,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
27,0.36,2016-02-03,2015-12,34.01,1500000000,4.8195,4.6653,40323000000,25.2808,-0.0449,-0.196,-0.0727,-0.2737,0.9745,0.3247,0.2476,1.5828,1.1359,0.0,0.0,4079000000,1.8544,0.1774,2.5573,71163000000,1.7648,7.3462,-31.883,8.5011,0.5243,2.0718,0.1774,4.8181,0.2074,-1327000000,0.0,-3.3651,-0.0577,-0.0075,-0.8319,0.1745,0.1094,-0.0844,0.0,51015000000,47873000000,2.1534,0.2725,1875000000,0.7494,0.0284,1.5673,0.1087,0.0937,0.2968,0.4769,0.6219,2.3266,0.1614,0.0426,1.2651,5.2663,-22.8561,6.0942,0.3758,1.4852,-0.0516,-0.4196,14.4137,0.0505,0.0275,0.0401,0.26,0.1325,0.0983,0.044700270581529,0.1165,0.0573,0.0419,-0.0494,-100000000,-0.0625,21.5341,34347000000,0.0176,0.0948,0.0033,0.1193,FY2015.FQ4,4
28,0.38,2016-04-21,2016-03,31.43,1500000000,4.9272,4.8527,41325000000,26.155,-1.2399,-0.0559,0.0,-1.288,0.9472,0.3494,0.2655,1.7382,1.3222,0.0,0.0555,4264000000,0.6988,0.1144,2.6987,75275000000,1.8215,7.0383,-14.262,7.9875,0.5483,2.1243,0.1066,1.2142,0.2029,-4738000000,0.0,-1.8002,-0.1271,-0.017,-2.9987,0.1285,0.1094,0.2377,0.2244,47145000000,56255000000,1.0666,0.0524,1479000000,1.6188,0.0284,1.2481,0.0529,0.3064,0.4132,0.5585,0.7327,1.5759,0.0668,0.0426,1.1408,4.4081,-8.9323,5.0026,0.3434,1.3305,-0.0044,0.0434,23.5854,0.0537,0.0275,0.0461,0.2647,0.1325,0.0986,0.044700270581529,0.1146,0.0573,0.048,-0.0628,0,0.0,22.4265,35434000000,0.019,0.1317,0.0101,0.1222,FY2016.FQ1,1
29,0.38,2016-07-21,2016-06,28.3,1600000000,4.7826,4.8527,44003000000,27.8323,-0.1151,0.0735,0.0719,0.0589,0.9814,0.3579,0.2781,1.7263,1.4255,0.0,0.0,5271000000,0.5242,0.1409,3.3339,76200000000,1.7317,6.1234,-14.1268,6.7266,0.5583,2.0282,0.1244,1.7014,0.209,1701000000,0.0747,-0.0638,0.0455,-0.017,1.0759,0.1465,0.1111,0.2848,0.2421,45280000000,56397000000,1.5658,0.0766,2229000000,1.3074,0.0324,1.8798,0.0795,0.2099,0.2923,0.4987,1.1089,2.2903,0.0968,0.0462,1.029,3.6387,-8.3945,3.9971,0.3317,1.2052,-0.0079,-0.0208,23.6451,0.0601,0.0275,0.0551,0.2943,0.1424,0.107,0.044700270581529,0.1252,0.0573,0.0575,-0.0475,100000000,0.0666,23.7634,37570000000,0.0237,0.1325,0.0019,0.2336,FY2016.FQ2,2
30,0.38,2016-10-25,2016-09,31.77,1500000000,4.8334,4.8597,45015000000,28.5991,0.0539,0.0323,0.1276,0.986,0.9268,0.3635,0.2958,1.7687,1.5527,0.0239,0.0,5682000000,0.9079,0.1461,3.6099,77277000000,1.7166,5.5763,-40.7149,5.7536,0.566,1.9988,0.4019,1.0952,0.2068,2466000000,0.0,3.3941,0.0634,-0.017,1.5667,0.1426,0.1201,0.0509,0.2499,47655000000,63168000000,1.0404,0.0713,2361000000,2.1574,0.0349,2.0,0.0809,0.2159,0.0855,0.4361,1.3964,2.2928,0.0928,0.0526,1.0586,3.4388,-25.108,3.5481,0.349,1.2326,0.0038,0.0011,24.7071,0.0647,0.0295,0.067,0.3137,0.1547,0.1135,0.044700270581529,0.1324,0.061,0.0698,-0.0271,-100000000,-0.0625,24.5622,38661000000,0.0228,0.1511,0.0049,0.2812,FY2016.FQ3,3
31,0.38,2017-02-07,2016-12,34.84,1500000000,5.0298,4.9066,44075000000,28.509,-0.0424,-0.1748,0.0048,0.7469,0.8946,0.3388,0.3142,1.7137,1.62,0.0239,0.0,3169000000,-0.223,0.0794,2.0498,79171000000,1.7962,8.3983,-237.0389,6.6429,0.5159,2.0899,0.2688,-0.6901,0.1988,237000000,-0.144,1.1785,0.0059,-0.017,0.1532,0.0862,0.1201,-0.142,0.1378,52260000000,62549000000,-0.7071,0.0459,356250000,-0.81,0.0349,0.3072,0.0119,0.3193,0.2061,0.3024,-0.4077,1.4217,0.055,0.0564,1.1857,5.5436,-156.467,4.3849,0.3406,1.3795,0.0006,0.7353,25.8059,0.0429,0.0365,0.0534,0.2129,0.1839,0.0773,0.044700270581529,0.0875,0.0701,0.0555,-0.0307,0,0.0,24.5032,37882000000,0.0215,0.1407,0.0034,0.093,FY2016.FQ4,4
32,0.38,2017-04-28,2017-03,35.36,1500000000,4.994,4.9272,46214000000,30.1657,0.212,-0.1362,0.0649,19.8981,0.8756,0.3938,0.3318,1.9773,1.6854,0.0239,0.0,5326000000,0.249,0.1429,3.4765,87116000000,1.885,8.6407,31.1462,6.7526,0.5677,2.1767,0.0769,0.3709,0.2002,-1607000000,0.0,0.6608,-0.0431,-0.017,-1.0489,0.1325,0.1305,0.0311,0.2266,53040000000,78037000000,0.3353,0.0699,1937250000,0.3098,0.0444,1.686,0.0693,0.2235,0.6836,0.3027,0.3947,2.2669,0.0931,0.0622,1.1477,5.2608,18.9631,4.1113,0.3456,1.3253,-0.0051,0.0,24.325,0.0445,0.0437,0.0549,0.2245,0.2187,0.0785,0.044700270581529,0.0871,0.0779,0.057,-0.0303,0,0.0,26.1233,40021000000,0.0269,0.1334,0.0059,0.1183,FY2017.FQ1,1
33,0.38,2017-07-25,2017-06,34.93,1500000000,5.2553,4.9606,45725000000,30.102,0.2065,-0.1228,0.057,-0.0993,0.9021,0.3707,0.3441,1.957,1.72,0.0239,0.0,5491000000,0.0417,0.1484,3.6148,85745000000,1.8752,9.6603,27.6418,7.0013,0.5602,2.1578,0.0514,-0.3977,0.1902,2006000000,0.0,0.1793,0.0542,-0.0102,1.3206,0.129,0.1308,-0.1288,0.1799,52395000000,72491000000,-0.4207,0.0448,1722750000,-0.2271,0.0575,1.5121,0.0621,0.3486,1.1473,0.1948,-0.1806,1.9532,0.0802,0.0735,1.1458,5.9029,16.8907,4.2781,0.3423,1.3185,-0.0068,-0.0106,24.3475,0.0376,0.0437,0.0486,0.194,0.2187,0.0651,0.044700270581529,0.073,0.0779,0.0504,-0.0392,0,0.0,26.1593,39736000000,0.0307,0.1418,0.0241,0.0391,FY2017.FQ2,2
34,0.38,2017-10-24,2017-09,40.38,1400000000,5.2786,5.0119,43477000000,29.536,0.269,-0.197,0.2261,-0.5614,0.936,0.4038,0.3536,2.1938,1.7322,0.0239,0.0,4723000000,-0.1687,0.1404,3.2085,102352000000,2.3541,32.7841,197.9729,9.2475,0.6926,2.7204,0.0,-2.1704,0.1894,-119000000,0.0,-1.0482,-0.0035,0.0012,-0.0808,0.1153,0.1308,-0.3008,0.953,56532000000,79881000000,-2.075,-0.0886,1182000000,-0.4993,0.0575,1.0706,0.0468,-0.1844,0.0,0.1573,-0.3266,1.6508,0.0722,0.0762,1.3002,18.1076,109.3462,5.1076,0.3825,1.5025,-0.006,-0.1354,22.8417,0.0132,0.0437,0.0396,0.0711,0.2187,0.0229,0.044700270581529,0.0256,0.0779,0.041,-0.0648,-100000000,-0.0666,25.5591,37623000000,0.0246,0.0548,0.0167,-0.0341,FY2017.FQ3,3
35,0.38,2018-02-06,2017-12,40.99,1400000000,5.8696,5.0119,36200000000,25.0172,0.3776,0.2336,0.0175,0.7142,0.894,0.4434,0.3607,2.6918,1.7535,0.0054,0.0,5382000000,0.6983,0.1427,3.7194,100815000000,2.7849,-26.0908,20.9376,8.4982,0.6924,3.3263,0.0,-3.9579,0.1703,4535000000,0.0957,18.135,0.1202,0.0012,3.134,0.123,0.1308,0.3477,2.6381,57386000000,78707000000,-3.807,-0.1365,1653750000,3.6421,0.0602,1.5238,0.0584,-0.1079,0.0,0.182,0.3616,2.0684,0.0793,0.0797,1.5852,-14.8514,11.9181,4.8373,0.3941,1.8934,-0.0012,-0.0546,26.0642,-0.0174,0.0437,0.0515,-0.1,0.2187,-0.0287,0.044700270581529,-0.0321,0.0779,0.0534,-0.064,0,0.0,20.9454,30308000000,0.0135,-0.0415,0.0014,-0.1786,FY2017.FQ4,4
36,0.38,2018-04-26,2018-03,36.34,1400000000,6.1685,5.0119,35458000000,24.7958,0.4196,0.1082,-0.1812,-0.7804,0.8636,0.4517,0.3671,2.8811,1.8629,0.0054,0.0,4110000000,-0.2283,0.1138,2.8741,98981000000,2.7914,-18.2419,20.8249,9.9318,0.6853,3.3362,-0.0152,-0.5764,0.1621,-1669000000,0.0,-0.0385,-0.0462,0.0012,-1.1671,0.0803,0.1288,-0.4126,0.2956,50876000000,84562000000,-0.5989,0.0289,396750000,-0.7951,0.0602,0.3699,0.0146,0.5277,6.1295,0.084,-0.5462,1.102,0.0436,0.0797,1.4348,-9.3763,10.7039,5.1049,0.3522,1.7148,-0.0072,-0.0313,25.244,-0.0251,0.0437,0.0402,-0.1565,0.2187,-0.0406,0.044700270581529,-0.0457,0.0779,0.0417,-0.0665,0,0.0,20.7468,29668000000,0.0147,-0.0522,0.0009,-0.2327,FY2018.FQ1,1
37,0.38,2018-07-25,2018-06,39.4,1400000000,5.6589,5.1425,38636000000,26.9993,0.5153,-0.091,0.0829,-0.0748,0.8774,0.4494,0.3823,2.7157,1.9672,0.0054,0.0,4606000000,-0.1611,0.1252,3.2187,103144000000,2.6696,-21.9642,16.7713,10.4354,0.7152,3.1335,-0.0804,0.5229,0.1767,3403000000,0.0,0.6964,0.0925,0.0257,2.378,0.1004,0.1257,-0.2264,0.1798,55160000000,83172000000,0.4397,0.065,1107750000,-0.3569,0.0556,1.0321,0.0401,0.2289,1.4601,0.1084,-0.0276,2.016,0.0784,0.0789,1.4276,-11.7461,8.9691,5.5807,0.3825,1.6757,0.048,-0.006,25.6883,-0.0214,0.0403,0.0348,-0.1332,0.2034,-0.0341,0.044700270581529,-0.0382,0.0712,0.0361,-0.0579,0,0.0,23.002,32916000000,0.0118,-0.0901,-0.0042,-0.155,FY2018.FQ2,2
38,0.38,2018-10-31,2018-09,33.67,1400000000,5.5175,5.267,40908000000,28.587,0.6206,0.4411,0.0,0.2749,0.8898,0.4534,0.3988,2.6888,2.0855,0.0,0.0,4923000000,0.0423,0.1375,3.4402,94262000000,2.3042,115.094,10.7067,9.3476,0.644,2.6735,0.035,1.8495,0.1812,2535000000,0.0,22.3025,0.0708,0.0498,1.7714,0.1171,0.12,0.0812,0.038,47138000000,83905000000,1.85,0.0707,1207500000,0.0215,0.0526,1.125,0.0449,0.2171,16.4206,0.0757,0.0823,1.8378,0.0734,0.0789,1.1522,57.5555,5.3541,4.6745,0.322,1.3369,-0.004,0.0644,25.0111,0.0036,0.0254,0.0343,0.022,0.1325,0.0057,0.044700270581529,0.0065,0.044,0.0355,-0.0278,0,0.0,24.638,35257000000,0.0103,-0.0165,-0.001,-0.059,FY2018.FQ3,3
39,0.38,2019-02-06,2018-12,33.45,1400000000,5.3145,5.2966,42777000000,29.893,0.6111,0.3437,-0.0015,-0.1245,0.9155,0.4616,0.4236,2.7007,2.4413,0.0,0.0,4475000000,-0.1685,0.1165,3.1271,93080000000,2.1759,11.6146,9.919,10.8878,0.6329,2.5049,-0.0253,1.3977,0.1881,5115000000,0.1163,0.1278,0.1332,0.0588,3.5744,0.0861,0.1162,-0.2871,0.0,46830000000,84107000000,1.3968,0.0532,621750000,-0.624,0.0459,0.5793,0.0215,0.2714,-2.3043,0.0402,-0.5128,1.0188,0.0379,0.0759,1.0947,5.8435,4.9904,5.4778,0.3184,1.2602,0.0026,0.0181,26.8336,0.0353,0.0243,0.0254,0.2083,0.1325,0.0538,0.044700270581529,0.062,0.0383,0.0262,-0.011,0,0.0,25.9671,37159000000,0.0077,0.0699,-0.0028,0.1816,FY2018.FQ4,4
40,0.38,2019-04-30,2019-03,37.1,1400000000,5.2227,5.2966,44638000000,31.0849,0.675,0.2048,0.0,-1.1808,0.9388,0.4593,0.4464,2.6268,2.6578,0.0,0.0,5360000000,0.3041,0.1536,3.7325,102555000000,2.2974,11.2389,9.9722,11.081,0.7032,2.6215,-0.0171,1.0555,0.1914,-769000000,0.0,0.5392,-0.022,0.03,-0.5355,0.0958,0.1079,0.1523,0.06,51940000000,89908000000,1.0621,0.0618,933000000,1.3516,0.0425,0.8662,0.0356,0.2567,-3.3135,0.0077,0.4479,1.5891,0.0654,0.0728,1.1635,5.692,5.0505,5.6121,0.3561,1.3277,-0.0108,-0.0338,24.2883,0.0396,0.0243,0.0288,0.2291,0.1325,0.0593,0.044700270581529,0.0677,0.0383,0.0297,0.0041,0,0.0,27.2423,39120000000,0.0069,0.0658,-0.0008,0.2588,FY2019.FQ1,1
41,0.38,2019-08-01,2019-06,38.53,1400000000,4.9637,5.2966,47089000000,32.7461,0.3789,0.1315,0.0236,-0.0056,0.9645,0.4559,0.4505,2.4888,2.6578,0.0,0.0,5894000000,0.2796,0.1634,4.0987,103233000000,2.1922,11.2785,9.4709,11.1039,0.7113,2.4796,0.0338,0.0,0.2014,4019000000,0.3272,0.181,0.1114,0.0625,2.7948,0.1272,0.1162,0.2426,0.179,53942000000,89489000000,0.0117,0.067,1865250000,0.6838,0.0459,1.7294,0.0689,0.2289,1.7411,-0.0113,0.0145,2.0354,0.0811,0.0759,1.1455,5.8933,4.9488,5.802,0.3716,1.2956,-0.01,-0.019,25.0764,0.0392,0.0243,0.0339,0.219,0.1325,0.0583,0.044700270581529,0.0655,0.0383,0.0349,0.0048,0,0.0,28.9513,41632000000,0.0053,0.069,0.0066,0.2187,FY2019.FQ2,2
42,0.38,2019-10-29,2019-09,37.48,1428784000,4.7472,5.2966,48771000000,33.8217,0.3321,0.0876,0.1237,0.7841,0.9562,0.4512,0.4514,2.3447,2.6578,0.0,0.0,5613000000,0.1401,0.1582,3.8925,96466824320,1.9779,10.7543,6.8135,10.4299,0.6661,2.2246,-0.006,-0.0857,0.2106,5793000000,0.0,1.2852,0.1633,0.0817,4.0173,0.1215,0.1162,0.0281,0.1049,53550824320,84415000000,-0.0722,0.0662,1728000000,0.431,0.0459,1.5977,0.0649,0.2375,-9.8773,-0.0276,-0.0182,1.7905,0.0727,0.0731,1.098,5.9699,3.7823,5.7899,0.3698,1.2349,-0.0049,-0.0088,24.5998,0.0385,0.0243,0.0376,0.2053,0.1325,0.0568,0.044700270581529,0.0644,0.0383,0.0388,0.0076,28784000,0.0205,30.0714,43363000000,0.0003,0.0257,0.0053,0.1922,FY2019.FQ3,3
43,0.38,2020-02-05,2019-12,36.6,1400000000,4.9619,5.2966,45957000000,31.9367,0.3475,-0.0851,-0.0452,-0.424,0.8832,0.4575,0.4526,2.4965,2.6578,0.0,0.0,2732000000,-0.3894,0.0886,1.8985,93921000000,2.0436,13.9514,7.8799,12.6305,0.6843,2.3145,0.0,-1.1214,0.2015,2876000000,0.0366,-0.4377,0.0932,0.0929,1.9986,0.056,0.1079,-0.4774,0.0,51240000000,84255000000,-1.0949,-0.0062,-415500000,-1.6682,0.0425,-0.3849,-0.0179,-2.2352,0.0,-0.0183,-1.2434,-0.2466,-0.0115,0.0725,1.1149,7.6114,4.299,6.8908,0.3733,1.2627,-0.018,-0.1972,21.4218,0.0292,0.0212,0.0302,0.1559,0.1135,0.0431,0.044700270581529,0.0493,0.033,0.0311,0.0055,-28784000,-0.0201,28.1994,40579000000,-0.0052,0.003,0.0005,0.0743,FY2019.FQ4,4
44,0.38,2020-05-06,2020-03,20.78,1432277000,5.5649,5.416,44317000000,30.7756,0.0625,1.2418,-0.0594,20.2716,1.0701,0.5129,0.4546,3.1535,2.6903,0.0,0.0,3965000000,-0.2602,0.1212,2.7534,65075716060,1.4684,13.3653,4.7835,11.2257,0.4817,1.6646,0.0,-0.8851,0.1796,916000000,0.0,2.1911,0.028,0.0929,0.6361,0.0803,0.0981,-0.2141,0.5552,29762716060,87994000000,-0.8636,0.0089,492750000,-0.4718,0.0379,0.4562,0.02,2.2352,0.0,-0.026,-0.7182,0.4465,0.0196,0.0691,0.6715,6.1126,2.1877,5.1341,0.2203,0.7613,-0.0027,-0.0621,22.7145,0.0205,0.0249,0.0256,0.1188,0.1374,0.0295,0.044700270581529,0.0358,0.0363,0.0264,0.0027,32277000,0.023,27.1472,39092000000,0.0072,0.0578,0.0019,-0.0071,FY2020.FQ1,1
45,0.0,2020-07-29,2020-06,25.3,1400000000,5.4614,5.3879,43493000000,30.3722,1.121,0.6534,0.0,-1.5545,1.1231,0.5394,0.4567,3.26,2.6947,0.0,-1.0,2051000000,-0.652,0.1222,1.4322,85088000000,1.9563,50.2587,12.3351,43.0171,0.7348,2.2267,0.0,-1.3373,0.1831,-2687000000,0.0,-1.6685,-0.1601,0.0817,-1.8763,0.0057,0.0909,-0.979,0.0,35420000000,98945000000,-1.3134,-0.0451,-910500000,-1.4881,0.0286,-0.8477,-0.0723,0.0,0.0,-0.0549,-1.3047,-0.6229,-0.0531,0.0545,0.8143,20.9214,5.1348,17.9069,0.3059,0.9269,-0.0778,-0.5347,11.7164,0.0069,0.0249,0.0059,0.0426,0.1374,0.0096,0.044700270581529,0.0119,0.0363,0.0061,-0.0041,-32277000,-0.0225,26.6836,38211000000,0.0112,0.0162,0.0185,-0.0763,FY2020.FQ2,2
46,0.0,2020-11-05,2020-09,29.59,1400000000,4.9923,5.2686,48008000000,33.362,0.9815,0.3435,0.3801,0.7138,1.1063,0.4944,0.4584,2.7345,2.6947,0.0,0.0,7586000000,0.3515,0.2138,5.2717,86318000000,1.7979,25.485,7.0051,20.0692,0.7454,2.0185,0.1446,0.7375,0.2003,11217000000,0.0,0.9363,0.3161,0.0929,7.7949,0.1705,0.0981,0.4035,0.1808,41426000000,90627000000,0.7205,0.114,3318000000,0.9201,0.0379,3.0743,0.1246,0.0,0.8455,-0.0515,0.8996,3.4086,0.1382,0.0691,0.8628,12.2308,3.3619,9.6317,0.3577,0.9687,-0.0017,0.0001,24.656,0.0141,0.0249,0.0167,0.0819,0.1374,0.0195,0.044700270581529,0.0232,0.0363,0.0172,-0.002,0,0.0,29.7171,42763000000,0.0091,0.0351,0.0307,-0.0156,FY2020.FQ3,3
47,0.0,2021-02-10,2020-12,41.64,1400000000,4.7344,5.1075,49677000000,34.2363,-1.1825,0.0484,0.0274,0.9271,1.0126,0.4713,0.4604,2.4619,2.6578,0.0,0.0,5847000000,1.1401,0.1558,4.0296,102239000000,2.058,15.9077,6.8912,12.6298,0.8347,2.2997,0.0151,12.3529,0.2112,5390000000,0.047,0.8741,0.1436,0.1023,3.7146,0.1305,0.1065,1.8339,0.1866,58296000000,89902000000,15.6701,0.0758,2075250000,5.9945,0.0403,1.9069,0.0737,0.0,5.9735,-0.0415,10.6873,2.37,0.0916,0.0691,1.1735,9.0704,3.9293,7.2014,0.4759,1.3112,0.002,0.217,25.8566,0.027,0.0281,0.0342,0.1454,0.1506,0.0382,0.044700270581529,0.0444,0.0406,0.0352,0.0083,0,0.0,30.6388,44457000000,0.0073,0.0313,0.0254,0.0809,FY2020.FQ4,4
48,0.0,2021-05-05,2021-03,57.46,1400000000,4.379,4.978,54443000000,37.1878,-0.8511,-0.4388,-0.101,-0.1889,1.0755,0.4705,0.4661,2.3207,2.5616,0.0,0.0,6292000000,0.5868,0.1937,4.2978,127243000000,2.3371,13.8987,9.0939,10.9287,1.0408,2.5831,0.0149,10.9411,0.2283,72000000,-0.2996,-0.9213,0.0022,0.1023,0.0491,0.1564,0.1087,0.9337,0.2808,80444000000,89638000000,9.2789,0.093,2457750000,3.9878,0.0503,2.2383,0.1009,0.0,5.8764,-0.0141,5.5178,2.8627,0.129,0.0691,1.4775,8.7868,5.7492,6.9092,0.658,1.6331,-0.0096,-0.0071,22.1816,0.0386,0.0323,0.0475,0.196,0.176,0.0541,0.044700270581529,0.0617,0.0484,0.0488,0.0166,0,0.0,33.6461,49258000000,0.0054,-0.0333,0.0289,0.2284,FY2021.FQ1,1
49,0.0,2021-08-04,2021-06,59.17,1500000000,4.1779,4.9628,57876000000,39.425,-3.9453,-0.188,0.0173,3.5442,1.1042,0.4626,0.4666,2.165,2.4926,0.0,0.0,5900000000,1.8766,0.1726,4.019,136322000000,2.3554,10.6927,5.8098,8.371,0.9762,2.5864,0.031,4.3928,0.2393,6785000000,0.0286,3.5251,0.1985,0.1023,4.6219,0.1465,0.1244,51.1562,0.2589,88755000000,87968000000,4.7414,0.083,2161500000,3.3739,0.0669,1.9632,0.0843,0.0,2.245,0.0358,5.204,2.5544,0.1097,0.0769,1.5335,6.9617,3.7826,5.4501,0.6356,1.6839,-0.0116,1.0364,23.2745,0.053,0.0339,0.067,0.2549,0.176,0.0731,0.044700270581529,0.0838,0.0486,0.0688,0.0251,100000000,0.0714,35.9039,52707000000,0.0061,0.0179,0.0306,0.3306,FY2021.FQ2,2
50,0.0,2021-10-27,2021-09,52.71,1500000000,3.9547,4.8546,60321000000,41.1186,28.5714,-0.3553,0.0,-1.0043,1.0811,0.4608,0.4666,2.03,2.4753,0.0,0.0,4726000000,-0.377,0.1764,3.2215,129259000000,2.1428,11.6198,10.2716,9.2871,0.9871,2.3418,0.009,-0.4172,0.2528,337000000,0.0,-0.9699,0.0125,0.1023,0.2297,0.1416,0.1288,-0.3732,0.0598,79065000000,91588000000,-0.4017,0.0903,1233750000,-0.6281,0.0669,1.1213,0.0614,0.0,7.8282,0.0386,-0.4825,1.73,0.0947,0.0864,1.3107,7.1076,6.2829,5.6807,0.6038,1.4324,-0.026,-0.2452,18.2542,0.0463,0.0339,0.0525,0.2102,0.176,0.0631,0.044700270581529,0.0712,0.0486,0.0538,0.0194,0,0.0,37.6244,55195000000,0.0023,-0.0046,0.0305,0.2564,FY2021.FQ3,3
51,0.0,2022-02-02,2021-12,58.63,1500000000,3.7182,4.7408,65815000000,44.7416,-0.706,0.0037,0.0298,0.0173,1.1034,0.451,0.4666,1.8477,2.4033,0.0,0.0,4457000000,-0.2377,0.1327,3.0299,134928000000,2.0501,13.4672,11.4539,10.6108,1.0623,2.2213,-0.036,-0.4041,0.2689,4586000000,0.0132,-0.1491,0.1365,0.1149,3.1176,0.119,0.126,-0.1835,0.2105,87945000000,89312000000,-0.3882,0.0518,1140000000,-0.4506,0.0631,1.0333,0.0452,0.0,-2.4355,0.0205,-0.3495,1.5207,0.0666,0.0822,1.3362,8.7778,7.4656,6.916,0.6924,1.4478,-0.007,-0.1048,22.8307,0.0414,0.0339,0.0459,0.1759,0.1659,0.0558,0.044700270581529,0.0623,0.0486,0.0471,0.0137,0,0.0,41.2929,60742000000,0.0046,0.0404,0.034,0.3248,FY2021.FQ4,4
52,0.0,2022-04-27,2022-03,43.74,1500000000,3.75,4.5567,67063000000,45.621,1.6214,-0.2434,-0.1073,0.6619,1.1136,0.4366,0.4666,1.7683,2.3913,0.0,0.0,5087000000,-0.1915,0.1413,3.4605,116122000000,1.7315,11.6869,7.9787,10.2726,0.8897,1.8727,-0.0168,-0.3349,0.2666,2846000000,-0.0686,38.5277,0.0791,0.0861,1.936,0.1306,0.1305,-0.0748,0.0,65610000000,93456000000,-0.0274,0.0816,1647000000,-0.3298,0.0612,1.4938,0.061,0.0,-3.9196,0.0019,-0.3369,1.8904,0.0772,0.0844,0.9783,6.6032,4.508,5.8041,0.5027,1.0581,0.0014,0.1079,24.4755,0.04,0.0339,0.0403,0.1631,0.1595,0.0545,0.044700270581529,0.0606,0.0486,0.0413,0.004,0,0.0,42.1802,62005000000,0.0083,0.0548,0.0323,0.2318,FY2022.FQ1,1
53,0.0,2022-07-26,2022-06,31.76,1500000000,3.7077,4.2785,68375000000,46.6723,2.6021,-0.2709,-0.0105,-0.5638,1.1473,0.4354,0.4666,1.726,2.2429,0.0,0.0,4972000000,-0.1572,0.139,3.3938,98887000000,1.4462,11.2473,8.6011,10.2092,0.7485,1.5606,0.0,-0.4,0.2697,3728000000,0.0262,-0.4505,0.1042,0.0916,2.5447,0.1232,0.1305,-0.1194,0.2298,47640000000,93677000000,-0.4033,0.0473,1587000000,-0.2657,0.0612,1.4443,0.0591,0.0,0.0,-0.0272,-0.4314,1.4552,0.0596,0.0844,0.6967,5.4185,4.1436,4.9184,0.3606,0.7518,0.0149,0.0465,24.4088,0.0348,0.0367,0.0363,0.1395,0.1542,0.0481,0.044700270581529,0.0529,0.0511,0.0372,-0.002,0,0.0,43.2505,63362000000,0.0106,0.0484,0.0405,0.1814,FY2022.FQ2,2
54,0.09,2022-10-25,2022-09,32.09,1400000000,3.7342,4.0663,69767000000,47.884,0.6683,0.1946,0.1276,106.9387,1.1426,0.4322,0.4617,1.7253,2.0975,-0.1341,0.0,6164000000,0.3042,0.1471,4.2306,92138000000,1.3206,9.5213,5.4214,8.1936,0.6258,1.4219,0.2947,0.3888,0.2677,5835000000,0.2034,16.3145,0.1393,0.1204,4.0048,0.14,0.1353,0.547,0.2062,44926000000,91862000000,0.3657,0.0789,2543250000,1.0613,0.0675,2.3273,0.0809,0.04,0.1575,-0.0343,0.6142,2.8119,0.0978,0.0932,0.6439,4.6425,2.6434,3.9951,0.3051,0.6933,0.025,0.5642,28.7494,0.0376,0.0381,0.0443,0.1497,0.1564,0.0523,0.044700270581529,0.0581,0.0532,0.0454,-0.0068,-100000000,-0.0666,44.4742,64799000000,0.0054,0.0921,0.0464,0.1565,FY2022.FQ3,3
55,0.09,2023-01-31,2022-12,33.64,1400000000,3.6527,3.8524,72284000000,50.7612,-0.354,-0.0455,0.0,-0.174,1.1017,0.438,0.4559,1.7061,1.9388,0.0,0.0,5380000000,0.207,0.1248,3.778,91714000000,1.2688,9.2314,6.1049,7.9091,0.5851,1.3617,0.0,0.2173,0.2737,2614000000,0.0,-0.43,0.0606,0.1204,1.8356,0.1392,0.1396,0.5015,0.2241,47096000000,95546000000,0.1481,0.0463,1957500000,0.7171,0.0675,1.8328,0.0605,0.0642,0.0,-0.0138,0.1569,1.8174,0.06,0.0932,0.6515,4.7404,3.1349,4.0614,0.3004,0.6992,0.0989,0.2835,30.2724,0.0378,0.0382,0.0489,0.1493,0.1564,0.0523,0.044700270581529,0.0585,0.0532,0.0501,-0.0319,0,0.0,47.2963,67350000000,0.0106,0.0789,0.0521,0.0982,FY2022.FQ4,4
