,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
52,0,2015-04-17,2015-03,59.527,424345000,4.84,4.0641,1909214000,4.401,0.0223,1.1208,0.0,-4.5034,1.8409,0.2597,0.1292,1.257,0.5294,0,0,883326000,0.2153,0.5615,2.0362,24702276815,12.9384,104.0621,-114.0003,82.6575,4.2533,-17.605,0.1015,-0.5934,0.2066,-140418000,0.0,-7.0985,-0.0892,-0.004,-0.3236,0.3348,0.3086,0.3138,0.3833,25259984815,-54777000.0,-0.5538,0.015,73092000,-0.0014,0.0576,0.2246,0.0619,0,10.4741,0.0924,-0.5679,0.0885,0.0244,0.0441,13.2305,106.4115,-116.5741,84.5236,4.3493,-18.0024,0.0568,0.2385,3.6263,0.0291,0.0251,0.0758,0.126,0.1021,0.0673,0.20863116460791,0.1362,0.0654,0.1778,0.0069,1434000,0.0033,-3.2344,-1403139000,0.0926,0.5278,0.1029,0.2914,FY2015.FQ1,1
53,0,2015-07-17,2015-06,93.849,426005000,4.7512,4.0641,2032075000,4.6596,-0.3859,0.8891,0.0,-4.2368,1.7392,0.2485,0.1375,1.181,0.5404,0,0,933829000,0.1694,0.5677,2.1413,39583385245,19.4792,205.4177,-85.7299,178.3284,6.4763,-24.6059,0.1218,-0.625,0.2104,-208881000,0.0,-6.7773,-0.127,-0.004,-0.4789,0.3179,0.3162,0.2288,0.3495,39980143245,106128000.0,-0.6291,0.016,56126250,-0.4225,0.0576,0.1716,0.0455,0,17.0254,0.2094,-0.655,0.0928,0.0246,0.0441,19.6745,207.4767,-86.5892,180.1158,6.5412,-24.8525,0.0569,0.227,3.7713,0.0203,0.0251,0.0549,0.0977,0.1067,0.044,0.20863116460791,0.0965,0.0654,0.1217,0.0107,1660000,0.0039,-3.6888,-1608692000,0.0929,0.5262,0.1055,0.2623,FY2015.FQ2,2
54,0,2015-10-16,2015-09,103.26,427388000,4.5753,4.0641,2167318000,4.9526,-0.7982,0.7878,0.0,-4.2343,1.6668,0.242,0.1375,1.1073,0.5404,0,0,979680000,0.1814,0.5635,2.2387,43922442880,20.2658,269.7375,-68.9477,263.5293,6.8192,-25.47,0.2589,-0.5,0.2185,-233789000,0.0,-2.9983,-0.1344,-0.0103,-0.5342,0.3246,0.3171,0.2403,0.3031,44132084880,284563000.0,-0.5036,0.0169,55230750,-0.333,0.0576,0.1682,0.0423,0,10.4673,0.2575,-0.5669,0.0965,0.0242,0.0441,20.3625,271.025,-69.2767,264.7872,6.8518,-25.5916,0.0543,0.2333,3.9724,0.0166,0.0251,0.0478,0.0775,0.1067,0.0361,0.20863116460791,0.0709,0.0654,0.1135,0.0112,1383000,0.0032,-3.9406,-1724472000,0.0855,0.4629,0.103,0.2565,FY2015.FQ3,3
55,0,2016-01-28,2015-12,114.38,427940000,4.5888,4.0803,2223426000,5.0731,0.1702,0.6247,0.0,-5.3634,1.5389,0.2324,0.1455,1.0665,0.5839,0,0,1056036000,0.2725,0.5791,2.4095,49008424200,22.0418,399.6088,-58.2956,345.4094,7.2289,-23.4558,0.0363,-0.4818,0.2179,-257599000,0.0,-3.7745,-0.1412,-0.0389,-0.5877,0.3147,0.3171,0.2201,0.0,48947777200,562032000.0,-0.482,0.0236,44920500,-0.0792,0.0567,0.1366,0.0328,0,109.9149,0.157,-0.5445,0.0473,0.0113,0.0377,22.0145,399.1143,-58.2235,344.982,7.2199,-23.4268,0.0548,0.228,4.1602,0.0121,0.0251,0.0461,0.0558,0.1067,0.0267,0.20863116460791,0.0468,0.0654,0.1212,0.0132,552000,0.0012,-4.7672,-2089391000,0.0857,0.4487,0.0723,0.1968,FY2015.FQ4,4
56,0,2016-04-20,2016-03,102.23,428289000,4.8602,4.3332,2317233000,5.2905,0.3537,-0.346,0.0,-0.7945,1.4093,0.2106,0.1797,1.0237,0.8162,0,0,1143213000,0.2942,0.5839,2.6101,44083731470,19.0242,348.2044,-47.0334,307.5509,6.1534,-14.9795,-0.0207,0.2,0.2057,-237015000,0.0,-0.6879,-0.121,-0.0653,-0.5411,0.3004,0.3171,0.1166,0.3064,43783984470,766974000.0,0.1672,0.0141,37089750,-0.4925,0.0537,0.1129,0.0252,0,-166.6389,0.1401,0.0378,0.091,0.0203,0.0276,18.8949,345.8368,-46.7136,305.4597,6.1115,-14.8776,0.0587,0.2444,4.4697,0.0117,0.0251,0.0368,0.0557,0.1067,0.0272,0.20863116460791,0.0431,0.0654,0.1164,0.0096,349000,0.0008,-6.7191,-2942927000,0.0867,0.2187,0.0676,0.2137,FY2016.FQ1,1
57,0,2016-07-19,2016-06,91.48,428725000,4.7989,4.582,2415834000,5.5136,0.6073,-0.3936,0.0,-0.2478,1.3295,0.2046,0.2076,0.9823,1.003,0,0,1279883000,0.3705,0.6079,2.921,39758620000,16.4575,281.93,-41.1788,258.0388,5.2144,-11.9499,-0.0225,0.5,0.2083,-237107000,0.0,-0.1351,-0.1126,-0.1009,-0.5411,0.3002,0.3171,0.2087,0.2045,39219763000,982160000.0,0.5475,0.0193,52777500,-0.0596,0.0446,0.1606,0.0334,0,-123.5995,-0.0497,0.2653,0.1169,0.0243,0.0245,16.2344,278.1089,-40.6207,254.5415,5.1438,-11.7879,0.06,0.2799,4.8047,0.0123,0.0244,0.034,0.0595,0.1067,0.0297,0.20863116460791,0.0435,0.0557,0.131,0.0047,436000,0.001,-7.5934,-3327104000,0.0791,0.2007,0.0612,0.1888,FY2016.FQ2,2
58,0,2016-10-20,2016-09,98.55,429145000,4.8823,4.67,2528966000,5.7687,0.2764,-0.5418,0.0,-1.3572,1.1773,0.1922,0.2076,0.9387,1.003,0,0,1363838000,0.3921,0.5955,3.111,43322949750,17.1306,265.6089,-35.4807,226.8585,5.2984,-10.4425,-0.0024,0.7142,0.2048,-489307000,0.0,-1.0929,-0.2136,-0.1168,-1.1161,0.3306,0.3177,0.3418,0.3489,42292239750,1404808000.0,0.7503,0.0224,79527000,0.4399,0.0446,0.2418,0.0463,0,-1051.3672,0.0585,0.8733,0.1804,0.0345,0.0245,16.7231,259.2897,-34.6365,221.4612,5.1724,-10.194,0.0607,0.3174,5.2241,0.0136,0.0185,0.0369,0.0659,0.0876,0.0336,0.20863116460791,0.0444,0.0401,0.1869,0.0017,420000,0.0009,-9.4635,-4148708000,0.0739,0.2451,0.0551,0.1668,FY2016.FQ3,3
59,0,2017-01-27,2016-12,123.8,430054000,5.07,4.775,2679800000,6.0895,-3.7493,-0.1888,0.0,-1.2764,1.2471,0.2476,0.2215,1.2554,1.0451,0,0,1517837000,0.4372,0.6126,3.449,54871214200,20.4758,293.935,-34.6926,210.6323,6.2137,-11.9422,-0.0064,0.5,0.1972,-618208000,0.0,-1.3998,-0.2495,-0.124,-1.4048,0.2403,0.3173,0.0376,0.2605,53240685200,1896735000.0,0.5458,0.0269,115450500,1.5701,0.0446,0.3497,0.0621,0,-443.3351,0.4439,3.3543,0.2051,0.0364,0.0245,19.8674,285.2006,-33.6617,204.3733,6.029,-11.5874,0.0633,0.3587,5.6299,0.0143,0.0155,0.0448,0.0716,0.0746,0.0341,0.20863116460791,0.0438,0.0351,0.2545,0.004,909000,0.0021,-10.4408,-4594701000,0.0794,0.3316,0.0522,0.2052,FY2016.FQ4,4
60,0,2017-04-20,2017-03,147.81,430993000,4.8287,4.8138,2973683000,6.6755,-5.2341,-0.3285,0.0,-0.5042,1.1525,0.2343,0.2333,1.1317,1.0869,0,0,1596272000,0.3963,0.6054,3.5834,65729277330,22.1036,194.9024,-37.7537,147.899,6.9119,-13.0017,0.1106,5.6666,0.207,-396379000,0.0,-0.6723,-0.1503,-0.1307,-0.8898,0.3715,0.3173,0.6654,0.2036,63705075330,2287607000.0,5.4437,0.0675,192706500,4.1956,0.0446,0.5768,0.0974,0,17.0655,0.6545,4.6117,0.5023,0.0848,0.0245,21.4229,188.9001,-36.591,143.3443,6.699,-12.6013,0.0646,0.3467,5.9189,0.0241,0.0155,0.0636,0.1193,0.0746,0.0544,0.20863116460791,0.0685,0.0351,0.3735,0.017,939000,0.0021,-11.3488,-5055429000,0.0779,0.2749,0.0559,0.2832,FY2017.FQ1,1
61,0,2017-07-19,2017-06,149.41,431750000,5.3067,4.8343,3112500000,6.9746,-5.032,0.3794,0.0,-1.3621,1.3079,0.2928,0.2382,1.5538,1.1195,0,0,1713663000,0.3389,0.6152,3.84,67179367500,21.5837,185.5337,-31.9346,164.999,6.5927,-11.2604,-0.0248,0.6666,0.1884,-599759000,0.0,-1.5294,-0.2153,-0.1378,-1.3439,0.317,0.3175,0.3971,0.0,64507767500,2917725000.0,0.6096,0.0235,95855250,0.8162,0.0456,0.2863,0.0458,0,-71.5757,0.9023,-0.7274,0.0312,0.005,0.0243,20.7253,178.1554,-30.6646,158.4373,6.3306,-10.8126,0.0649,0.3231,6.2417,0.0234,0.0155,0.0618,0.1189,0.0746,0.0506,0.20863116460791,0.0641,0.0351,0.3452,0.0185,757000,0.0017,-13.3687,-5965974000,0.0889,0.4246,0.0529,0.2883,FY2017.FQ2,2
62,0,2017-10-18,2017-09,181.35,432731000,5.0945,4.8444,3327361000,7.4377,-0.241,0.802,0.0,0.0916,1.2023,0.2883,0.2382,1.4692,1.1195,0,0,1868601000,0.3701,0.626,4.1769,81618080850,24.5293,185.4282,-39.4687,183.7169,7.4985,-12.7282,0.1921,1.4166,0.1962,-453570000,0.0,0.073,-0.1519,-0.1458,-1.0138,0.3323,0.3175,0.3096,0.0,78475766850,3142314000.0,1.5154,0.0434,156470250,0.9675,0.0456,0.4663,0.0698,0,9.277,0.6803,0.4689,0.2598,0.0389,0.0244,23.5849,178.2891,-37.9492,176.6437,7.2098,-12.2382,0.0661,0.3033,6.6721,0.0263,0.0155,0.0648,0.1366,0.0746,0.0544,0.20863116460791,0.0704,0.0351,0.3544,0.0204,981000,0.0022,-14.3336,-6412343000,0.0625,0.3728,0.0571,0.3157,FY2017.FQ3,3
63,0,2018-01-29,2017-12,191.96,433393000,5.3079,4.8712,3581956000,7.9926,0.6464,0.9234,0.0,0.1242,1.4031,0.3418,0.2382,1.8144,1.1195,0,0,1929871000,0.2714,0.5873,4.3062,86870757280,24.2523,155.4235,-44.3387,178.9964,7.4294,-12.7956,0.2118,1.7333,0.1883,-509542000,0.0,0.1757,-0.155,-0.1511,-1.1369,0.245,0.3159,0.3517,0.0,83194120280,3676637000.0,1.7793,0.0564,183977250,0.5935,0.046,0.5473,0.0746,0,7.0246,0.2756,0.4548,0.293,0.0399,0.0294,23.2258,148.8455,-42.4622,171.4208,7.115,-12.254,0.0716,0.3262,7.3317,0.031,0.0155,0.0665,0.1617,0.0746,0.061,0.20863116460791,0.0814,0.0351,0.3304,0.0183,662000,0.0015,-15.1489,-6789099000,0.0701,0.3993,0.0583,0.3366,FY2017.FQ4,4
64,0,2018-04-18,2018-03,295.35,434657000,5.0122,4.9472,4020730000,8.9278,0.2923,1.4063,0.0,0.3114,1.3017,0.3246,0.2409,1.6271,1.1935,0,0,2225597000,0.3942,0.6013,4.9418,132324651950,32.9106,197.2548,-72.0409,235.8118,10.3727,-18.1413,0.2476,0.6,0.1995,-273927000,0.0,0.3089,-0.074,-0.1511,-0.6082,0.3783,0.3159,0.4294,0.0316,128375944950,3948707000.0,0.6278,0.0783,334933500,0.738,0.0542,0.9916,0.1206,0,7.7259,0.243,0.3388,0.6652,0.0809,0.0354,31.9285,191.3685,-69.8911,228.7749,10.0632,-17.6,0.0784,0.4036,8.2175,0.0342,0.0189,0.0742,0.1764,0.0953,0.0649,0.20863116460791,0.0881,0.0423,0.3423,0.011,1264000,0.0029,-16.1961,-7294073000,0.0734,0.4034,0.0637,0.3521,FY2018.FQ1,1
65,0,2018-07-18,2018-06,391.43,435458000,5.0401,5.0261,4496600000,9.9581,0.5811,1.0358,0.0,0.0304,1.5374,0.368,0.268,1.8551,1.3623,0,0,2310920000,0.3485,0.5914,5.1177,174887034940,38.8931,176.7285,-98.1077,179.2207,12.601,-22.4344,0.2386,4.6666,0.1984,-545562000,0.0,0.0903,-0.1396,-0.1511,-1.2081,0.3851,0.3238,0.7039,0.1033,170451324940,4435710000.0,4.8589,0.0983,346659750,2.6164,0.066,1.0236,0.1182,0,7.218,0.1285,29.7001,0.9492,0.1097,0.0376,37.9067,172.2461,-95.6194,174.6751,12.2814,-21.8654,0.0791,0.4027,8.6529,0.0462,0.0237,0.0886,0.2323,0.1191,0.0845,0.20863116460791,0.117,0.0525,0.3825,0.0118,801000,0.0018,-17.2637,-7795470000,0.083,0.3721,0.0729,0.4446,FY2018.FQ2,2
66,0,2018-10-18,2018-09,374.13,436085000,4.6642,5.0261,5009653000,11.0852,-0.1581,0.7564,0.0,-0.6453,1.386,0.3567,0.2906,1.6641,1.5115,0,0,2423555000,0.2969,0.6059,5.3628,168421533050,33.6194,133.3688,-81.8066,136.0001,11.3085,-20.053,0.3095,2.0689,0.2143,-729744000,0.0,-0.6088,-0.1824,-0.1535,-1.6147,0.3671,0.3314,0.4802,0.0,163152481050,5269052000.0,2.1085,0.1007,360501000,1.3039,0.0722,1.0636,0.1201,0,4.1736,0.1511,2.2589,0.8382,0.0947,0.0394,32.5676,129.1964,-79.2473,131.7454,10.9547,-19.4257,0.074,0.3398,8.8497,0.0548,0.0252,0.0971,0.2656,0.128,0.0964,0.20863116460791,0.1314,0.0544,0.4111,0.0101,627000,0.0014,-18.5847,-8398790000,0.0757,0.3784,0.0801,0.5055,FY2018.FQ3,3
67,0,2019-01-29,2018-12,267.66,436599000,4.9581,5.0261,5238765000,11.6126,-2.2485,0.3442,0.0,-1.5311,1.4943,0.3988,0.3087,1.9775,1.5905,0,0,2260399000,0.1712,0.5398,5.0105,123425663340,23.56,101.9,-43.2401,100.6358,7.8145,-12.708,0.1279,-0.2682,0.2016,-1305192000,0.0,-1.5615,-0.3117,-0.1687,-2.8931,0.3471,0.3397,0.8053,0.0,116860088340,6565575000.0,-0.278,0.0319,161825250,-0.1204,0.0722,0.4782,0.0515,0,7.5407,0.3095,-0.0908,0.2646,0.0285,0.0394,22.3068,96.4795,-40.9399,95.2825,7.3988,-12.032,0.0711,0.2742,9.2808,0.049,0.0286,0.0878,0.2363,0.1492,0.0836,0.20863116460791,0.1096,0.0577,0.3917,0.0066,514000,0.0011,-21.5291,-9712376000,0.084,0.3661,0.0804,0.4625,FY2018.FQ4,4
68,0,2019-04-18,2019-03,356.56,437192000,4.7726,5.0261,5703058000,12.6195,-0.6244,0.291,0.0,-0.6041,0.6079,0.3786,0.3332,1.8069,1.6456,0,0,2607331000,0.1715,0.5767,5.7694,162841645520,28.5533,128.7112,-53.9089,122.7602,9.8011,-10.7233,0.2027,0.1875,0.2095,-440180000,0.0,-0.6069,-0.0973,-0.1535,-0.974,0.365,0.356,0.1786,0.1391,155885179520,6956466000.0,0.1858,0.0761,344313000,0.028,0.086,1.0158,0.1015,0,6.078,0.2703,0.3339,0.8843,0.0884,0.0604,27.3336,123.2128,-51.606,117.516,9.3824,-10.2652,0.0703,0.2216,10.0039,0.0475,0.0326,0.0811,0.2312,0.1691,0.08,0.20863116460791,0.1034,0.063,0.8072,0.0034,593000,0.0013,-33.6025,-15185727000,0.0822,0.3506,0.0847,0.4184,FY2019.FQ1,1
69,0,2019-07-19,2019-06,367.32,437835000,4.9416,4.9851,6105548000,13.502,-0.4487,0.281,0.0,-0.0492,0.8475,0.4174,0.3493,2.0627,1.7355,0,0,2963830000,0.2825,0.602,6.5543,168415440200,27.584,146.2611,-55.0655,120.4015,9.5526,-10.6321,0.1486,-0.2941,0.2023,-583338000,0.0,-0.0692,-0.1184,-0.1511,-1.29,0.3894,0.366,0.2741,0.4596,160825552200,7589888000.0,-0.2958,0.0549,529814250,0.5283,0.0994,1.5621,0.1434,0,9.3928,0.2938,0.1686,1.1077,0.1017,0.0829,26.3408,139.6696,-52.5839,114.9755,9.122,-10.153,0.071,0.2599,10.8871,0.0401,0.0371,0.0854,0.195,0.1857,0.0663,0.20863116460791,0.0873,0.0656,4.8763,0.0014,643000,0.0014,-35.0295,-15840192000,0.083,0.3312,0.0858,0.3578,FY2019.FQ2,2
70,0,2019-10-18,2019-09,267.62,438251000,4.5094,4.9851,6861505000,15.1953,-0.1525,0.4457,0.0,0.2731,0.734,0.4015,0.3624,1.8109,1.8089,0,0,3286920000,0.3562,0.6266,7.2791,125275460620,18.2577,88.604,-43.5613,61.6423,6.6368,-7.6511,0.139,0.6516,0.2217,-547127000,0.0,0.2502,-0.1043,-0.1457,-1.2116,0.4093,0.366,0.4622,0.3428,117284732620,7990728000.0,0.6514,0.1268,735179250,1.0393,0.1099,2.1708,0.1868,0,5.9675,0.2986,1.6723,2.2418,0.193,0.0846,17.0931,82.9523,-40.7828,57.7105,6.2134,-7.163,0.0711,0.3114,11.6152,0.0462,0.0431,0.1006,0.218,0.2065,0.0744,0.20863116460791,0.099,0.0703,2.7137,-0.0008,416000,0.0009,-36.2604,-16373489000,0.0797,0.3242,0.0872,0.3696,FY2019.FQ3,3
71,0,2020-01-29,2019-12,323.57,438807000,4.481,4.9498,7582157000,16.798,-0.5364,0.3225,0.0,-0.1837,0.9012,0.4344,0.3733,1.9465,1.8127,0,0,3065999000,0.3563,0.5607,6.7926,151725603990,20.0108,81.2707,-48.3147,73.5735,7.5273,-8.9659,0.241,3.3333,0.2231,-1569712000,0.0,-0.2026,-0.2871,-0.1457,-3.4776,0.366,0.3665,0.377,0.0,141984780990,9740823000.0,3.3825,0.1073,343884000,1.125,0.1099,1.0158,0.0838,0,3.1552,0.3512,0.2507,0.3308,0.0273,0.0846,18.7261,76.0531,-45.2129,68.85,7.0441,-8.3903,0.0697,0.3058,12.1129,0.0575,0.0462,0.1025,0.2585,0.2246,0.0896,0.20863116460791,0.116,0.0772,1.6997,0.0005,556000,0.0012,-37.491,-16922410000,0.0747,0.308,0.0931,0.4473,FY2019.FQ4,4
72,0,2020-04-21,2020-03,375.5,439781000,4.1691,4.8571,8409294000,18.5843,-0.6232,0.5385,0.0,1.6843,0.8209,0.4184,0.3887,1.7444,1.8127,0,0,3470158000,0.3309,0.6016,7.6689,174156573500,20.71,78.0295,-68.612,70.8402,8.1369,-10.331,0.1839,1.0657,0.2398,161897000,0.0,1.3677,0.028,-0.129,0.3577,0.3758,0.3715,0.3136,0.109,165137765500,9517617000.0,1.0609,0.1229,718692000,1.0873,0.1192,2.1177,0.1661,0,4.0212,0.4974,0.9913,1.7588,0.1379,0.0915,19.6375,73.9887,-65.0589,67.1717,7.7155,-9.796,0.068,0.2757,12.7464,0.0646,0.0469,0.1132,0.2791,0.2318,0.0982,0.20863116460791,0.1266,0.0818,1.2282,0.0012,974000,0.0022,-37.2548,-16857595000,0.0753,0.288,0.0971,0.4745,FY2020.FQ1,1
73,0,2020-07-20,2020-06,455.04,441015000,3.9824,4.7184,9334753000,20.5636,-2.5807,0.4294,0.0,2.9146,1.1229,0.4248,0.4002,1.6919,1.8089,0,0,3991748000,0.3468,0.6492,8.7934,208821215600,22.3702,77.8754,-197.8209,69.7668,9.2283,-13.1995,0.1451,1.65,0.2511,899335000,0.0,2.5417,0.1462,-0.1114,1.9811,0.4073,0.3771,0.3061,0.3045,200679465600,8640911000.0,1.6609,0.1171,1018446000,0.9222,0.1204,2.9913,0.2208,0,5.156,0.6621,1.0674,2.2813,0.1684,0.0982,21.4981,74.8391,-190.1081,67.0467,8.8685,-12.6848,0.0646,0.2488,13.5441,0.0742,0.0483,0.13,0.3022,0.2343,0.1112,0.20863116460791,0.1493,0.0841,1.0243,0.0038,1234000,0.0028,-34.8508,-15820364000,0.0693,0.2321,0.1005,0.5288,FY2020.FQ2,2
74,0,2020-10-22,2020-09,500.03,441795000,3.7376,4.5868,10333323000,22.7062,-1.4223,0.8923,0.0,3.5184,1.2376,0.4154,0.4085,1.5529,1.8089,0,0,4077195000,0.2404,0.6335,8.9591,228065978850,22.0709,81.2719,353.3331,80.2409,9.5749,-15.4785,0.1051,0.1836,0.2675,1153950000,0.0,3.1091,0.1793,-0.1114,2.5356,0.399,0.3805,0.196,0.0829,220910753850,7654742000.0,0.1874,0.1227,986147250,0.3413,0.1318,2.8892,0.2043,0,7.4838,0.7181,-0.149,1.8929,0.1338,0.1057,21.3784,78.7221,342.2479,77.7234,9.2745,-14.9929,0.0568,0.227,14.1415,0.074,0.0519,0.1335,0.2853,0.2474,0.1089,0.20863116460791,0.156,0.0871,0.743,0.0078,780000,0.0017,-32.3768,-14734310000,0.0672,0.2482,0.0989,0.5059,FY2020.FQ3,3
75,0,2021-01-28,2020-12,540.73,442895000,3.5498,4.4952,11065240000,24.3035,-0.377,0.635,0.0,0.9058,1.2505,0.4151,0.4153,1.4738,1.7756,0,0,3968810000,0.2944,0.5973,8.717,247090158350,22.3303,89.4801,128.0821,77.2313,9.8851,-17.2564,0.0342,-0.0846,0.2816,-286028000,0.0,0.8177,-0.043,-0.1008,-0.6282,0.3731,0.3745,0.2387,0.0,239486613350,8103423000.0,-0.0763,0.0815,715681500,1.0811,0.1435,2.0958,0.1436,0,25.344,0.6987,2.3911,1.1122,0.0762,0.0982,21.6431,86.7266,124.1407,74.8547,9.5809,-16.7254,0.0545,0.2152,14.5937,0.0708,0.0561,0.1452,0.258,0.2583,0.1027,0.20863116460791,0.1486,0.093,0.7218,0.0086,1100000,0.0024,-31.4493,-14318710000,0.0565,0.1561,0.0942,0.4593,FY2020.FQ4,4
76,0,2021-04-22,2021-03,521.66,443384000,3.1141,4.325,12884080000,28.2768,0.1735,0.6311,0.0,1.9904,1.2695,0.3877,0.4153,1.2076,1.7756,0,0,4714793000,0.3586,0.6581,10.3476,237752544440,18.4532,63.2481,96.5092,53.5722,9.0086,-18.0664,0.1546,1.3885,0.3211,696265000,0.0,3.3006,0.0971,-0.0702,1.528,0.4599,0.3826,0.5197,0.1611,231295697440,7155635000.0,1.4069,0.2382,1469892000,1.0452,0.1548,4.3013,0.2735,0,3.9777,0.561,1.5563,4.4651,0.284,0.1178,17.952,61.5304,93.8882,52.1173,8.7639,-17.5757,0.06,0.2419,15.7213,0.0946,0.061,0.1723,0.3139,0.2583,0.1346,0.20863116460791,0.1917,0.0939,0.8334,0.0069,489000,0.0011,-28.8821,-13159911000,0.0555,0.1444,0.099,0.5321,FY2021.FQ1,1
77,0,2021-07-22,2021-06,528.21,442596000,2.9552,4.0758,13863871000,30.4614,0.2219,0.0872,0.0,-1.0612,1.2261,0.3813,0.4153,1.1271,1.7182,0,0,4692867000,0.1756,0.6392,10.311,240932992160,17.3784,54.8589,173.3146,48.2235,8.7341,-17.9428,0.2576,0.8679,0.3383,-174039000,0.0,-1.1935,-0.0237,-0.0333,-0.3823,0.4527,0.3942,0.327,0.151,233783633160,7848487000.0,0.8786,0.1842,1385722500,0.3606,0.1765,4.0595,0.2516,0,2.0659,0.4727,0.5389,3.5018,0.217,0.1359,16.8627,53.2311,168.1717,46.7925,8.4749,-17.4104,0.0577,0.1941,16.1312,0.1083,0.0677,0.1822,0.3283,0.2688,0.1516,0.20863116460791,0.2103,0.1005,0.9095,0.0026,-788000,-0.0017,-29.5032,-13427769000,0.0466,0.1021,0.1022,0.4851,FY2021.FQ2,2
78,0,2021-10-21,2021-09,610.34,442952000,2.7907,3.86,15314617000,33.664,-0.5237,-0.1031,0.0,-0.9348,1.1697,0.3624,0.4153,1.0116,1.6224,0,0,4788557000,0.1744,0.6398,10.526,277618333680,18.1276,54.9635,1835.4931,47.901,9.6957,-20.3243,0.1542,0.8333,0.3583,-84948000,0.0,-1.0736,-0.0113,-0.0175,-0.1867,0.4378,0.4031,0.276,0.1275,270351323680,7966483000.0,0.8343,0.1936,1316439750,0.3349,0.1956,3.8583,0.2345,0,3.4701,0.4733,0.928,3.651,0.2219,0.1532,17.6531,53.5247,1787.4467,46.6471,9.4419,-19.7922,0.0516,0.1628,16.4498,0.1206,0.0724,0.1882,0.3462,0.2822,0.1675,0.20863116460791,0.2245,0.1058,1.0055,-0.0003,356000,0.0008,-30.0256,-13659428000,0.0461,0.1066,0.1038,0.482,FY2021.FQ3,3
79,0,2022-01-27,2021-12,602.44,443963000,2.813,3.6437,15849248000,34.7725,-0.1187,-0.2653,0.0,-1.9292,0.9506,0.3452,0.4083,0.9712,1.5134,0,0,4437071000,0.1179,0.5755,9.7347,276126337720,17.422,53.9706,-2092.2624,47.281,9.2978,-18.3225,0.0828,0.1176,0.3554,-569253000,0.0,-0.9902,-0.0738,-0.0175,-1.2489,0.3203,0.4031,-0.0038,0.0,267461069720,9365091000.0,0.1203,0.0787,473827500,-0.3379,0.1956,1.386,0.0819,0,6.3095,0.3783,0.0877,1.2085,0.0714,0.1532,16.8753,52.277,-2026.604,45.7973,9.006,-17.7475,0.0458,0.1602,16.9138,0.1171,0.0741,0.1716,0.3283,0.2937,0.1649,0.20863116460791,0.2109,0.1101,1.0078,0.0011,1011000,0.0022,-33.0635,-15070291000,0.0398,0.135,0.1,0.4323,FY2021.FQ4,4
80,0,2022-04-21,2022-03,374.59,444274000,2.5838,3.332,17544039000,38.7299,-0.4957,-0.2849,0.0,0.1872,1.0463,0.3206,0.4014,0.8284,1.3407,0,0,5212593000,0.1055,0.6625,11.5072,174946212660,9.9718,34.9406,-6587.0783,30.2398,5.7543,-12.8185,0.0915,-0.0586,0.387,801681000,0.0,0.1514,0.1018,0.0083,1.7697,0.4554,0.4031,0.0874,0.193,166420597660,8525615000.0,-0.064,0.203,1478719500,0.006,0.2125,4.3525,0.2505,0,3.6303,0.3627,-0.0269,4.3703,0.2516,0.1532,9.4858,33.2378,-6266.0716,28.7661,5.4739,-12.1938,0.0413,0.0983,17.3687,0.1113,0.0844,0.1668,0.2998,0.301,0.1581,0.20863116460791,0.1952,0.1229,1.0111,-0.0058,311000,0.0007,-30.1288,-13647881000,0.0389,0.1297,0.0984,0.3616,FY2022.FQ1,1
