,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
10,0.0,2006-05-10,2006-03,0.0,12111683000,1.1026,1.1217,10243268000,0.8428,-1.4224,5.0823,0.0,0.5573,9.7507,0.0,0,0.0,0,0,0,853902000,0.7113,0.3788,0.0702,-8429028000,-0.8228,-4.992,-4.9182,-3.3772,-1.1812,-0.8632,0.3222,0.5312,0.9068,479866000,0.0,0.2392,0.2129,0.2139,0.0394,0.5988,0.5624,0.9016,0.2693,0,-2935179000,0.6042,0.2627,557058000,0.6774,0.3115,0.0611,0.3295,0.0,0.0,1.5476,0.7758,0.0667,0.3596,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.2189,0.7936,0.1854,0.1565,0.1712,0.2426,0.1717,0.1876,0.1717,0.28432191889307,0.2628,0.1876,0.2522,0.061,233703000,0.0196,0.8034,9763889000,0.0,1.9221,0.0,1.9891,FY2006.FQ1,1
11,0.0,2006-08-09,2006-06,0.0,12162640000,1.0777,1.1091,13357008000,1.078,-3.4391,4.3298,0.0,0.3457,11.3134,0.0,0,0.0,0,0,0,941602000,0.7352,0.3833,0.0759,-9821632000,-0.7353,-4.7521,-7.0747,-3.2996,-1.1966,-0.7618,0.0,0.9333,0.9278,141586000,0.0,-0.6969,0.0576,0.2139,0.0114,0.5972,0.5664,0.8654,0.2613,0,-4015922000,1.1034,0.2935,611535750,0.714,0.3307,0.0658,0.3319,0.0,0.0,2.1213,0.9704,0.0787,0.3974,0.3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739,0.1982,0.1608,0.1734,0.2314,0.1751,0.1893,0.1751,0.28432191889307,0.2482,0.1893,0.241,0.0793,50957000,0.0042,1.0405,12891810000,0.3237,2.2007,0.3663,2.3782,FY2006.FQ2,2
12,0.0,2006-11-08,2006-09,0.0,12234429000,1.09,1.1091,14397087000,1.16,-0.6826,-0.4494,0.1705,0.5528,9.7514,0.0,0,0.0,0,0,0,1076668000,0.7792,0.4002,0.0867,-10428715000,-0.7243,-4.3112,-6.7449,-3.0087,-1.1191,-0.7512,0.2568,0.7878,0.9174,512102000,0.1542,0.4457,0.1903,0.2139,0.0412,0.61,0.5764,0.7772,0.2945,0,-3038341000,0.9239,0.2726,698518500,0.76,0.3336,0.075,0.3462,0.0,0.0,1.7074,0.8901,0.0837,0.3864,0.3531,0.0,0.0,0.0,0.0,0.0,0.0,0.1523,0.704,0.2167,0.1607,0.1608,0.2257,0.1743,0.1747,0.1743,0.28432191889307,0.2337,0.1747,0.2339,0.0721,71789000,0.0059,1.1185,13882536000,0.0,0.6604,0.0,0.6373,FY2006.FQ3,3
13,0.0,2007-03-01,2006-12,0.0,12426248000,1.0841,1.0966,17039840000,1.3603,-0.4914,-0.0857,0.188,0.3832,9.9953,0.0,0,0.0,0,0,0,1249863000,0.6568,0.3899,0.0997,-11243914000,-0.6598,-3.6536,-6.7019,-2.8032,-1.0602,-0.7422,0.2805,1.6774,0.9224,544156000,0.2342,0.3188,0.1697,0.2139,0.0434,0.5997,0.59,0.6832,0.13,0,-3544671000,1.7691,0.3215,795459750,0.6078,0.3336,0.0846,0.3308,0.0,0.0,1.4905,0.8516,0.0945,0.3695,0.3587,0.0,0.0,0.0,0.0,0.0,0.0,0.1643,0.6703,0.2559,0.1801,0.1608,0.2243,0.1957,0.1747,0.1957,0.28432191889307,0.2476,0.1747,0.2428,0.0312,191819000,0.0156,1.2093,15147880000,0.3011,0.7984,0.3256,0.8091,FY2006.FQ4,4
14,0.0,2007-05-09,2007-03,0.0,12449838000,1.0891,1.0902,18377210000,1.4605,-0.7304,0.3904,0.1773,0.4786,11.2255,0.0,0,0.0,0,0,0,1426230000,0.6702,0.3892,0.1133,-11935919000,-0.6494,-3.4226,-6.5562,-2.6219,-0.9934,-0.7264,0.3195,0.6326,0.9181,622700000,0.145,0.2976,0.1699,0.2139,0.0494,0.5986,0.5962,0.6252,0.2587,0,-4081340000,0.692,0.2735,915928500,0.6442,0.3342,0.097,0.3333,0.0,0.0,1.3367,0.6677,0.1074,0.3689,0.3614,0.0,0.0,0.0,0.0,0.0,0.0,0.1635,0.6256,0.2911,0.1812,0.1705,0.2242,0.1969,0.1854,0.1969,0.28432191889307,0.2509,0.1854,0.251,0.0353,23590000,0.0018,1.3057,16430118000,0.2135,0.772,0.2165,0.794,FY2007.FQ1,1
15,0.0,2007-08-09,2007-06,0.0,12473321000,1.0897,1.0898,19659608000,1.5594,0.1772,0.1189,0.1282,0.4631,11.2625,0.0,0,0.0,0,0,0,1327985000,0.4103,0.3429,0.1053,-12503535000,-0.636,-3.3872,-5.3576,-2.5952,-0.9309,-0.7105,0.1502,0.2586,0.9176,654828000,0.0779,3.6249,0.1691,0.2016,0.0519,0.597,0.5971,0.5758,0.2549,0,-4493652000,0.2829,0.2389,828472500,0.3547,0.3342,0.0876,0.2852,0.0,0.0,0.7887,0.272,0.0985,0.3206,0.3614,0.0,0.0,0.0,0.0,0.0,0.0,0.1414,0.5765,0.3071,0.1781,0.1791,0.2221,0.194,0.1949,0.194,0.28432191889307,0.2505,0.1949,0.2477,0.0175,23483000,0.0018,1.3958,17596905000,0.2052,0.4881,0.2097,0.4718,FY2007.FQ2,2
16,0.0,2007-11-07,2007-09,0.0,12501506000,1.1095,1.0898,21036771000,1.6628,-0.1227,0.6806,0.1191,0.6256,8.8259,0.0,0,0.0,0,0,0,1567266000,0.4556,0.3703,0.1238,-13087345000,-0.6221,-3.2491,-4.5102,-2.4925,-0.874,-0.7161,0.1026,0.4406,0.9012,1080003000,0.108,1.1089,0.2552,0.2016,0.0853,0.607,0.5979,0.5654,0.2732,0,-5106404000,0.459,0.2528,988418250,0.415,0.3326,0.1041,0.3114,0.0,0.0,0.6505,0.4163,0.1163,0.3479,0.3587,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.5731,0.3344,0.1799,0.179,0.2258,0.1979,0.1949,0.1979,0.28432191889307,0.259,0.1949,0.2554,0.0193,28185000,0.0022,1.4445,18274122000,0.1969,0.4873,0.1989,0.4611,FY2007.FQ3,3
17,0.0,2008-02-15,2007-12,0.0,12523021000,1.1166,1.0898,22689679000,1.7859,-0.8498,0.7157,0.1048,0.859,8.4933,0.0,0,0.0,0,0,0,1730677000,0.3846,0.3585,0.1362,-14218613000,-0.6266,-3.3823,-4.2159,-2.5059,-0.8568,-0.7129,0.1221,0.1445,0.8955,1015039000,0.0806,0.8653,0.2102,0.2003,0.0798,0.5947,0.5979,0.4933,0.2497,0,-6081593000,0.1704,0.2499,1080555750,0.3584,0.3314,0.1134,0.2984,0.0,0.0,0.6863,0.3572,0.1265,0.3331,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.5057,0.3799,0.1727,0.1754,0.2266,0.1922,0.1931,0.1922,0.28432191889307,0.2583,0.1931,0.2584,0.0142,21515000,0.0017,1.5697,19943715000,0.1887,0.3714,0.1909,0.3315,FY2007.FQ4,4
18,0.0,2008-05-12,2008-03,0.0,12551552000,1.1342,1.0902,24337535000,1.9188,-0.4099,0.5974,0.1065,0.459,6.2853,0.0,0,0.0,0,0,0,1882716000,0.32,0.363,0.1484,-12134508000,-0.4985,-2.6913,-3.2905,-2.0104,-0.6698,-0.6615,0.1205,0.2875,0.8816,937849000,0.1022,0.5061,0.1808,0.1856,0.0739,0.593,0.5979,0.402,0.2372,0,-6519749000,0.3042,0.252,1159644000,0.266,0.3302,0.1219,0.2981,0.0,0.0,0.6774,0.2674,0.1351,0.3304,0.3538,0.0,0.0,0.0,0.0,0.0,0.0,0.1263,0.4153,0.4088,0.1703,0.1715,0.2233,0.1917,0.192,0.1917,0.28432191889307,0.2619,0.192,0.2724,0.008,28531000,0.0022,1.4461,18342164000,0.1131,0.3791,0.1071,0.3243,FY2008.FQ1,1
19,0.0,2008-08-07,2008-06,0.0,12565682000,1.126,1.0963,25913015000,2.039,-0.2128,0.6386,0.1037,0.4359,6.9566,0.0,0,0.0,0,0,0,1969560000,0.4831,0.3669,0.1549,-12733669000,-0.4914,-2.6358,-3.1046,-1.9804,-0.6493,-0.6392,0.1219,0.3424,0.888,1068637000,0.0998,0.6319,0.1991,0.1856,0.084,0.5998,0.5987,0.3927,0.2374,0,-7363536000,0.3483,0.2324,1183464750,0.4284,0.3205,0.1241,0.2939,0.0,0.0,0.5959,0.3174,0.1287,0.3047,0.3538,0.0,0.0,0.0,0.0,0.0,0.0,0.1083,0.3861,0.4223,0.1701,0.1715,0.2263,0.1922,0.1922,0.1922,0.28432191889307,0.2656,0.1922,0.2942,0.008,14130000,0.0011,1.5674,19920219000,0.11,0.362,0.1065,0.318,FY2008.FQ2,2
20,0.0,2008-11-07,2008-09,0.0,12577977000,1.1212,1.0997,27474862000,2.1635,0.183,0.6392,0.1023,0.3382,8.0758,0.0,0,0.0,0,0,0,2033820000,0.2976,0.367,0.1601,-14412609000,-0.5245,-2.8534,-3.031,-2.175,-0.6888,-0.667,0.076,0.2,0.8918,1733455000,0.137,0.605,0.3128,0.1856,0.1365,0.6077,0.5991,0.3111,0.227,0,-8370469000,0.2055,0.2327,1235680500,0.2501,0.3049,0.1297,0.2973,0.0,0.0,0.4526,0.1334,0.1314,0.3011,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0941,0.3095,0.4363,0.1683,0.1715,0.2242,0.1892,0.1922,0.1892,0.28432191889307,0.2682,0.1922,0.2852,0.0037,12295000,0.0009,1.7013,21605499000,0.1055,0.3198,0.1036,0.306,FY2008.FQ3,3
21,0.0,2009-02-13,2008-12,0.0,12599540000,1.1249,1.113,28238862000,2.2301,0.4568,0.4234,0.097,0.2534,8.7651,0.0,0,0.0,0,0,0,2245905000,0.2977,0.3939,0.1773,-15845771000,-0.5611,-3.7487,-2.8841,-2.7072,-0.727,-0.7073,-0.0637,-0.6842,0.8889,1754059000,0.2861,0.728,0.3076,0.1947,0.1385,0.6157,0.5997,0.2229,0.5416,0,-8656672000,-0.6828,0.0671,1395211500,0.2911,0.3049,0.1469,0.3262,0.0,0.0,0.2957,-0.4808,0.0659,0.1464,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0878,0.1812,0.4502,0.1351,0.1715,0.2284,0.1517,0.1922,0.1517,0.28432191889307,0.2185,0.1922,0.2862,-0.0033,21563000,0.0017,1.7692,22402318000,0.0823,0.2538,0.0777,0.2445,FY2008.FQ4,4
22,0.0,2009-05-06,2009-03,0.0,12625337000,1.1227,1.1189,29848095000,2.3545,0.6874,0.5991,0.084,0.2644,10.1109,0.0,0,0.0,0,0,0,2287000000,0.2147,0.4151,0.1804,-17784933000,-0.5958,-4.0951,-2.718,-2.9496,-0.804,-0.7377,0.0661,0.0873,0.8906,1987000000,0.1452,1.1186,0.3606,0.2047,0.1567,0.6184,0.5997,0.1078,0.247,0,-10426291000,0.0886,0.2583,1413000000,0.2184,0.3049,0.1486,0.3419,0.0,0.0,0.0802,0.1029,0.149,0.343,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0622,0.4345,0.133,0.1715,0.2292,0.1495,0.1922,0.1495,0.28432191889307,0.2226,0.1922,0.2832,-0.0005,25797000,0.002,1.9017,24107436000,0.0788,0.214,0.0756,0.2264,FY2009.FQ1,1
23,0.0,2009-08-04,2009-06,0.0,12644708000,1.1128,1.1189,31594856000,2.482,0.8007,0.6176,0.0585,-0.0889,11.9116,0.0,0,0.0,0,0,0,2251000000,0.1428,0.4075,0.1768,-19344006000,-0.6122,-4.2231,-2.7855,-3.0952,-0.8684,-0.7468,0.0349,0.1938,0.8986,1470000000,0.1044,0.3755,0.2661,0.2327,0.1154,0.6183,0.6034,0.0606,0.1998,0,-11911351000,0.1904,0.2688,1405500000,0.1876,0.3049,0.1472,0.3393,0.0,0.0,-0.0256,0.1345,0.1458,0.336,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0.029,0.4338,0.1334,0.1702,0.2253,0.149,0.192,0.149,0.28432191889307,0.2342,0.192,0.2739,0.0016,19371000,0.0015,2.0348,25901557000,0.0664,0.2049,0.0636,0.2192,FY2009.FQ2,2
24,0.0,2009-11-04,2009-09,0.0,12665128000,1.118,1.1196,33721753000,2.6391,0.5858,0.444,0.0837,0.2476,11.3506,0.0,0,0.0,0,0,0,2453000000,0.2061,0.4126,0.1919,-21994391000,-0.6522,-4.4617,-2.8379,-3.3085,-0.9698,-0.7841,0.0481,0.2549,0.8944,2539000000,0.1509,0.4647,0.427,0.2606,0.1987,0.6255,0.6074,0.1042,0.207,0,-12087115000,0.2706,0.2756,1555500000,0.2588,0.3049,0.1623,0.3488,0.0,0.0,-0.0567,0.2386,0.1617,0.3476,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0728,0.4652,0.1353,0.1692,0.2244,0.1509,0.1904,0.1509,0.28432191889307,0.2386,0.1904,0.269,0.0061,20420000,0.0016,2.1952,28049288000,0.0653,0.2238,0.0625,0.2273,FY2009.FQ3,3
25,0.0,2010-02-12,2009-12,0.0,12698576000,1.1247,1.122,36004000000,2.7966,0.4,0.178,0.083,0.2867,10.6177,0.0,0,0.0,0,0,0,2846000000,0.2671,0.4264,0.221,-24485000000,-0.68,-3.7547,-2.8785,-2.9211,-1.0352,-0.8073,0.0768,4.1,0.889,2510000000,0.1438,0.4309,0.376,0.2869,0.1949,0.6391,0.6117,0.215,0.2316,0,-10198000000,4.1596,0.2957,1860750000,0.3336,0.3188,0.1927,0.3717,0.0,0.0,-0.0742,2.0775,0.1995,0.3849,0.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0.1705,0.5184,0.1667,0.1675,0.2273,0.187,0.1881,0.187,0.28432191889307,0.2749,0.1881,0.2691,0.0167,33448000,0.0026,2.3556,30326000000,0.0657,0.2747,0.0623,0.2749,FY2009.FQ4,4
26,0.0,2010-05-05,2010-03,0.0,12718636000,1.1198,1.122,38283000000,2.9695,0.0912,-0.1183,0.0469,0.1484,10.6543,0.0,0,0.0,0,0,0,2819000000,0.2326,0.416,0.2186,-26514000000,-0.6925,-3.7592,-2.9912,-2.9466,-1.064,-0.819,0.0598,0.3571,0.8929,2345000000,0.0806,0.1801,0.3461,0.3102,0.1818,0.638,0.617,0.2688,0.2198,0,-9192000000,0.3738,0.2885,1866000000,0.3205,0.3327,0.1929,0.3672,0.0,0.0,-0.0681,0.3259,0.1943,0.3698,0.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,0.2298,0.5255,0.1692,0.1675,0.2295,0.1898,0.1881,0.1898,0.28432191889307,0.2569,0.1881,0.2697,0.0169,20060000,0.0015,2.5109,32371000000,0.0626,0.2792,0.0617,0.2825,FY2010.FQ1,1
27,0.0,2010-07-30,2010-06,0.0,12732183000,1.1829,1.1237,40613000000,3.1514,-2.4244,-0.344,0.021,0.2958,6.1181,0.0,0,0.0,0,0,0,2707000000,0.2025,0.3969,0.21,-27159000000,-0.6687,-3.6661,-3.0166,-2.8361,-1.036,-0.8006,0.0417,0.2222,0.8453,1609000000,0.0471,0.0945,0.2359,0.3102,0.1248,0.6382,0.6183,0.2746,0.244,0,-7813000000,0.239,0.2697,1773750000,0.262,0.3406,0.1835,0.3467,0.0,0.0,-0.0171,0.3114,0.1888,0.3568,0.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.2348,0.5292,0.1629,0.1648,0.2287,0.1877,0.1874,0.1877,0.28432191889307,0.2393,0.1874,0.2701,0.0124,13547000,0.001,2.6321,33921000000,0.066,0.3665,0.0599,0.2854,FY2010.FQ2,2
28,0.0,2010-10-29,2010-09,0.0,12756999000,1.2322,1.1237,43290000000,3.3603,-3.0534,-0.2341,0.0495,0.0586,4.6245,0.0393,0,0.0485,0,0,0,2889000000,0.1777,0.3965,0.2242,-31380000000,-0.7248,-3.9541,-3.6522,-3.0695,-1.1388,-0.8668,0.0501,0.3125,0.8115,2128000000,0.0853,-0.1618,0.292,0.3102,0.1651,0.6497,0.622,0.2729,0.2015,0,-7157000000,0.3221,0.2974,1910250000,0.228,0.3443,0.1977,0.3495,0.0,0.0,0.1196,0.313,0.2106,0.3724,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.2255,0.5655,0.1565,0.1597,0.2215,0.1891,0.1874,0.1845,0.28432191889307,0.2302,0.1857,0.262,0.0082,24816000,0.0019,2.8098,36198000000,0.068,0.4148,0.0592,0.2837,FY2010.FQ3,3
29,0.0,2011-02-11,2010-12,0.0,12839599000,1.251,1.1237,46241000000,3.5546,-10.5158,0.1796,0.0715,0.2911,4.1578,0.0598,0,0.0749,0,0,0,3363000000,0.1816,0.3984,0.2585,-33375000000,-0.7217,-3.9241,-4.7253,-3.0914,-1.1382,-0.857,0.0712,0.2745,0.7993,981000000,-0.0085,-0.6091,0.1162,0.3102,0.0754,0.6509,0.6318,0.2878,0.1906,0,-8565000000,0.2882,0.3013,2236500000,0.2019,0.3478,0.2292,0.3533,0.0,0.0,0.6014,0.223,0.2415,0.3722,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0463,0.2646,0.6487,0.1529,0.1547,0.2113,0.1899,0.1874,0.1788,0.28432191889307,0.2304,0.1817,0.2476,0.0104,82600000,0.0064,2.9934,38941000000,0.0708,0.4285,0.0596,0.2843,FY2010.FQ4,4
30,0.0,2011-05-10,2011-03,0.0,12872607000,1.2274,1.1248,48851000000,3.7454,-2.7238,0.2092,0.0379,0.2275,4.641,0.0536,0,0.0658,0,0,0,3197000000,0.134,0.3728,0.2451,-35375000000,-0.7241,-4.2375,-5.0535,-3.3116,-1.1366,-0.8518,0.0306,-0.0921,0.8147,2282000000,0.0278,-0.0268,0.2661,0.2998,0.1749,0.6576,0.6381,0.3044,0.2483,0,-7899000000,-0.0803,0.2096,2097000000,0.1237,0.3478,0.2143,0.326,0.0,0.0,0.7282,-0.0454,0.1833,0.2789,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0446,0.2656,0.6574,0.1417,0.1473,0.2033,0.1755,0.1813,0.164,0.28432191889307,0.2123,0.1714,0.2361,0.0117,33008000,0.0025,3.1839,41527000000,0.0688,0.3986,0.0592,0.276,FY2011.FQ1,1
31,0.0,2011-07-27,2011-06,0.0,12894226000,1.2475,1.1538,51991000000,3.9904,-0.9264,0.2036,0.0518,0.6877,5.9556,0.0647,0,0.0808,0,0,0,3336000000,0.2323,0.3695,0.256,-35217000000,-0.6773,-3.9073,-4.4059,-3.1074,-1.0567,-0.8016,0.2039,0.3426,0.8015,2602000000,0.0402,0.6171,0.2882,0.2901,0.1997,0.6485,0.6387,0.3448,0.188,0,-5202000000,0.3614,0.2775,2160750000,0.2181,0.3478,0.2211,0.3191,0.0,0.0,0.8298,0.2674,0.2367,0.3417,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.3234,0.6927,0.1444,0.1486,0.1998,0.1787,0.1829,0.1665,0.28432191889307,0.2054,0.1726,0.2316,0.011,21619000,0.0016,3.3719,43933000000,0.0739,0.35,0.0629,0.2801,FY2011.FQ2,2
32,0.0,2011-10-26,2011-09,0.0,12937744000,1.26,1.2052,54830000000,4.1903,0.1029,-0.0569,0.0578,0.3686,5.6302,0.0608,0.0196,0.0766,0.0242,0,0,3550000000,0.2287,0.3652,0.2713,-37674000000,-0.6871,-3.9346,-4.1241,-3.145,-1.0534,-0.8125,0.0638,0.238,0.7936,3270000000,0.051,0.5366,0.3364,0.2901,0.2499,0.6524,0.6438,0.3396,0.1877,0,-4526000000,0.2593,0.2807,2293500000,0.2006,0.3478,0.2337,0.3146,0.0,0.0,0.6716,0.238,0.2567,0.3456,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0584,0.334,0.7428,0.1429,0.1486,0.1957,0.1792,0.1831,0.1661,0.28432191889307,0.1972,0.1726,0.2271,0.0157,43518000,0.0033,3.5435,46367000000,0.075,0.2951,0.0626,0.2665,FY2011.FQ3,3
33,0.0,2012-01-26,2011-12,0.0,12983220000,1.2481,1.2298,58145000000,4.4226,0.6263,-0.1701,0.0932,0.1128,5.9192,0.0579,0.0465,0.0723,0.0571,0,0,4010000000,0.1923,0.3789,0.305,-41640000000,-0.7161,-4.2769,-3.7422,-3.3782,-1.0985,-0.8459,0.0582,0.0564,0.8011,2973000000,0.0729,2.0305,0.2809,0.2901,0.2261,0.65,0.6491,0.2522,0.2249,0,-5779000000,0.0633,0.2555,2630250000,0.176,0.3478,0.2667,0.3313,0.0,0.0,0.2376,0.1104,0.2653,0.3296,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0671,0.2539,0.8049,0.1374,0.1486,0.1938,0.1723,0.1831,0.1604,0.28432191889307,0.1896,0.1726,0.2248,0.0106,45476000,0.0035,3.7438,49221000000,0.0751,0.2544,0.0628,0.2574,FY2011.FQ4,4
34,0.0,2012-04-25,2012-03,0.0,13023621000,1.25,1.2398,61712000000,4.6777,0.3179,0.926,0.0308,0.1645,5.8364,0.0707,0.0557,0.0883,0.069,0,0,3900000000,0.2198,0.3663,0.2956,-44629000000,-0.7231,-4.1216,-3.7402,-3.311,-1.1164,-0.8445,0.0551,0.5869,0.7999,3087000000,0.0197,0.3527,0.2899,0.2891,0.2339,0.644,0.6491,0.2158,0.1847,0,-15953000000,0.6073,0.2714,2541750000,0.212,0.339,0.2568,0.3183,0.0,0.0,0.1971,0.482,0.2687,0.333,0.3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.2413,0.8068,0.1446,0.1488,0.1905,0.1806,0.1838,0.1672,0.28432191889307,0.2206,0.173,0.2194,0.0114,40401000,0.0031,4.0057,52846000000,0.0742,0.2865,0.0622,0.2632,FY2012.FQ1,1
35,0.0,2012-07-24,2012-06,0.0,13065101000,1.3295,1.2478,64721000000,4.896,0.1559,0.4926,0.0452,0.2082,3.8392,0.0721,0.0589,0.0958,0.0736,0,0,3907000000,0.1711,0.3309,0.2955,-38735000000,-0.5984,-3.4871,-3.0242,-2.7899,-0.9059,-0.8287,0.0326,0.0989,0.7521,3478000000,0.0331,0.3366,0.2945,0.2891,0.2631,0.6038,0.6491,0.2179,0.1882,0,-7832000000,0.1117,0.2358,2427750000,0.1235,0.3287,0.2448,0.2741,0.0,0.0,0.2117,0.1312,0.264,0.2955,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0587,0.3081,0.8931,0.1361,0.1445,0.1818,0.1757,0.1799,0.1608,0.28432191889307,0.2164,0.1668,0.223,0.0145,41480000,0.0031,3.5357,46739000000,0.0782,0.3266,0.0603,0.2448,FY2012.FQ2,2
36,0.0,2012-10-30,2012-09,0.0,13129358000,1.319,1.2491,68028000000,5.1073,-0.2823,0.7365,0.0447,0.0136,3.9366,0.0691,0.0603,0.0912,0.0758,0,0,3568000000,0.005,0.2681,0.2678,-41636000000,-0.612,-3.9446,-3.2861,-3.1237,-0.8985,-0.8362,0.007,-0.2163,0.7581,3132000000,0.0293,-0.0422,0.2354,0.2846,0.2351,0.5523,0.6491,0.1587,0.2306,0,-8954000000,-0.2026,0.1635,2055000000,-0.1039,0.3226,0.2057,0.2059,0.0,0.0,0.2387,-0.1651,0.2105,0.2108,0.3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0698,0.3687,0.9988,0.12,0.1436,0.1674,0.159,0.179,0.1454,0.28432191889307,0.182,0.1663,0.219,0.0179,64257000,0.0049,3.738,49789000000,0.0766,0.2987,0.0591,0.2407,FY2012.FQ3,3
37,0.0,2013-01-29,2012-12,0.0,13186383000,1.3079,1.2505,71715000000,5.3368,-0.0725,0.3872,0.0839,0.1898,4.2166,0.0585,0.0603,0.0765,0.0765,0,0,5421000000,0.3518,0.5271,0.4034,-44171000000,-0.6159,-4.1139,-3.3096,-3.0528,-0.9594,-0.8224,0.0421,0.0485,0.7645,3649000000,0.0853,0.2273,0.3548,0.2891,0.2715,0.732,0.6499,0.0941,0.2067,0,-8361000000,0.0673,0.2806,3351000000,0.274,0.3226,0.3324,0.4345,0.0,0.0,0.2344,0.3267,0.3444,0.4501,0.3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0419,-0.0283,0.7652,0.117,0.1423,0.1724,0.1536,0.1772,0.1418,0.28432191889307,0.1754,0.1651,0.2227,0.022,57025000,0.0043,3.9966,53705000000,0.0691,0.2924,0.0585,0.2333,FY2012.FQ4,4
38,0.0,2013-04-25,2013-03,0.0,13227503000,1.2811,1.2555,75473000000,2.8049,-0.9818,-0.3536,0.0232,-0.0165,4.7395,0.0531,0.0603,0.068,0.0765,0,0,4647000000,0.1915,0.3588,0.1727,-45572000000,-0.6038,-4.0714,-3.5914,-3.0779,-0.9426,-0.7918,-0.0299,-0.4337,0.7805,2430000000,0.0133,-0.2128,0.1876,0.2846,0.0903,0.6034,0.6493,0.1398,0.0911,0,-8699000000,0.1577,0.2583,2811000000,0.1059,0.3187,0.1392,0.2893,0.0,0.0,0.2455,0.095,0.1442,0.2997,0.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,0.2166,0.4813,0.1175,0.1395,0.1694,0.152,0.1756,0.1418,0.28432191889307,0.172,0.1624,0.2156,1.0395,41120000,0.0031,2.1389,57554000000,0.0612,0.2533,0.0571,0.2229,FY2013.FQ1,1
39,0.0,2013-07-25,2013-06,0.0,13312461000,1.2831,1.2705,78852000000,5.8264,-1.0813,0.0053,0.0292,0.1065,4.3617,0.0493,0.0596,0.0632,0.0765,0,0,4495000000,0.1504,0.3429,0.3321,-50391000000,-0.639,-4.3306,-4.0951,-3.3555,-1.015,-0.8274,0.0205,0.1327,0.7793,3094000000,0.1217,-0.1104,0.236,0.2846,0.2286,0.6036,0.6463,0.1096,0.2504,0,-9123000000,0.159,0.2462,2598750000,0.0704,0.3164,0.256,0.2643,0.0,0.0,0.1836,0.0604,0.2734,0.2823,0.3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.1101,0.9684,0.1176,0.1367,0.1653,0.1507,0.1739,0.1415,0.28432191889307,0.1704,0.1606,0.2081,0.0237,84958000,0.0064,4.4998,60898000000,0.0574,0.1758,0.0548,0.2183,FY2013.FQ2,2
