,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
62,0.0,2017-06-30,2017-05,30.77,1109632000,1.9546,1.9184,17019000000,14.4596,0.3821,-0.1251,0.0422,5.1876,2.1433,0.3401,0.3152,0.6997,0.6483,0.0,0.0,2984000000,3.0989,0.5361,2.5352,39406376640,2.3154,15.4474,86.7981,14.5572,2.2646,2.5611,0.0524,7.6666,0.5115,1366000000.0,0.0399,2.054,0.2454,0.0035,1.1605,0.4687,0.262,4.2389,0.0529,34143376640,6351000000,8.6604,0.2959,1472250000,73.7037,0.1041,1.6677,0.3526,0.0,2.5537,0.4394,11.8562,1.4757,0.312,0.0761,2.0061,13.3843,75.2056,12.6129,1.9621,2.2191,0.0198,0.9206,4.7289,0.0777,0.0606,0.1189,0.1675,0.1273,0.089,0.044453151027316,0.1028,0.0694,0.1261,0.1361,3632000.0,0.0032,13.0722,15386000000,0.0396,0.232,0.0313,0.3057,FY2017.FQ3,3
63,0.0,2017-10-26,2017-08,31.97,1112000000,1.8148,1.9184,19470000000,16.3613,0.3421,0.234,0.0985,2.5747,2.3353,0.3055,0.3205,0.5798,0.6483,0.0,0.0,3564000000,3.8888,0.5806,2.9949,39182640000,2.0124,7.6994,11.4602,7.5409,1.928,2.1944,0.0981,13.4375,0.5509,1938000000.0,0.1715,2.887,0.3157,0.0035,1.6285,0.507,0.262,4.3747,0.0,35550640000,4856000000,14.9294,0.3857,1873500000,165.5333,0.1041,2.0991,0.4069,0.0,0.7114,0.323,14.8154,1.9504,0.3781,0.0761,1.8259,6.9857,10.3979,6.8419,1.7493,1.991,0.0395,0.9079,5.1579,0.1483,0.0606,0.1959,0.2925,0.1273,0.1687,0.044453151027316,0.199,0.0694,0.2072,0.1453,2368000.0,0.0021,15.0042,17855000000,0.0402,0.283,0.0393,0.506,FY2017.FQ4,4
64,0.0,2017-12-20,2017-11,43.74,1158000000,1.5898,1.9146,23393000000,19.0963,-0.5474,0.4515,0.1053,2.195,2.3926,0.2341,0.3205,0.3866,0.6483,0.0,0.0,4193000000,2.7106,0.6163,3.4228,51379920000,2.1963,6.772,9.8334,6.6083,2.2189,2.3572,0.1795,12.6875,0.6289,1680000000.0,0.1082,14.3333,0.2469,0.0035,1.3714,0.5507,0.262,2.7062,0.0408,50650920000,1942000000,13.8777,0.3936,2327250000,7.6434,0.1041,2.533,0.4561,0.0,0.3718,0.3525,12.1079,2.2791,0.4104,0.0761,2.1652,6.676,9.6939,6.5145,2.1874,2.3237,0.0584,0.7136,5.5534,0.2092,0.0606,0.2708,0.3687,0.1273,0.2367,0.044453151027316,0.2864,0.0694,0.2852,0.1228,46000000.0,0.0413,17.7934,21797000000,0.0399,0.336,0.0576,0.7765,FY2018.FQ1,1
65,0.0,2018-03-23,2018-02,48.81,1158000000,1.5532,1.9146,26566000000,21.4588,-0.9424,1.1546,0.1549,2.0946,2.5812,0.2171,0.3205,0.3486,0.6483,0.0,0.0,4725000000,1.3082,0.6427,3.8166,55616980000,2.0935,5.5605,7.8655,5.3981,2.1508,2.2255,0.2031,2.4675,0.6438,2087000000.0,0.0,7.6597,0.2839,0.0453,1.6857,0.5808,0.3106,1.5058,0.0414,56521980000,452000000,2.7013,0.4501,2680500000,2.4233,0.1575,2.8869,0.4861,0.0,0.2781,0.1448,2.7329,2.7891,0.4697,0.1263,2.1276,5.651,7.9934,5.4859,2.1858,2.2617,0.074,0.5815,5.9378,0.2549,0.0606,0.3231,0.4148,0.1273,0.2883,0.044453151027316,0.3602,0.0694,0.3387,0.0672,0.0,0.0,20.1857,24990000000,0.055,0.2753,0.0721,0.7552,FY2018.FQ2,2
66,0.0,2018-06-22,2018-05,57.59,1160000000,1.4176,1.9146,29518000000,23.9012,-1.316,0.6818,0.1429,0.7702,2.6345,0.1673,0.3205,0.2444,0.6483,0.0,0.0,5186000000,0.7379,0.6651,4.1991,65023400000,2.2028,5.3394,8.6066,5.2942,2.3149,2.3259,0.322,1.2142,0.7054,1850000000.0,0.3041,0.3543,0.2372,0.1445,1.4979,0.6057,0.4176,0.8102,0.0,66804400000,-410000000,1.3211,0.4903,2964750000,1.0137,0.2886,3.2008,0.5069,0.0,0.1703,0.1941,1.1393,3.0089,0.4765,0.2555,2.2631,5.4856,8.8424,5.4392,2.3783,2.3896,0.0881,0.4008,6.3133,0.293,0.0606,0.3579,0.4481,0.1273,0.33,0.044453151027316,0.4117,0.0694,0.374,0.0492,2000000.0,0.0017,22.6364,27956000000,0.0554,0.2578,0.0831,0.7344,FY2018.FQ3,3
67,0.0,2018-10-15,2018-08,52.52,1161000000,1.3079,1.8847,33164000000,27.2506,-0.7794,0.2734,0.2105,0.6094,2.7874,0.0998,0.3205,0.134,0.6398,0.0,0.0,5594000000,0.5695,0.6627,4.5965,57417720000,1.7313,4.062,6.7383,4.0132,1.8893,1.8167,0.0,0.7889,0.7645,2904000000.0,0.0,0.4984,0.344,0.2413,2.3861,0.6103,0.4878,0.6552,0.0046,60975720000,-2713000000,0.8264,0.5124,3231750000,0.7249,0.3798,3.5406,0.5105,0.0,0.0,0.2182,0.8724,3.571,0.5149,0.3451,1.8386,4.3138,7.1559,4.2619,2.0063,1.9293,0.1114,0.375,6.935,0.3317,0.113,0.397,0.4638,0.23,0.3731,0.044453151027316,0.4527,0.1289,0.4142,0.0226,1000000.0,0.0008,25.9695,31605000000,0.0574,0.2275,0.0961,0.7033,FY2018.FQ4,4
68,0.0,2018-12-19,2018-11,38.56,1120000000,1.2837,1.7023,34739000000,29.5902,-0.3803,-0.2598,0.2859,0.3228,2.8982,0.0862,0.2698,0.1135,0.4832,0.0,0.0,5127000000,0.2227,0.6479,4.3671,40851200000,1.1759,2.7695,4.5638,2.6721,1.2968,1.2321,0.0,0.2831,0.7789,2110000000.0,0.0,0.2559,0.2666,0.2461,1.7972,0.5832,0.5288,0.2316,0.1264,43187200000,-1111000000,0.2296,0.4161,2844000000,0.222,0.4315,3.2299,0.4792,0.0,0.0,0.197,0.3513,3.2137,0.4768,0.3942,1.2431,2.9279,4.8248,2.8249,1.3709,1.3025,0.1056,0.1631,6.7402,0.3353,0.1787,0.4023,0.4458,0.3306,0.379,0.044453151027316,0.4411,0.2027,0.4193,-0.0416,-41000000.0,-0.0353,28.241,33155000000,0.0514,0.199,0.1029,0.485,FY2019.FQ1,1
69,0.0,2019-03-21,2019-02,40.88,1106000000,1.3403,1.5715,35430000000,31.0517,-0.1716,-0.1884,0.1438,-0.2099,2.2483,0.1259,0.2256,0.1729,0.3676,0.0,0.0,3321000000,-0.2971,0.5691,2.9106,40831280000,1.1524,3.1264,5.3374,2.9719,1.3617,1.2061,0.0,-0.4681,0.746,786000000.0,0.0,-0.6233,0.1347,0.2461,0.6888,0.4908,0.5288,-0.3292,0.147,45213280000,-829000000,-0.5107,0.2774,1506000000,-0.4381,0.4315,1.7598,0.3441,0.0,0.0,0.1984,-0.4485,1.6687,0.3263,0.3942,1.2761,3.4619,5.9102,3.2908,1.5078,1.3356,0.0613,-0.2062,5.1139,0.2836,0.232,0.3429,0.3816,0.3752,0.3196,0.044453151027316,0.3682,0.2625,0.3566,-0.0783,-14000000.0,-0.0125,29.6687,33852000000,0.0559,0.1508,0.106,0.3336,FY2019.FQ2,2
70,0.0,2019-06-26,2019-05,32.61,1104000000,1.279,1.4854,36190000000,32.0549,0.0033,-0.2425,0.0906,-0.3637,2.7915,0.106,0.1922,0.139,0.2965,0.0,0.0,2379000000,-0.5412,0.4968,2.1071,32876440000,0.9084,3.2625,5.3825,3.0614,1.2187,0.9495,0.1654,-0.7612,0.7818,308000000.0,0.0,-0.8335,0.0643,0.2461,0.2728,0.3817,0.5288,-0.6129,0.0,36001440000,-247000000,-0.7802,0.1754,764250000,-0.7422,0.4315,0.9025,0.2128,0.0,0.2158,0.1952,-0.8073,0.6341,0.1495,0.3942,0.9947,3.5726,5.8941,3.3524,1.3345,1.0398,0.0189,-0.3859,4.2409,0.2149,0.2349,0.2626,0.2883,0.3752,0.2392,0.044453151027316,0.2771,0.2638,0.2727,-0.0858,-2000000.0,-0.0018,30.6669,34623000000,0.0521,0.1061,0.1063,0.226,FY2019.FQ3,3
71,0.0,2019-10-17,2019-08,45.27,1106000000,1.3295,1.3789,36770000000,32.5975,0.099,0.0992,0.0474,-0.5668,2.5826,0.1151,0.1466,0.1568,0.2087,0.0,0.0,1987000000,-0.6447,0.408,1.7615,46286620000,1.2588,7.3319,13.5777,6.5673,1.9775,1.3148,-0.0441,-0.8623,0.7521,205000000.0,-0.016,-0.9294,0.042,0.2461,0.1817,0.2864,0.5288,-0.7291,0.1083,50068620000,-1892000000,-0.8702,0.1151,428250000,-0.8674,0.4315,0.5062,0.1172,0.0,-1.7946,0.1929,-0.8492,0.5806,0.1344,0.3942,1.3616,7.931,14.6871,7.1039,2.1391,1.4223,0.0046,-0.4229,4.3173,0.1326,0.2349,0.1722,0.1773,0.3752,0.148,0.044453151027316,0.173,0.2638,0.1787,-0.0731,2000000.0,0.0018,31.2074,35202000000,0.0421,0.127,0.0928,0.1087,FY2019.FQ4,4
72,0.0,2019-12-20,2019-11,47.51,1108000000,1.3602,1.3502,36500000000,32.3294,0.2803,0.5671,-0.0178,-0.5819,2.5592,0.1203,0.1231,0.1637,0.1683,0.0,0.0,1814000000,-0.6461,0.3526,1.6067,49897080000,1.367,14.2116,36.5011,13.0075,2.4178,1.4281,-0.1113,-0.8469,0.7351,68000000.0,-0.2591,-0.9677,0.0132,0.2421,0.0602,0.2655,0.5288,-0.704,0.098,52641080000,-1848000000,-0.8508,0.0954,388500000,-0.8633,0.4315,0.4588,0.1006,0.0,-1.3465,0.2077,-0.8513,0.4968,0.109,0.3942,1.4422,14.9931,38.5084,13.7229,2.5508,1.5066,-0.0078,-0.3499,4.5562,0.0712,0.2349,0.0944,0.097,0.3752,0.0818,0.044453151027316,0.098,0.2638,0.0979,-0.0383,2000000.0,0.0018,30.9468,34939000000,0.0408,0.1133,0.0792,0.0506,FY2020.FQ1,1
73,0.0,2020-03-26,2020-02,52.56,1112000000,1.341,1.3406,37023000000,32.6769,0.2238,0.1204,-0.0459,-0.4174,2.744,0.1172,0.1187,0.1571,0.1604,0.0,0.0,1805000000,-0.4564,0.3762,1.5931,55810720000,1.5074,24.2972,106.104,23.6586,2.8476,1.5737,-0.1571,-0.7464,0.7457,-55000000.0,0.0,-1.0699,-0.0114,0.1859,-0.0485,0.2824,0.5208,-0.5268,0.0491,58446720000,-2189000000,-0.7498,0.0844,330000000,-0.7808,0.4001,0.3883,0.0917,0.0,-1.619,0.1544,-0.7757,0.3768,0.089,0.3683,1.5786,25.4448,111.1154,24.776,2.9821,1.6481,-0.0243,-0.1778,4.2338,0.0462,0.2349,0.0582,0.0624,0.3752,0.0538,0.044453151027316,0.0644,0.2638,0.0603,-0.007,4000000.0,0.0036,31.3,35463000000,0.0345,0.0455,0.0663,0.0449,FY2020.FQ2,2
74,0.0,2020-06-30,2020-05,47.91,1112000000,1.375,1.3406,37820000000,33.4986,0.191,0.603,-0.0569,-0.2537,2.8939,0.1363,0.1187,0.1874,0.1604,0.0,0.0,2314000000,-0.0273,0.4255,2.0496,50579920000,1.3373,22.3804,170.3027,20.1273,2.4978,1.3949,-0.1065,-0.0405,0.7272,79000000.0,-0.2633,-0.7435,0.0145,0.0995,0.0699,0.3242,0.4363,-0.0355,0.0781,53275920000,-2110000000,-0.044,0.1476,669000000,-0.1246,0.2784,0.79,0.164,0.0,-2.2129,0.1305,0.215,0.7705,0.1599,0.2431,1.4086,23.5734,179.3802,21.2001,2.631,1.4692,-0.0221,0.1357,4.8166,0.0444,0.2349,0.0538,0.0603,0.335,0.0515,0.044453151027316,0.0624,0.2638,0.0557,0.0,0.0,0.0,32.1169,36260000000,0.034,0.1235,0.0492,0.045,FY2020.FQ3,3
75,0.0,2020-10-19,2020-08,45.51,1113000000,1.3765,1.3406,38996000000,34.4792,-0.1242,0.0659,-0.0628,0.017,2.7076,0.1322,0.1187,0.182,0.1604,0.0,0.0,2771000000,0.3945,0.4575,2.45,48473630000,1.243,18.04,584.0196,16.2499,2.2614,1.2949,-0.106,0.7755,0.7264,-9000000.0,0.0,-1.0439,-0.0014,0.0532,-0.0079,0.3414,0.3616,0.4824,0.1208,50652630000,-1467000000,0.7611,0.1631,903000000,1.1085,0.2058,1.0645,0.1988,0.0,-1.7771,0.1195,0.7175,0.9946,0.1857,0.1728,1.2989,18.8509,610.2726,16.9804,2.363,1.3531,-0.0191,0.2435,5.3545,0.0508,0.1737,0.0654,0.0699,0.2328,0.059,0.044453151027316,0.0715,0.1936,0.0677,0.0026,1000000.0,0.0008,33.0981,37434000000,0.0266,0.098,0.0391,0.0605,FY2020.FQ4,4
76,0.0,2021-01-08,2020-11,64.09,1117000000,1.3454,1.3406,39907000000,35.1603,-0.4091,-0.1411,-0.0743,-0.0218,2.9059,0.1318,0.1187,0.1774,0.1604,0.0,0.0,2361000000,0.3015,0.4089,2.0801,70459530000,1.7655,23.4943,-93.2004,21.5934,3.1934,1.8376,-0.137,0.6511,0.7432,-771000000.0,0.0,-12.3382,-0.1335,0.0283,-0.6792,0.3007,0.3328,0.2708,0.0606,71588530000,113000000,0.6354,0.139,655500000,0.6872,0.1814,0.77,0.1513,0.0,-1.7418,0.0949,0.4991,0.7409,0.1456,0.1547,1.7938,23.8708,-94.6938,21.9394,3.2445,1.867,-0.0296,0.1222,5.0863,0.0558,0.1019,0.0714,0.076,0.1371,0.0644,0.044453151027316,0.0754,0.1149,0.0738,0.0053,4000000.0,0.0035,33.7823,38343000000,0.0252,0.0814,0.0306,0.0933,FY2021.FQ1,1
77,0.0,2021-04-01,2021-02,91.53,1121000000,1.3313,1.3406,40663000000,35.5445,-0.4678,-0.0858,-0.0509,0.5277,3.1803,0.1296,0.1231,0.1726,0.1681,0.0,0.0,2217000000,0.2282,0.3555,1.9379,101323130000,2.4917,31.6931,-153.056,29.1913,4.311,2.5918,-0.1734,0.4722,0.7511,39000000.0,-0.3501,1.709,0.0062,0.0138,0.034,0.2644,0.3124,0.2169,0.0755,102605130000,-409000000,0.4888,0.0966,501000000,0.5181,0.1577,0.5839,0.1071,0.0,-1.8506,0.0717,0.4871,0.555,0.1018,0.1476,2.5233,32.0941,-154.9926,29.5606,4.3656,2.6246,-0.0298,0.2999,5.451,0.0592,0.0652,0.0749,0.0793,0.0881,0.0675,0.044453151027316,0.0778,0.0747,0.0774,0.0097,4000000.0,0.0035,34.1722,39093000000,0.0224,0.0903,0.0205,0.0983,FY2021.FQ2,2
78,0.0,2021-07-01,2021-05,84.14,1120000000,1.3238,1.3406,42259000000,36.9074,-0.162,-0.0614,-0.0296,0.7597,3.3982,0.1266,0.1262,0.1676,0.1701,0.0,0.0,3809000000,0.646,0.5132,3.3266,91851800000,2.1735,22.2455,164.021,20.8422,3.6038,2.2578,-0.0595,1.1408,0.7553,1301000000.0,-0.0472,15.4683,0.1752,0.0138,1.1362,0.4211,0.3124,0.7731,0.0359,94236800000,-1642000000,1.1606,0.2337,1689000000,1.5246,0.1577,1.9668,0.3034,0.0,-3.8295,0.068,1.0758,1.5772,0.2433,0.1476,2.2299,22.8231,168.28,21.3834,3.6974,2.3164,-0.0063,0.3648,6.482,0.075,0.0652,0.1004,0.0995,0.0881,0.0851,0.044453151027316,0.0997,0.0747,0.1037,0.0141,-1000000.0,-0.0008,35.5292,40681000000,0.0229,0.0757,0.0197,0.1173,FY2021.FQ3,3
79,0.0,2021-10-08,2021-08,73.7,1119000000,1.3395,1.3402,43933000000,38.5039,0.1162,0.0182,0.0123,0.7102,3.0988,0.121,0.1238,0.1621,0.1656,0.0,0.0,4574000000,0.6506,0.5528,4.0087,79809300000,1.8166,13.617,32.7355,12.8352,2.8806,1.8842,0.0534,1.7471,0.7465,1869000000.0,0.0904,208.6666,0.2258,0.0138,1.638,0.4728,0.3124,0.8916,0.0783,82470300000,-1791000000,1.753,0.3287,2214750000,1.4526,0.1577,2.588,0.3569,0.0,2.6329,0.0679,1.6097,2.5731,0.3548,0.1476,1.8771,14.071,33.827,13.2631,2.9767,1.947,0.0355,0.3662,7.2515,0.1021,0.0652,0.1309,0.1359,0.0881,0.1167,0.044453151027316,0.1381,0.0747,0.135,0.0088,-1000000.0,-0.0008,37.1218,42356000000,0.0216,0.0963,0.0217,0.1266,FY2021.FQ4,4
80,0.1,2022-01-06,2021-11,84.0,1120000000,1.3341,1.3402,45908000000,40.6265,-0.1924,0.4502,0.038,1.002,3.1005,0.1212,0.1239,0.1617,0.1656,0.0,0.0,4340000000,0.8382,0.5645,3.8407,90596000000,1.9734,12.3025,23.3374,11.4707,3.0587,2.0435,0.1067,1.8732,0.7495,673000000.0,0.0813,1.8728,0.0875,0.0138,0.5955,0.4637,0.3124,1.0535,0.0868,94080000000,-2584000000,1.8717,0.2999,2001750000,2.0537,0.1577,2.3619,0.3472,0.049,1.197,0.089,1.9976,2.2309,0.3279,0.1528,2.0493,12.7756,24.2349,11.9118,3.1763,2.1221,0.0484,0.3315,6.8026,0.1226,0.0652,0.1594,0.1639,0.0881,0.141,0.044453151027316,0.1674,0.0747,0.1642,-0.0044,1000000.0,0.0008,39.2327,44333000000,0.0283,0.1407,0.024,0.1503,FY2022.FQ1,1
81,0.1,2022-03-30,2022-02,88.86,1118000000,1.3312,1.3402,47845000000,42.3407,0.1348,0.4009,0.0497,0.1867,3.1081,0.1175,0.1239,0.1565,0.1656,0.0,0.0,4293000000,0.9364,0.5513,3.7991,95304480000,1.9919,10.5612,19.6099,9.7528,3.0576,2.0627,0.151,2.7735,0.7511,1017000000.0,0.1736,25.0769,0.1306,0.0138,0.9,0.4721,0.3328,1.2292,0.1016,99345480000,-3035000000,2.7529,0.2906,1913250000,2.8188,0.1814,2.2575,0.3276,0.05,0.7289,0.1337,2.9511,2.2203,0.3222,0.1728,2.0764,11.009,20.4414,10.1663,3.1873,2.1501,0.048,0.2485,6.8902,0.1444,0.0652,0.1869,0.1925,0.0881,0.166,0.044453151027316,0.1986,0.0747,0.1925,-0.0122,-2000000.0,-0.0017,40.8876,46203000000,0.0268,0.1766,0.0266,0.1766,FY2022.FQ2,2
82,0.1,2022-07-01,2022-05,73.84,1105000000,1.3249,1.3368,49281000000,43.9616,-0.1412,0.1801,0.0667,0.078,3.2398,0.1146,0.1239,0.1518,0.1649,0.0,0.0,4820000000,0.2654,0.5577,4.2997,77400200000,1.5705,7.8063,16.0614,7.0659,2.3897,1.6247,0.1846,0.5394,0.7547,1260000000.0,0.339,-0.0315,0.1457,0.051,1.1239,0.4669,0.3813,0.2907,0.1198,81593200000,-3123000000,0.5135,0.3038,2249250000,0.3317,0.2511,2.6752,0.347,0.0427,0.4457,0.14,0.6544,2.6654,0.3457,0.2145,1.6556,8.2292,16.9315,7.4487,2.5191,1.7127,0.0532,0.1643,7.7091,0.1537,0.0671,0.1941,0.2041,0.0894,0.1768,0.044453151027316,0.2113,0.0763,0.1998,-0.0209,-13000000.0,-0.0116,42.4959,47638000000,0.0277,0.1671,0.0304,0.1661,FY2022.FQ3,3
83,0.115,2022-10-07,2022-08,56.53,1094000000,1.3281,1.3327,49907000000,45.0831,-0.793,0.0642,0.0655,-0.0275,2.8891,0.1118,0.1239,0.1485,0.1649,0.0,0.15,3383000000,-0.2603,0.5092,3.056,58532820000,1.1728,6.7379,18.7966,6.1156,1.903,1.2129,0.1413,-0.4351,0.7529,164000000.0,0.0,-0.9122,0.0246,0.0561,0.1481,0.3947,0.4079,-0.3297,0.036,61843820000,-2242000000,-0.4514,0.2245,1125750000,-0.4917,0.2646,1.3559,0.2259,0.0851,0.5037,0.1617,-0.471,1.4028,0.2337,0.2385,1.2391,7.1191,19.8599,6.4615,2.0106,1.2815,0.033,-0.1971,6.0009,0.132,0.0885,0.1661,0.1751,0.1177,0.1522,0.044453151027316,0.1797,0.1009,0.1709,-0.0297,-11000000.0,-0.0099,43.5934,48258000000,0.0293,0.1263,0.0303,0.1359,FY2022.FQ4,4
84,0.115,2022-12-22,2022-11,57.65,1091000000,1.3765,1.3327,49306000000,45.2348,0.2499,0.1029,-0.0734,-0.7605,3.5127,0.1588,0.1239,0.2186,0.1649,0.0,0.0,1725000000,-0.6025,0.4222,1.5825,61604150000,1.2494,9.9586,65.8867,8.9619,2.2685,1.2928,0.0,-1.0882,0.7264,-1506000000.0,0.0,-3.2377,-0.3686,0.0561,-1.3816,0.2186,0.4079,-0.7495,0.0,62896150000,-223000000,-1.0845,-0.0477,-147000000,-1.0734,0.2646,-0.1798,-0.0479,-0.6388,0.0,0.1203,-1.0698,-0.1614,-0.043,0.2385,1.2756,10.1674,67.2686,9.1498,2.3161,1.3199,-0.0282,-0.4685,3.7477,0.0922,0.0971,0.1141,0.1247,0.1303,0.1053,0.044453151027316,0.1242,0.111,0.1173,-0.0353,-3000000.0,-0.0027,43.7155,47650000000,0.0269,0.1082,0.0268,0.074,FY2023.FQ1,1
85,0.115,2023-03-29,2023-02,57.82,1094000000,1.4076,1.3327,47257000000,43.3153,0.1554,0.0748,-0.1722,-0.9054,4.167,0.1917,0.1239,0.2698,0.1649,0.0,0.0,-284000000,-1.0661,-0.0769,-0.2603,63534080000,1.3444,39.4376,-32.6821,30.341,2.7548,1.3927,0.0,-2.06,0.7104,-1862000000.0,0.0,-2.8308,-0.5041,0.0561,-1.7066,-0.3265,0.4079,-1.328,0.0,63255080000,1405000000,-2.0216,-0.626,-1669500000,-1.8725,0.2646,-2.0403,-0.6027,-0.0542,0.0,0.0816,-1.9051,-2.0815,-0.6149,0.2385,1.3385,39.2644,-32.5386,30.2077,2.7427,1.3865,-0.0482,-0.5256,3.3849,0.0239,0.0971,0.0338,0.0333,0.1303,0.0268,0.044453151027316,0.0319,0.111,0.0347,-0.0345,3000000.0,0.0027,41.8139,45619000000,0.0216,0.0443,0.0193,-0.0122,FY2023.FQ2,2
86,0.115,2023-06-29,2023-05,68.2,1095000000,1.4465,1.3327,45405000000,41.5036,0.3944,0.0153,-0.3563,-0.9937,4.2582,0.2085,0.1239,0.3016,0.1649,0.0,0.0,307000000,-0.9363,0.0818,0.2806,76295000000,1.6803,-26.2092,-16.0925,-28.8231,4.1982,1.7441,0.0,-1.7393,0.6913,-1537000000.0,0.0,-2.2198,-0.4096,0.0561,-1.4049,-0.178,0.4079,-1.1655,0.0,74679000000,2776000000,-1.722,-0.5053,-1236750000,-1.5498,0.2646,-1.5073,-0.4394,-0.0664,0.0,0.0542,-1.5866,-1.6023,-0.4672,0.2385,1.6447,-25.654,-15.7517,-28.2126,4.1093,1.7072,-0.0421,-0.5658,3.4296,-0.044,0.0971,-0.0421,-0.0628,0.1303,-0.0488,0.044453151027316,-0.0582,0.111,-0.0432,-0.024,1000000.0,0.0009,39.9844,43743000000,0.0203,0.0058,0.0129,-0.0786,FY2023.FQ3,3
87,0.115,2023-10-06,2023-08,69.94,1098000000,1.4563,1.3368,44120000000,40.2554,0.5956,0.0381,-0.2218,-0.934,4.4583,0.2141,0.1239,0.3118,0.1649,0.0,0.0,562000000,-0.8338,0.1401,0.5127,79143120000,1.7938,-13.5681,-12.9382,-13.9878,5.0928,1.8593,0.0,-1.9703,0.6866,-1212000000.0,0.0,-8.3902,-0.3022,0.0561,-1.1058,-0.1084,0.4079,-1.1659,0.0,76794120000,3472000000,-1.9584,-0.3566,-1031250000,-1.916,0.2646,-1.2545,-0.3428,-0.0877,0.0,-0.0161,-1.9388,-1.3302,-0.3635,0.2385,1.7405,-13.1654,-12.5542,-13.5726,4.9417,1.8041,-0.0431,-0.3963,3.6587,-0.0897,0.0971,-0.0905,-0.1303,0.1303,-0.0997,0.044453151027316,-0.1177,0.111,-0.093,-0.0099,3000000.0,0.0027,38.8375,42566000000,0.0172,-0.0306,0.0081,-0.1159,FY2023.FQ4,4
88,0.115,2023-12-21,2023-11,76.12,1104000000,1.4871,1.358,42885000000,38.9863,0.2666,-0.1565,-0.089,0.4856,3.532,0.2178,0.14,0.3239,0.1904,0.0,0.0,787000000,-0.5437,0.1665,0.7154,86319480000,2.0128,-12.561,-17.2432,-13.0057,5.3346,2.089,0.0,-5.2222,0.6724,-395000000.0,0.0,0.7377,-0.0835,-0.0294,-0.359,-0.0074,0.3066,-1.0391,0.0,84036480000,3949000000,-5.3282,-0.2611,-846000000,-4.7551,0.0889,-1.0254,-0.2386,-0.1026,0.0,-0.0425,-5.5625,-1.05,-0.2443,0.0953,1.9595,-12.2288,-16.7871,-12.6618,5.1935,2.0338,-0.0441,0.1569,4.2963,-0.1073,0.0971,-0.108,-0.1579,0.1303,-0.1198,0.044453151027316,-0.1402,0.111,-0.1109,0.0091,6000000.0,0.0054,37.5627,41319000000,0.0131,-0.0603,0.0014,-0.1302,FY2024.FQ1,1
89,0.115,2024-03-21,2024-02,90.61,1107000000,1.498,1.3921,43870000000,39.3806,0.3723,-0.1818,-0.1094,2.5539,3.7442,0.2142,0.1752,0.3208,0.2442,0.0,0.0,2115000000,8.4471,0.3631,1.8985,103211270000,2.3526,-27.3987,-31.191,-24.5975,5.6362,2.4396,-0.1143,1.3349,0.6675,-165000000.0,0.0,0.9113,-0.0283,-0.0559,-0.1481,0.1852,0.2019,1.8946,0.0,100305270000,4002000000,1.3429,0.1361,143250000,1.0858,-0.0075,0.1714,0.0327,0.1619,2.3295,-0.0384,1.0748,0.1526,0.0291,-0.0069,2.2864,-26.6273,-30.3128,-23.9049,5.4775,2.3709,-0.0345,0.577,5.228,-0.0581,0.058,-0.067,-0.0868,0.079,-0.0656,0.044453151027316,-0.0763,0.0661,-0.0689,0.021,3000000.0,0.0027,37.9766,42306000000,0.0111,-0.012,-0.0001,-0.0716,FY2024.FQ2,2
