,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
27,0.0,2009-03-13,2009-01,0.199,21698142000,1.3992,1.3951,2394652000,0.1113,0.389,-0.4254,0.0,-1.0786,2.7844,0.0076,0.0,0.0107,0.0,0.0,0.0,-108498000,-1.3623,-0.2255,-0.005,3062540258,1.2789,-101.9453,-19.3452,-71.2981,0.8942,1.631,0.0,-1.6363,0.7146,-62820000,0.0,-1.3449,-0.1305,0.1637,-0.0029,0.2944,0.4426,-0.7422,0.0,4317930258,-417688000.0,-1.5745,-0.3069,-117414750,-1.5963,0.1624,-0.0072,-0.3253,0.0,0.0,0.7392,-1.6086,-0.0079,-0.3541,0.1773,1.8031,-143.7345,-27.2751,-100.5245,1.2607,2.2995,-0.035,-0.5999,0.0223,-0.0085,0.1752,-0.0168,-0.0123,0.2353,-0.0122,0.83479832820801,-0.0149,0.2353,-0.0209,-0.1182,215619000,0.01,0.0873,1877707000,0.0437,-0.1059,0.0376,-0.0852,FY2009.FQ4,4
28,0.0,2009-05-20,2009-04,0.287,21848000000,1.3707,1.3951,2318876000,0.1068,0.8972,-0.3622,-0.0686,-0.0214,2.8777,0.0079,0.0,0.0109,0.0,0.0,0.0,-180307000,-1.7379,-0.2714,-0.0083,4932229000,2.1269,-12.0833,246.9942,-10.2585,1.68,2.7301,0.0,-2.125,0.7295,121351000,-0.0735,3.1316,0.1826,0.1637,0.0055,0.2855,0.4426,-0.6315,0.0,6270376000,-512274000.0,-2.1387,-0.3031,-173223750,-2.1378,0.1624,-0.0106,-0.3477,0.0,0.0,0.1513,-2.0554,-0.0103,-0.3384,0.1773,2.704,-15.3616,314.0055,-13.0417,2.1359,3.4708,-0.0209,-0.4241,0.0306,-0.125,0.1752,-0.1892,-0.1731,0.2353,-0.1713,0.83479832820801,-0.2128,0.2353,-0.2377,-0.0839,149858000,0.0069,0.0832,1806586000,0.023,-0.1651,0.023,-0.1528,FY2010.FQ1,1
29,0.0,2009-08-20,2009-07,0.323,21912000000,1.4676,1.4008,2247409000,0.1027,0.67,-0.2716,-0.0519,0.6689,2.4322,0.0075,0.0,0.0111,0.0,0.0,0.0,-60785000,0.4427,-0.0782,-0.0027,5611471000,2.4968,-14.2946,51.0194,-12.7159,1.9902,3.2214,0.0,0.1666,0.6813,117461000,-0.0271,3.2801,0.1512,0.1513,0.0053,0.2018,0.428,0.0453,0.0,7077576000,-523785000.0,0.1292,-0.1356,-82580250,0.2914,0.1199,-0.005,-0.1417,0.0,0.0,-0.0276,0.2694,-0.0048,-0.1379,0.125,3.1492,-18.0294,64.3492,-16.0382,2.5101,4.0631,-0.0123,-0.1301,0.0355,-0.1212,0.1599,-0.1771,-0.1719,0.2207,-0.17,0.83479832820801,-0.2192,0.2207,-0.2237,-0.0158,64000000,0.0029,0.0796,1741887000,0.0211,-0.167,0.0113,-0.156,FY2010.FQ2,2
30,0.0,2009-11-19,2009-10,0.299,22196000000,1.429,1.4157,2423635000,0.1054,0.8477,0.3322,-0.071,2.2862,2.6526,0.0071,0.0,0.0102,0.0,0.0,0.0,156615000,0.3685,0.1733,0.0068,5002525000,2.064,-14.4278,16.6353,-12.7586,1.7707,2.5974,-0.018,0.6666,0.6997,124724000,-0.0739,2.8896,0.138,0.1446,0.0054,0.4337,0.4217,0.065,0.0238,6636604000,-614490000.0,0.7421,0.1191,80883750,0.6557,0.0959,0.0046,0.1194,0.0,10.5942,-0.0727,0.8065,0.0047,0.122,0.0949,2.7382,-19.1406,22.0693,-16.9262,2.3491,3.4458,0.0067,0.0061,0.0393,-0.1025,0.1198,-0.1564,-0.1484,0.1743,-0.1468,0.83479832820801,-0.1935,0.1743,-0.1959,0.0174,284000000,0.0129,0.0838,1925974000,0.0214,-0.0507,0.0146,-0.0255,FY2010.FQ3,3
31,0.0,2010-03-18,2010-01,0.385,22458634000,1.3454,1.4157,2665140000,0.1193,0.4746,0.0707,-0.1477,4.4892,3.1627,0.0068,0.0034,0.0091,0.0045,0.0,0.0,182196000,2.6792,0.1854,0.0081,6918347090,2.5958,-101.7598,16.8655,-84.0686,2.0798,3.181,-0.0152,1.8571,0.7432,46670000,-0.17,1.7429,0.0475,0.0927,0.002,0.4465,0.4217,2.0968,0.0598,8646574090,-447221000.0,1.8876,0.1334,100711500,1.8577,0.0959,0.006,0.1366,0.0,83.1411,-0.0861,1.8183,0.0062,0.1419,0.0949,3.2443,-127.1798,21.0786,-105.0693,2.5993,3.9757,0.0049,1.042,0.044,-0.0192,0.0449,-0.0368,-0.0267,0.0665,-0.0264,0.83479832820801,-0.0333,0.0666,-0.045,0.038,262634000,0.0118,0.0974,2174838000,0.0167,0.0701,0.0166,0.1129,FY2010.FQ4,4
32,0.0,2010-05-21,2010-04,0.393,22888000000,1.3294,1.4141,2860645000,0.121,0.1779,-0.1269,0.0,-1.0379,3.5633,0.0063,0.0065,0.0084,0.0087,0.0,0.0,194540000,2.0789,0.1941,0.0082,7230088000,2.5274,26.6847,27.1422,24.6548,1.9732,3.0437,-0.0497,1.6666,0.7522,-22477000,0.0,-1.1852,-0.0224,0.0391,-0.0009,0.4555,0.4217,1.4058,0.0871,8994984000,-447262000.0,1.6833,0.1373,110544750,1.6381,0.0959,0.0062,0.1471,0.0,-6.6664,-0.0867,1.6704,0.0063,0.1504,0.0949,3.1443,33.1985,33.7677,30.6732,2.4549,3.7867,-0.0107,0.5082,0.0423,0.0733,0.0323,0.0957,0.098,0.0428,0.0972,0.83479832820801,0.1157,0.0424,0.1148,0.0897,429366000,0.0191,0.1004,2375378000,0.009,0.1964,0.0144,0.2336,FY2011.FQ1,1
33,0.0,2010-08-30,2010-07,0.23,22960000000,1.3516,1.3951,2760514000,0.1204,-1.132,-0.2802,-0.1808,-0.7458,3.2423,0.0063,0.0065,0.0085,0.0088,0.0,0.0,-128634000,-1.1162,-0.1585,-0.0056,3508300000,1.2708,14.9107,24.0926,15.1673,0.9485,1.5442,0.0,-0.2,0.7398,-3300000,0.0,-1.028,-0.004,0.0133,-0.0001,0.1655,0.3521,-0.1431,0.0,5280800000,-377003000.0,-0.3386,-0.1737,-131405250,-0.5912,-0.0346,-0.0076,-0.2159,0.0,0.0,-0.0698,-0.5783,-0.0073,-0.2083,-0.0349,1.9129,22.4441,36.2649,22.8303,1.4277,2.3245,-0.0386,0.0446,0.0354,0.0624,0.0269,0.072,0.0837,0.0357,0.083,0.83479832820801,0.0971,0.0353,0.0861,0.0477,72000000,0.0031,0.0991,2271791000,-0.0004,0.1312,0.0053,0.2283,FY2011.FQ2,2
34,0.0,2011-11-22,2010-10,0.301,23240000000,0.0,1.385,0,0.0,-0.3151,-1.0,0.0386,0.5014,0.0,0.0,0.0065,0.0,0.0088,0.0,0.0,150659000,-0.038,0.1785,0.0064,6995240000,0.0,32.9077,33.114,31.1336,1.922,0.0,-0.0669,-0.2,0.0,190354000,0.0,0.5262,0.2255,0.0391,0.0081,0.4645,0.3521,0.0007,0.1807,6995240000,0.0,-0.2111,0.1005,77837250,-0.0376,-0.0346,0.0044,0.1229,0.0,-4.914,-1.0,-0.06,0.0044,0.1227,-0.0349,0.0,32.9077,33.114,31.1336,1.922,0.0,-0.0307,-0.0656,0.0362,0.1139,0.0269,0.1443,0.154,0.0357,0.1526,0.83479832820801,0.1766,0.0353,0.1735,0.0143,280000000,0.0121,0.0,0,0.0,-1.0,0.0,-1.0,FY2011.FQ3,3
35,0.0,2011-03-16,2011-01,0.598,23542228000,1.4129,1.385,3181462000,0.1322,0.0545,0.4877,0.183,5.2773,3.4231,0.0052,0.0065,0.0073,0.0088,0.0,0.0,169182000,-0.0714,0.1908,0.007,11587689344,3.6422,45.7747,20.0511,42.7323,3.2703,4.593,0.0,0.1666,0.7077,413330000,0.3115,7.8564,0.4663,0.0927,0.0171,0.481,0.4217,-0.0281,0.0766,14078252344,-665361000.0,0.3095,0.1936,92083500,-0.0856,0.0959,0.0051,0.1385,0.0,0.0,-0.0052,0.3334,0.0077,0.2097,0.0949,4.425,55.6131,24.3607,51.9168,3.9731,5.5802,-0.0007,-0.0978,0.0368,0.1126,0.0269,0.1118,0.1591,0.0357,0.1579,0.83479832820801,0.1993,0.0353,0.1373,0.0773,302228000,0.013,0.1049,2522873000,0.0127,0.2535,0.0179,0.1937,FY2011.FQ4,4
36,0.0,2011-05-27,2011-04,0.5,24011536000,1.3738,1.3723,3447808000,0.1405,-0.8264,0.5284,0.1488,32.9066,3.5638,0.0048,0.0065,0.0066,0.0088,0.0,0.0,202626000,0.0415,0.2106,0.0082,9279227000,2.6913,37.0027,12.516,33.5076,2.6485,3.3149,0.0717,0.0,0.7278,141005000,0.0,7.2733,0.1465,0.1423,0.0057,0.5036,0.4401,0.0616,0.1358,12005768000,-683633000.0,-0.0172,0.1405,116146500,0.0506,0.1211,0.0063,0.1609,0.0,6.6703,0.0081,0.0382,0.0063,0.1626,0.1223,3.4821,47.8754,16.1936,43.3532,3.4267,4.2889,0.0069,-0.0397,0.0392,0.0543,0.0228,0.0564,0.0756,0.0316,0.0751,0.83479832820801,0.0941,0.0314,0.0687,0.038,469308000,0.0199,0.114,2799203000,0.0264,0.2455,0.0332,0.2052,FY2012.FQ1,1
37,0.0,2011-08-25,2011-07,0.346,24149095000,1.3184,1.3612,3689469000,0.1502,0.3804,0.4127,0.0,1.3882,3.4547,0.0046,0.0063,0.006,0.0085,0.0,0.0,226189000,2.7583,0.2225,0.0092,5881090870,1.594,10.8246,7.3203,9.432,1.5856,2.148,0.0,2.0,0.7584,58698000,0.0,18.7872,0.0577,0.1423,0.0023,0.5167,0.451,2.9115,0.1462,8355586870,-532614000.0,2.0752,0.1491,130522500,1.9932,0.1298,0.007,0.1712,0.0,0.0,0.016,2.0502,0.0072,0.1746,0.1323,2.2647,15.3791,10.4004,13.4006,2.2528,3.0519,0.0776,0.253,0.0413,0.1131,0.0583,0.145,0.1522,0.0796,0.1512,0.83479832820801,0.1821,0.079,0.1833,0.0718,137559000,0.0057,0.1114,2737820000,0.0379,0.3036,0.0441,0.3365,FY2012.FQ2,2
38,0.0,2011-11-22,2011-10,0.37,24426137000,1.2807,1.3485,3973450000,0.1619,-0.7887,0.0,0.0557,0.1519,3.9473,0.0043,0.0057,0.0055,0.0078,0.0,0.0,249477000,0.6559,0.2339,0.0101,6289316690,1.5828,9.8777,7.6847,8.6782,1.5998,2.1086,0.0,0.75,0.7807,205382000,0.054,0.0789,0.1926,0.1423,0.0083,0.5221,0.46,0.4199,0.1294,9037670690,-566816000.0,1.1007,0.1672,147817500,0.899,0.1375,0.008,0.1848,0.0,0.0,0.0,0.9769,0.0083,0.192,0.1461,2.2745,14.1941,11.0428,12.4704,2.299,3.0301,0.0484,0.2633,0.0434,0.1279,0.0678,0.16,0.1661,0.0908,0.1652,0.83479832820801,0.1927,0.0901,0.2105,0.053,277042000,0.0114,0.1215,2982558000,0.0481,0.0,0.0553,0.0,FY2012.FQ3,3
39,0.0,2012-03-13,2012-01,0.369,24487656000,1.3394,1.3424,4145724000,0.1667,-1.1169,0.0037,0.1175,-0.0555,4.1994,0.0038,0.005,0.0051,0.007,0.0,0.0,174207000,0.0297,0.1827,0.007,5906369064,1.4246,10.1642,7.6664,8.9032,1.4773,1.8581,0.0,-0.2857,0.7465,365336000,0.1201,-0.1161,0.3832,0.1423,0.0146,0.514,0.4727,0.1492,0.0686,9035945064,-667876000.0,-0.324,0.1217,91737750,-0.0037,0.1375,0.0049,0.1283,0.0,0.0,-0.0154,-0.3298,0.005,0.1306,0.1461,2.1795,15.5499,11.7285,13.6207,2.2601,2.8427,0.0207,0.0753,0.0383,0.1092,0.0912,0.1469,0.1431,0.1206,0.1423,0.83479832820801,0.1677,0.1197,0.1888,0.0335,61519000,0.0025,0.1278,3178558000,0.0534,0.2352,0.0631,0.303,FY2012.FQ4,4
40,0.0,2012-05-23,2012-04,0.325,24752164000,1.3313,1.3354,4287428000,0.1718,0.0728,-0.46,0.0,-1.0534,4.2559,0.0036,0.0047,0.0048,0.0063,0.0,0.0,127317000,-0.3716,0.1376,0.0051,4913641300,1.146,9.7048,8.3101,8.4136,1.2405,1.4966,-0.0497,-0.5,0.7511,-38131000,0.0,-1.2704,-0.0412,0.1021,-0.0015,0.501,0.491,-0.0436,0.216,8044453300,-369135000.0,-0.553,0.0653,54619500,-0.5297,0.1375,0.0029,0.0787,0.0,-3.1904,0.0003,-0.5073,0.003,0.0833,0.1461,1.8762,15.8884,13.605,13.7746,2.031,2.4503,0.0023,-0.0386,0.037,0.0899,0.0995,0.1206,0.12,0.1316,0.1194,0.83479832820801,0.1361,0.1309,0.1527,0.0168,264508000,0.0108,0.1315,3283003000,0.0512,0.205,0.0587,0.2435,FY2013.FQ1,1
41,0.0,2012-08-22,2012-07,0.339,24779050000,1.3229,1.3304,4453665000,0.1786,-1.6559,-0.0619,0.1123,1.4492,4.1233,0.0034,0.0044,0.0045,0.0058,0.0,0.0,195818000,-0.1342,0.1875,0.0078,5121997950,1.15,10.8108,7.6273,9.2845,1.2841,1.4779,-0.018,-0.1666,0.7558,138942000,0.1152,1.367,0.133,0.1398,0.0055,0.5177,0.5023,0.0293,0.1801,8400097950,-499618000.0,-0.2145,0.1139,104717250,-0.1977,0.1361,0.0056,0.1337,0.0,-9.8134,0.042,-0.1821,0.0058,0.139,0.1447,1.8861,17.7299,12.5089,15.2267,2.106,2.4237,0.0061,0.0273,0.0418,0.0816,0.0995,0.1104,0.1084,0.1316,0.1078,0.83479832820801,0.1197,0.1309,0.1392,0.0149,26886000,0.001,0.139,3465697000,0.0509,0.2112,0.0526,0.2071,FY2013.FQ2,2
42,0.0,2012-11-19,2012-10,0.299,24994032000,1.2863,1.3271,4722846000,0.1877,-0.1447,-0.073,0.0,-0.2574,4.4633,0.0032,0.004,0.0041,0.0053,0.0,0.0,309365000,0.24,0.2569,0.0122,4038443568,0.855,8.0034,6.6978,6.725,0.9786,1.0767,0.0291,0.1428,0.7774,136801000,0.0,-0.3339,0.1136,0.1398,0.0054,0.5287,0.5088,0.1435,0.1756,7473215568,-525388000.0,0.1728,0.1736,189162750,0.2797,0.1361,0.01,0.2094,0.0,5.0745,0.0267,0.2384,0.01,0.2106,0.1508,1.5823,14.8105,12.3944,12.4448,1.811,1.9925,0.0185,0.1293,0.0478,0.0843,0.0995,0.1179,0.1099,0.1316,0.1094,0.83479832820801,0.1231,0.1309,0.1468,0.0249,214982000,0.0086,0.1491,3750568000,0.0479,0.1937,0.0514,0.1886,FY2013.FQ3,3
43,0.002,2013-03-12,2013-01,0.307,24670245000,1.3282,1.3255,4827703000,0.194,-0.057,0.0971,0.2936,0.0986,4.8915,0.0029,0.0037,0.0039,0.005,0.0,0.0,241739000,0.3876,0.2183,0.0097,3845882215,0.7966,6.8366,6.001,5.8091,0.8985,0.9926,0.0,0.4,0.7528,403251000,0.0,0.1037,0.3643,0.1696,0.0162,0.529,0.5154,0.195,0.0652,7573765215,-732786000.0,0.4994,0.1571,137679750,0.5007,0.1497,0.0073,0.1658,0.2857,0.0,0.0286,0.4939,0.0074,0.1681,0.1653,1.5688,13.4636,11.818,11.44,1.7695,1.9548,0.0315,0.1612,0.0444,0.09,0.0996,0.1232,0.1178,0.1316,0.1173,0.83479832820801,0.135,0.1309,0.1508,0.0007,-323787000,-0.0129,0.1557,3874341000,0.0556,0.1547,0.0574,0.1645,FY2013.FQ4,4
44,0.002,2013-05-22,2013-04,0.344,23116656000,1.3014,1.3255,4824936000,0.1947,-1.2704,0.5209,-0.0187,20.0758,4.977,0.0029,0.0037,0.0037,0.005,0.0,0.0,142525000,0.1194,0.1492,0.0057,4238778664,0.8785,7.3083,5.3724,6.2982,0.9834,1.1017,-0.0283,0.0,0.7683,109983000,-0.0533,3.8843,0.1151,0.1398,0.0044,0.5431,0.5172,0.1191,0.1154,7952129664,-561423000.0,0.2887,0.0815,62085750,0.1366,0.1497,0.0033,0.0867,0.6666,-4.8348,0.0622,0.1422,0.0035,0.0922,0.1653,1.6481,13.7108,10.079,11.8158,1.845,2.067,0.0124,0.0322,0.0385,0.0913,0.0907,0.122,0.1201,0.1201,0.1197,0.83479832820801,0.1381,0.1195,0.1485,-0.0071,-1553589000,-0.0629,0.1553,3847173000,0.0,0.1,0.0,0.1253,FY2014.FQ1,1
45,0.002,2013-08-21,2013-07,0.361,23143922000,1.3349,1.3255,4172173000,0.1761,-0.3719,0.1835,-0.1397,-0.5197,4.1917,0.0031,0.0035,0.0042,0.0047,0.0,0.0,167374000,-0.1452,0.1712,0.007,5419062842,1.2988,9.7221,8.1918,8.4723,1.2771,1.6889,-0.0544,-0.2,0.749,11483000,-0.3011,-0.9173,0.0117,0.1241,0.0004,0.5582,0.5199,0.0089,0.1374,8354955842,-591321000.0,-0.1898,0.0986,79150500,-0.2441,0.1473,0.0044,0.1079,0.5,-2.7541,0.0085,-0.2299,0.0047,0.1144,0.1508,2.0025,14.9893,12.6299,13.0624,1.9691,2.6039,0.0098,-0.0641,0.0412,0.094,0.0907,0.1249,0.1239,0.1201,0.1234,0.83479832820801,0.1414,0.1195,0.1551,-0.0499,27266000,0.0011,0.1354,3208623000,0.0216,-0.0547,0.0274,-0.0632,FY2014.FQ2,2
46,0.002,2013-11-19,2013-10,0.38,22741425000,1.3218,1.3224,4320647000,0.1834,0.146,0.0698,-0.0058,-0.1056,4.1076,0.0029,0.0033,0.0039,0.0043,0.0,0.0,203714000,-0.3415,0.1932,0.0086,5608787500,1.2981,12.009,8.6438,10.6332,1.3703,1.6708,-0.018,-0.375,0.7564,124156000,-0.0126,-0.0924,0.1177,0.1164,0.0052,0.5544,0.5254,-0.082,0.1607,8641741500,-562084000.0,-0.4321,0.1126,105741000,-0.441,0.1337,0.0059,0.1337,0.4,-10.2413,0.0509,-0.4421,0.006,0.1342,0.1366,2.0001,18.5029,13.318,16.3832,2.1114,2.5743,0.0091,-0.1246,0.0447,0.0828,0.0907,0.1095,0.1099,0.1201,0.1095,0.83479832820801,0.1266,0.1195,0.138,-0.0637,-402497000,-0.0173,0.1425,3356879000,0.0188,-0.0598,0.0228,-0.0851,FY2014.FQ3,3
47,0.002,2014-03-13,2014-01,0.393,22719869000,1.627,1.3255,4456398000,0.1921,-0.3859,0.5715,0.1718,-0.1118,5.9489,0.1894,0.0033,0.3082,0.0043,0.0,0.0,219387000,-0.0924,0.1917,0.0094,5613473517,1.2596,12.7578,9.6784,11.0068,1.3591,1.596,0.0,-0.1428,0.6145,334378000,0.19,-0.1707,0.2922,0.1254,0.0144,0.5414,0.5288,0.0578,0.1287,8928908517,204788000.0,-0.1554,0.1284,125022750,-0.0919,0.1337,0.0071,0.1457,0.3333,0.0,0.0114,-0.0938,0.0072,0.1474,0.1366,2.0036,20.2929,15.3946,17.5076,2.1619,2.5386,0.0118,0.0335,0.0493,0.0678,0.09,0.0899,0.1002,0.1189,0.0865,0.83479832820801,0.104,0.1184,0.1086,-0.0679,-21556000,-0.0009,0.1516,3517207000,0.0407,0.1307,0.019,-0.0769,FY2014.FQ4,4
48,0.002,2014-05-21,2014-04,0.462,22318651000,1.6473,1.3297,4166985000,0.1827,0.8781,-0.093,-0.047,-0.1403,5.8731,0.201,0.0033,0.3311,0.0043,0.0,0.0,206000000,0.4453,0.1867,0.009,7326675762,1.7582,14.6795,11.9518,12.5255,1.7125,2.2569,-0.0152,1.0,0.607,143000000,-0.0355,0.3002,0.1296,0.1237,0.0062,0.5475,0.5352,0.1647,0.1595,10311216762,854111000.0,0.7588,0.1242,113250000,0.824,0.1337,0.0066,0.1368,0.3333,-13.5055,-0.0292,0.8509,0.0071,0.1477,0.1366,2.4745,20.6592,16.8204,17.6278,2.4101,3.1763,0.0034,0.1552,0.0483,0.0707,0.0871,0.0919,0.1157,0.1167,0.0877,0.83479832820801,0.1027,0.1134,0.1083,-0.0796,-401218000,-0.0176,0.1423,3246276000,0.0303,0.0931,0.0047,-0.1363,FY2015.FQ1,1
49,0.002,2014-08-20,2014-07,0.438,21676604000,1.6107,1.3297,4304786000,0.1884,0.7293,-0.1289,-0.1352,-0.0048,6.1901,0.1999,0.0033,0.3219,0.0043,0.0,0.0,219000000,0.3084,0.1985,0.0095,6478547552,1.5049,12.2084,9.6044,10.3142,1.471,1.9048,0.0183,0.5,0.6208,73000000,-0.1487,5.3572,0.0661,0.1164,0.0031,0.5611,0.5423,0.1346,0.1741,9494352552,855157000.0,0.3271,0.116,122250000,0.5445,0.1353,0.0071,0.1477,0.3333,9.724,-0.038,0.3861,0.0067,0.1405,0.1397,2.2055,17.8915,14.0754,15.1155,2.1558,2.7916,0.0147,0.1286,0.0482,0.0769,0.0835,0.1033,0.1252,0.1167,0.0944,0.83479832820801,0.1039,0.1095,0.1218,-0.0354,-642047000,-0.0287,0.1489,3400994000,0.0224,0.2449,0.0037,0.0317,FY2015.FQ2,2
50,0.002,2014-11-19,2014-10,0.489,21741476000,1.6377,1.3315,4204593000,0.1883,-0.022,-0.2978,0.0,0.3307,5.7191,0.2021,0.0033,0.3311,0.0043,0.0,0.0,268000000,0.3155,0.2187,0.012,7768043764,1.8475,13.2803,10.6795,11.1668,1.6979,2.3396,0.103,0.6,0.6106,177000000,0.0,0.4256,0.1444,0.1237,0.0079,0.5518,0.5453,0.1567,0.1722,10631581764,982576000.0,0.457,0.1412,159750000,0.5107,0.1413,0.0095,0.1738,0.25,1.7637,-0.0483,0.4771,0.0093,0.1706,0.1439,2.5285,18.1759,14.6163,15.2832,2.3238,3.2021,0.0285,0.1622,0.0548,0.0846,0.0835,0.1154,0.1374,0.1167,0.1036,0.83479832820801,0.1127,0.1086,0.1356,-0.0522,64872000,0.0029,0.1487,3320113000,0.0189,0.2056,-0.0019,-0.0268,FY2015.FQ3,3
51,0.002,2015-03-12,2015-01,0.48,21796520000,1.6299,1.4728,4418000000,0.1993,0.5316,-0.5684,0.0822,0.1059,6.3761,0.1941,0.0963,0.3164,0.1562,0.0,0.0,285000000,0.299,0.2278,0.0128,7223329600,1.6349,11.4293,8.973,9.5673,1.5427,2.0188,0.0605,0.5,0.6135,412000000,0.1148,0.2321,0.3293,0.1237,0.0185,0.5587,0.5497,0.1283,0.1491,10462329600,887000000.0,0.3203,0.155,173250000,0.3857,0.1467,0.0104,0.1846,0.2222,2.7344,-0.0441,0.352,0.0102,0.1822,0.1475,2.3681,16.5543,12.9966,13.8573,2.2345,2.924,0.0182,0.0934,0.0564,0.0897,0.0844,0.1236,0.1465,0.1189,0.1107,0.83479832820801,0.1201,0.1095,0.1439,-0.0442,55044000,0.0025,0.1614,3578000000,0.0202,-0.0068,-0.0008,-0.0086,FY2015.FQ4,4
52,0.002,2015-05-20,2015-04,0.555,21520000000,1.6003,1.6055,4556000000,0.2005,-2.75,-0.0887,0.0308,0.6291,6.6047,0.1925,0.191,0.3081,0.3082,0.0,0.0,230000000,0.1165,0.1998,0.0101,8542600000,1.875,13.5812,9.7296,11.1814,1.806,2.2884,-0.0283,0.0,0.6248,216000000,0.0467,0.5104,0.1876,0.137,0.0095,0.5673,0.5531,0.0811,0.2209,11943600000,927000000.0,-0.0218,0.1164,132000000,0.1655,0.1467,0.0077,0.1529,0.3333,-6.6958,-0.0416,0.0552,0.0075,0.1494,0.1475,2.6215,18.9882,13.6031,15.6329,2.525,3.1994,-0.0045,0.0435,0.0506,0.0868,0.0857,0.1231,0.1401,0.122,0.1068,0.83479832820801,0.1163,0.1081,0.1417,-0.0035,-276520000,-0.0126,0.1643,3733000000,0.0184,0.0621,-0.0035,0.0933,FY2016.FQ1,1
53,0.002,2015-08-19,2015-07,0.499,21560000000,1.6676,1.6188,4185000000,0.1881,0.0434,-0.1554,-0.0967,0.6979,5.9914,0.2021,0.1933,0.3371,0.3123,0.0,0.0,214000000,-0.0228,0.1856,0.0096,7652440000,1.8285,14.5207,8.0892,11.237,1.6009,2.266,-0.1768,-0.8333,0.5996,141000000,-0.0997,0.9315,0.1222,0.1259,0.0063,0.5498,0.5531,0.0242,0.6388,10758440000,964000000.0,-0.7968,0.0225,123750000,0.0122,0.1444,0.0074,0.1431,2.0,-1.1544,-0.1075,-0.5354,0.0032,0.0624,0.1439,2.5707,20.4144,11.3725,15.798,2.2507,3.1857,0.004,0.0453,0.0518,0.0738,0.0837,0.126,0.1205,0.1222,0.0912,0.83479832820801,0.0989,0.1052,0.1451,-0.0262,40000000,0.0018,0.1518,3377000000,0.0085,0.0065,-0.0141,-0.0278,FY2016.FQ2,2
54,0.002,2015-11-18,2015-10,0.709,21520000000,1.6067,1.6188,4465000000,0.1975,0.6923,0.1933,0.0379,0.1805,6.8233,0.1975,0.1958,0.3173,0.3168,0.0,0.0,301000000,0.1231,0.2306,0.0133,11935680000,2.6731,19.8928,11.7941,16.6466,2.4559,3.2478,0.1387,0.375,0.6223,243000000,0.0825,0.3728,0.1862,0.137,0.0107,0.5624,0.5563,0.0857,0.0,15257680000,935000000.0,0.4219,0.1885,189750000,0.1877,0.1467,0.0111,0.1938,0.1818,1.8327,-0.1581,0.1722,0.0108,0.1877,0.1475,3.4171,25.4294,15.0767,21.2798,3.1394,4.1517,0.0317,0.0653,0.0577,0.0847,0.0837,0.1334,0.1387,0.1245,0.1045,0.83479832820801,0.1135,0.104,0.1532,0.0125,-40000000,-0.0018,0.1626,3675000000,0.0134,0.0418,-0.0077,0.0619,FY2016.FQ3,3
55,0.003,2016-03-17,2016-01,0.732,21520000000,1.6491,1.6284,4469000000,0.1903,0.5161,0.1991,0.1814,0.1534,2.4827,0.2048,0.1987,0.3378,0.3196,0.0413,0.5,332000000,0.1649,0.2369,0.0141,10715640000,2.3977,17.4521,9.777,14.4221,2.1388,2.9079,0.0844,0.0,0.6063,496000000,0.4572,0.2038,0.354,0.1653,0.0211,0.5645,0.5566,0.1316,0.1811,15752640000,904000000.0,0.0721,0.1484,214500000,0.238,0.1503,0.0121,0.2041,0.3333,3.0371,-0.1633,0.114,0.0108,0.1812,0.1486,3.5248,25.6557,14.3728,21.2013,3.1442,4.2748,0.0366,0.1199,0.0596,0.0844,0.0836,0.138,0.1374,0.1313,0.1035,0.83479832820801,0.1137,0.1035,0.1574,0.0595,0,0.0,0.1569,3685000000,0.0284,0.0234,0.0068,0.0115,FY2016.FQ4,4
