,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
10,0.0,2005-12-08,2004-10,2.449,429968000,1.7748,1.4338,503620000,1.0973,-0.4632,0.109,0.0,1.2044,1.2228,0.0828,0,0.1469,0,0.0,0.0,29000000,0.1286,0.0695,0.0631,975775632,1.9375,14.792,18.4988,8.9907,0.5545,5.3399,0.1002,0.1304,0.5634,-21917000,0.0,0.2659,-0.0525,-0.0499,-0.0477,0.2854,0.2758,0.208,0.3896,1052991632,-27543000,0.1277,0.0289,14889000,0.1096,0.0419,0.0432,0.0476,0.0,1.592,0.4852,0.1005,0.043,0.0474,0.0423,2.0908,15.9626,19.9626,9.7022,0.5984,5.7624,0.0438,0.2781,0.908,0.076,0.0708,0.1773,0.1196,0.0999,0.112,0.020191149525656,0.144,0.0999,0.3744,-0.0347,-19864000,-0.0441,0.3981,182732000,0.0327,0.0321,0.001,-0.0718,FY2005.FQ3,3
11,0.0,2006-04-03,2005-01,2.386,406624000,1.6868,1.4919,543011000,1.2533,-1.0758,-0.1655,0.0977,0.0713,1.3539,0.0398,0,0.0672,0,0.0,0.0,66954000,-0.0917,0.0944,0.1545,823559864,1.5166,13.5173,17.2719,8.3262,0.4469,3.7076,0.1915,-0.0963,0.5928,103639000,0.1003,-0.0466,0.1462,-0.0499,0.2392,0.26,0.2747,0.126,0.3779,970204864,-134472000,-0.1274,0.0487,41985000,-0.1381,0.0512,0.1292,0.0789,0.0,0.8313,0.5694,-0.1477,0.128,0.0782,0.0512,1.7867,15.9243,20.3474,9.8088,0.5264,4.3678,0.0995,0.1332,1.6359,0.0673,0.0708,0.1634,0.1164,0.1035,0.1053,0.020191149525656,0.1377,0.1032,0.347,-0.0851,-23344000,-0.0542,0.5127,222123000,0.0303,0.0152,0.0073,-0.0858,FY2005.FQ4,4
12,0.0,2006-06-02,2005-04,3.076,410672000,1.6751,1.4919,562437000,1.2902,0.0743,-0.1058,0.0,0.5892,1.3666,0.0387,0,0.0649,0,0.0,0.0,27179000,0.4194,0.0572,0.0623,1138160072,2.0236,17.6256,19.0165,10.8642,0.5849,4.7119,0.0183,0.7142,0.5969,-30016000,0.0,0.2884,-0.0632,-0.0499,-0.0688,0.2654,0.2747,0.1942,0.3844,1263227072,-112894000,0.5462,0.0217,12642750,0.5651,0.0419,0.0386,0.0355,0.0,10.6321,0.5077,0.5356,0.0384,0.0353,0.0421,2.2459,19.5624,21.1061,12.058,0.6492,5.2296,0.0517,0.277,1.089,0.0695,0.0708,0.1686,0.1168,0.1064,0.1095,0.020191149525656,0.1505,0.1055,0.3472,-0.0937,4048000,0.0099,0.5541,241549000,0.0169,0.1215,0.0088,-0.0728,FY2006.FQ1,1
13,0.0,2006-09-05,2005-07,4.294,414416000,1.5901,1.5544,578975000,1.2807,0.1485,-0.3805,0.0,-2.2836,1.4472,0.0396,0,0.063,0,0.0,0.0,23953000,0.1142,0.0575,0.0529,1704895304,2.9446,26.308,-244.4294,16.2264,0.8456,6.6058,-0.1218,0.125,0.6288,-58681000,0.0,-8.2045,-0.141,-0.0579,-0.1298,0.3081,0.2846,0.2057,0.3942,1779502304,-62434000,0.0301,0.019,9892500,0.0514,0.0359,0.0291,0.0317,0.0,-2.2536,0.4136,0.024,0.0288,0.0313,0.0365,3.0735,27.4593,-255.1257,16.9365,0.8826,6.8949,-0.0221,0.2035,0.92,0.0695,0.0708,0.1648,0.1135,0.1094,0.1067,0.020191149525656,0.1341,0.1062,0.3294,-0.0508,3744000,0.0091,0.5709,258087000,0.0136,0.0951,0.0053,-0.0341,FY2006.FQ2,2
14,0.0,2005-12-08,2005-10,4.475,578448000,2.87,1.593,1019448000,2.2502,-0.1928,-0.2021,0.0,-6.2517,1.1866,0.3338,0.0193,0.958,0.0315,0.0,0.0,41518000,0.4316,0.0777,0.0916,3471251800,3.405,69.0301,-122.2185,42.614,1.6269,-8.2356,0.0,-1.1923,0.3484,-43344000,0.0,-0.9776,-0.0811,-0.0579,-0.0956,0.3308,0.2882,0.4855,0.0,2588554800,895633000,-1.2039,-0.0046,16068000,0.0791,0.0382,0.0472,0.0401,0.0,0.0,1.8443,-1.195,-0.0085,-0.0072,0.0365,2.5391,51.4766,-91.1398,31.7777,1.2132,-6.1414,0.052,0.2818,1.1791,0.0261,0.0706,0.0778,0.0629,0.1094,0.0385,0.020191149525656,0.0413,0.1062,0.2155,-0.0128,164032000,0.3958,-0.9303,-421491000,0.1466,2.2733,0.0625,1.0242,FY2006.FQ3,3
15,0.0,2006-04-03,2006-01,5.039,582376000,2.7054,1.6355,1114713000,1.8005,-0.4847,1.3486,0.4389,1.7057,1.2639,0.3236,0.0392,0.8755,0.064,0.0,0.0,189404000,1.8288,0.1136,0.3059,3496462664,3.1366,34.6926,19.3471,21.8635,1.1308,-12.5935,0.282,1.24,0.3696,312763000,0.0,2.0178,0.1876,-0.0579,0.5051,0.2646,0.2846,1.3933,0.3653,2934592664,574397000,1.4629,0.051,121784250,1.9006,0.0438,0.2622,0.0974,0.0,1.0322,1.566,1.4139,0.2163,0.0803,0.0421,2.6325,29.1176,16.2381,18.3501,0.9491,-10.5698,0.1848,1.3519,2.6924,0.0339,0.0695,0.1006,0.0944,0.1094,0.0493,0.020191149525656,0.0559,0.1062,0.3021,0.429,3928000,0.0067,-0.4484,-277639000,0.149,2.2924,0.0725,1.0528,FY2006.FQ4,4
16,0.0,2006-06-02,2006-04,5.9,599560000,2.4646,1.6809,1182048000,1.8829,0.025,0.505,0.0,-26.8089,1.4246,0.335,0.0397,0.8258,0.066,0.0,0.0,66463000,1.4453,0.0639,0.1058,4276168000,3.6175,41.8579,-361.2238,26.4066,1.1692,-20.3221,-0.0242,-0.25,0.4057,-222576000,0.0,-6.4152,-0.214,-0.0579,-0.3545,0.2904,0.2846,1.3963,0.3771,3537404000,751255000,0.1331,0.0112,29581500,1.3397,0.039,0.0628,0.0379,0.0,-14.3,1.3845,0.12,0.0299,0.018,0.036,2.9926,34.6264,-298.8177,21.8445,0.9672,-16.8112,0.1229,1.1907,1.6566,0.0344,0.0695,0.1087,0.0889,0.1094,0.048,0.020191149525656,0.0564,0.1062,0.3023,0.4401,17184000,0.0295,-0.3351,-210419000,0.1289,2.0921,0.0809,1.1016,FY2007.FQ1,1
17,0.0,2006-09-05,2006-07,5.201,601176000,2.3879,1.7308,1195693000,1.896,0.5953,1.2103,-0.2007,1.3273,1.4908,0.3363,0.0613,0.8031,0.1071,0.0,0.0,55757000,1.3277,0.0578,0.0884,3856106376,3.2249,39.577,74.1944,25.0003,0.9171,-19.551,-0.2449,-0.7222,0.4187,5130000,-0.2631,1.0874,0.0053,-0.0579,0.0081,0.3106,0.2879,1.3351,0.4065,3126716376,741563000,-0.598,0.0032,21243750,1.1474,0.0371,0.0449,0.0294,0.0,-1.3102,1.2848,-0.5896,0.0084,0.0055,0.0333,2.6149,32.0909,60.1603,20.2714,0.7436,-15.8529,0.0441,1.3161,1.5275,0.0337,0.0684,0.1139,0.0819,0.1064,0.0451,0.020191149525656,0.0503,0.1055,0.3087,0.395,1616000,0.0026,-0.3127,-197233000,0.1221,2.1012,0.0724,1.0651,FY2007.FQ2,2
18,0.0,2006-12-05,2006-10,6.383,606480000,2.5023,2.0813,1233572000,1.9446,-0.1969,1.233,0.0,4.6739,1.3052,0.288,0.1854,0.7208,0.4339,0.0,0.0,76642000,0.8459,0.0757,0.1208,4567217840,3.7024,40.2532,40.8838,25.3711,0.9755,-28.1489,0.0508,5.6,0.3996,16395000,0.0,1.3782,0.0162,-0.0236,0.0258,0.312,0.2989,0.7861,0.381,3871161840,708296000,6.5158,0.0134,35872500,1.2325,0.039,0.0754,0.0472,0.0,6.7035,0.0306,6.6893,0.0345,0.0216,0.0333,3.1381,34.1185,34.653,21.5045,0.8268,-23.8589,0.1052,0.8935,1.5946,0.0381,0.0527,0.1269,0.0934,0.1007,0.053,0.020191149525656,0.0584,0.0791,0.3493,0.4001,5304000,0.0088,-0.2557,-162252000,0.1389,0.055,0.0735,0.21,FY2007.FQ3,3
19,0.0,2007-04-04,2007-01,6.679,609220000,2.4345,2.4112,1375878000,2.1504,-0.2589,0.6245,0.3366,0.5888,1.3249,0.2555,0.2718,0.622,0.6714,0.0,0.0,257899000,0.3616,0.1119,0.403,4260300380,3.0964,26.9213,13.7931,16.7533,0.8009,-151.9961,0.2905,0.2202,0.4107,509922000,0.5123,0.6303,0.2213,-0.0236,0.7969,0.2406,0.2879,0.257,0.3766,4068980380,203496000,0.5268,0.0563,168652500,0.3848,0.0436,0.3514,0.0976,0.0,0.885,0.0563,0.5545,0.3254,0.0903,0.0333,2.9573,25.7123,13.1737,16.0009,0.765,-145.1703,0.2089,0.3821,3.601,0.0491,0.0436,0.1531,0.1212,0.104,0.0726,0.020191149525656,0.0898,0.0628,0.4132,0.0334,2740000,0.0045,-0.0438,-28029000,0.1482,0.1106,0.0866,0.2342,FY2007.FQ4,4
20,0.0,2007-06-14,2007-04,8.293,629656000,2.1511,2.4112,1481442000,2.2967,-0.2602,0.3666,0.0,-0.4415,1.42,0.2352,0.2718,0.5059,0.6714,0.0,0.0,94341000,0.4194,0.0737,0.1462,5651783208,3.815,32.9988,26.3334,20.5305,1.0168,72.5657,0.0386,1.1111,0.4648,-316823000,0.0,-0.4234,-0.2477,-0.0289,-0.4911,0.2726,0.2815,0.1547,0.3784,5221737208,442219000,1.1128,0.0193,45463500,0.5368,0.0436,0.0939,0.0473,0.0,7.8824,0.067,1.1173,0.0616,0.0311,0.0312,3.5247,30.4879,24.3296,18.9683,0.9395,67.0441,0.1186,0.2297,1.9828,0.0524,0.0436,0.158,0.1198,0.104,0.0767,0.020191149525656,0.0977,0.0628,0.4088,0.0274,20436000,0.0335,0.1207,77885000,0.1355,0.0938,0.1139,0.2532,FY2008.FQ1,1
