,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
39,0.163,2012-02-09,2011-12,50.68,1039000000,2.3995,2.4536,28292000000,26.3181,0.209,0.0335,0.0,-1.2879,0.8506,0.1714,0.2039,0.4113,0.5057,0.0,0.0,2876000000,0.1147,0.1088,2.6753,51306520000,1.8134,9.9779,8.6945,6.4463,0.5036,33.7099,0.0483,0.2315,0.4167,-676000000,0.0,-1.6084,-0.0255,0.0459,-0.6288,0.2718,0.2398,0.0775,0.3498,52656520000,2209000000,0.2061,0.0476,1939500000,0.1442,0.0786,2.4055,0.0978,0.1393,2.1201,0.1431,0.149,1.8,0.0732,0.0771,1.8611,10.2404,8.9233,6.6159,0.5169,34.5969,0.0201,0.0792,24.5841,0.074,0.0726,0.1889,0.1831,0.1791,0.1251,0.086097248473164,0.1741,0.1203,0.4668,-0.0289,-15000000,-0.0142,1.4158,1522000000,0.0196,0.0765,0.0276,0.0955,FY2011.FQ4,4
40,0.163,2012-05-03,2012-03,58.94,1033000000,2.519,2.4536,28856000000,27.2226,-0.2629,0.1911,0.0272,1.9297,0.8262,0.2104,0.2039,0.5301,0.5057,0.0,0.0,2613000000,0.1316,0.0957,2.465,60086020000,2.0822,11.5906,7.3213,7.4873,0.5783,-60086.02,0.0394,0.0737,0.3969,3317000000,0.0258,2.2809,0.1215,0.0459,3.1292,0.2459,0.2442,0.1321,0.36,60885020000,3637000000,0.0312,0.0508,1737750000,0.1363,0.0804,2.1858,0.0849,0.1244,2.9799,0.1694,0.0313,2.0462,0.0795,0.0781,2.1099,11.7447,7.4186,7.5869,0.586,-60885.02,0.0231,0.0804,25.7377,0.0737,0.0734,0.1901,0.1814,0.18,0.1233,0.086097248473164,0.1645,0.1214,0.4813,-0.0354,-6000000,-0.0057,-0.0009,-1000000,0.0238,0.1125,0.0233,0.0859,FY2012.FQ1,1
41,0.213,2012-08-07,2012-06,58.5,1024000000,2.5009,2.4536,29375000000,28.0028,0.3531,0.1844,0.0549,0.8284,0.8227,0.2049,0.2037,0.5126,0.5044,0.0,0.3067,2552000000,0.1552,0.0935,2.4327,59071000000,2.0109,11.243,6.3489,7.2765,0.5568,1373.7441,0.046,0.0948,0.3998,1989000000,0.0686,1.2298,0.0729,0.0459,1.896,0.2432,0.2429,0.1161,0.355,59904000000,3480000000,0.0552,0.049,1669500000,0.148,0.0811,2.122,0.0816,0.1677,2.4785,0.1246,0.0469,1.9761,0.076,0.0781,2.0392,11.4015,6.4385,7.3791,0.5646,1393.1162,0.0255,0.0873,25.9914,0.0718,0.0734,0.1914,0.1804,0.1803,0.1186,0.086097248473164,0.1608,0.1214,0.5,-0.0411,-9000000,-0.0087,0.0409,43000000,0.022,0.1111,0.0221,0.0735,FY2012.FQ2,2
42,0.213,2012-10-30,2012-09,55.41,1012000000,2.3723,2.4504,30223000000,29.0885,-0.1068,-0.3481,0.0,-1.06,0.818,0.2153,0.2051,0.5109,0.5117,0.2165,0.0,2927000000,0.334,0.1072,2.8171,57711920000,1.9095,10.4173,14.3884,6.6881,0.533,69.116,0.0383,0.282,0.4215,-619000000,0.0,-1.1324,-0.0226,0.0427,-0.5957,0.2638,0.2445,0.1823,0.365,56074920000,6527000000,0.225,0.057,1957500000,0.3736,0.0832,2.512,0.0955,0.142,2.6423,0.0967,0.2632,2.3599,0.0898,0.0781,1.8553,10.1218,13.9802,6.4984,0.5178,67.1555,0.0172,0.0872,26.2771,0.0763,0.0736,0.2028,0.1859,0.1809,0.1229,0.086097248473164,0.1591,0.122,0.5224,-0.0406,-12000000,-0.0117,0.8036,835000000,0.0187,0.0111,0.0219,0.0843,FY2012.FQ3,3
43,0.213,2013-02-07,2012-12,54.24,1019000000,2.429,2.4504,33299000000,32.1108,-0.0881,-0.1084,0.088,5.053,0.7763,0.2071,0.2062,0.5373,0.5139,0.0547,0.0,2471000000,-0.1408,0.0858,2.3828,57874560000,1.738,10.4731,9.511,6.7124,0.5231,-21.6839,0.0194,0.0256,0.4116,1398000000,0.1056,3.068,0.0485,0.0469,1.3481,0.2545,0.2462,0.0194,0.3547,55270560000,8348000000,-0.0111,0.0432,1575750000,-0.1875,0.0832,2.026,0.073,0.1775,5.1494,0.5662,-0.0036,1.8592,0.067,0.0781,1.6598,10.0019,9.083,6.4104,0.4996,-20.7083,0.0221,0.0885,27.7425,0.0724,0.0736,0.1759,0.1799,0.1809,0.1129,0.086097248473164,0.1372,0.1214,0.4647,-0.0353,7000000,0.0069,-2.5737,-2669000000,0.0295,0.1914,0.0297,0.1769,FY2012.FQ4,4
44,0.213,2013-05-06,2013-03,57.21,1013000000,2.4488,2.4453,33945000000,32.9883,-0.2007,-0.1391,-0.0964,-0.7063,0.8357,0.2171,0.2087,0.5683,0.519,0.0547,0.0,2475000000,-0.0528,0.0815,2.4052,60555730000,1.7839,11.3613,17.3115,7.197,0.5327,-27.8545,0.0017,-0.1145,0.4083,730000000,-0.1225,-0.7799,0.024,0.0427,0.7094,0.2336,0.2445,0.0566,0.3676,57953730000,8011000000,-0.1412,0.0392,1604250000,-0.0768,0.0811,2.0787,0.0705,0.1836,62.4645,0.541,-0.0958,1.9057,0.0646,0.0766,1.7072,10.8731,16.5676,6.8877,0.5098,-26.6576,0.0257,0.112,29.4849,0.0649,0.0736,0.158,0.1693,0.1809,0.1002,0.086097248473164,0.1212,0.1203,0.4248,-0.0292,-6000000,-0.0058,-2.1127,-2174000000,0.028,0.1435,0.0285,0.1763,FY2013.FQ1,1
45,0.28,2013-08-05,2013-06,65.48,1006000000,2.4945,2.4538,32150000000,31.3352,0.204,-0.3389,0.0022,-0.3254,0.7808,0.2073,0.2072,0.5299,0.5225,0.0839,0.3145,2741000000,0.074,0.0901,2.6715,71318880000,2.2183,13.1366,25.2277,8.3258,0.6105,-21.2511,0.0395,0.1023,0.4008,1318000000,0.0172,-0.3373,0.0433,0.0416,1.2846,0.2488,0.2445,0.1408,0.3546,65872880000,8975000000,0.074,0.0472,1800750000,0.0786,0.0798,2.3401,0.0789,0.2,3.0688,0.4619,0.0733,2.1686,0.0731,0.0766,2.0489,12.1335,23.3013,7.69,0.5638,-19.6283,0.0218,0.1152,29.6374,0.0664,0.073,0.1634,0.1719,0.1809,0.1046,0.086097248473164,0.1262,0.1191,0.4448,-0.0219,-7000000,-0.0069,-3.2709,-3356000000,0.0243,0.0916,0.0221,0.0944,FY2013.FQ2,2
46,0.28,2013-11-07,2013-09,71.61,998000000,2.4697,2.4593,33146000000,32.3691,-0.1246,-0.0706,0.1074,12.3959,0.7605,0.205,0.2062,0.5242,0.5197,0.0839,0.0,2980000000,0.0181,0.0973,2.9101,75635780000,2.2818,13.8985,11.6703,8.8287,0.6295,-28.8246,0.0228,0.02,0.4048,3035000000,0.1161,5.903,0.0991,0.0459,2.9638,0.2563,0.2473,0.0895,0.3599,71466780000,8497000000,0.0083,0.0512,1973250000,0.008,0.0803,2.5693,0.0859,0.183,5.7347,0.462,0.0004,2.3955,0.0801,0.0766,2.1561,13.1324,11.0271,8.3421,0.5948,-27.2358,0.0194,0.1216,29.9062,0.0671,0.0721,0.1674,0.1716,0.1802,0.1081,0.086097248473164,0.1285,0.1185,0.4695,-0.0144,-8000000,-0.0079,-2.5625,-2624000000,0.0228,0.1417,0.0223,0.0967,FY2013.FQ3,3
47,0.28,2014-02-12,2013-12,75.3,988000000,2.4571,2.4634,33324000000,32.8639,-0.1302,-0.1344,-0.0111,-0.365,0.7309,0.2059,0.2065,0.5244,0.5243,0.0555,0.0,2802000000,0.1339,0.09,2.7633,80074400000,2.4029,14.2354,13.7348,8.9819,0.6537,-37.6998,0.0197,0.175,0.4069,747000000,-0.0175,-0.4656,0.024,0.0459,0.7366,0.2389,0.2473,0.0151,0.373,74396400000,9584000000,0.1471,0.0458,1839000000,0.167,0.0803,2.4181,0.0787,0.1985,6.7107,0.018,0.1804,2.2445,0.0731,0.0746,2.2325,13.226,12.7609,8.345,0.6073,-35.0265,0.0218,0.0816,30.6873,0.0687,0.0719,0.172,0.1753,0.1791,0.1098,0.086097248473164,0.1295,0.1157,0.4735,-0.0221,-10000000,-0.01,-2.0946,-2124000000,0.0216,0.0123,0.0199,0.0007,FY2013.FQ4,4
48,0.28,2014-05-06,2014-03,81.99,984000000,2.5023,2.4634,33817000000,33.9528,-0.0928,-0.2514,-0.1183,0.3371,0.728,0.1981,0.2065,0.515,0.5243,0.0555,0.0,2414000000,-0.0246,0.0761,2.4236,85819160000,2.5377,15.5132,13.9429,9.6992,0.6928,-39.0087,-0.0061,-0.0517,0.3996,1055000000,-0.1382,0.4452,0.0332,0.0383,1.0592,0.2399,0.2473,0.0732,0.4197,80678160000,9251000000,-0.078,0.0346,1540500000,-0.0397,0.0803,2.0622,0.0647,0.2545,-23.7122,0.0304,-0.0341,1.9016,0.0597,0.0731,2.3857,14.5839,13.1077,9.1182,0.6513,-36.6718,0.0236,0.045,31.8353,0.0664,0.0703,0.1701,0.171,0.1776,0.1071,0.086097248473164,0.1251,0.1114,0.4692,-0.032,-4000000,-0.004,-2.2088,-2200000000,0.0178,0.0179,0.0195,-0.0037,FY2014.FQ1,1
49,0.375,2014-08-04,2014-06,81.75,973000000,2.4962,2.4821,34238000000,34.5489,-1.3269,-0.1622,0.0,-0.312,0.7424,0.1959,0.2065,0.5084,0.5243,0.0868,0.3392,2916000000,0.0638,0.0895,2.9424,85883750000,2.5084,15.6038,15.6493,9.5214,0.6814,-42.6222,0.0195,0.0142,0.4006,651000000,0.0,-0.506,0.0199,0.0383,0.6569,0.2493,0.2473,0.0734,0.4125,79542750000,10335000000,-0.0194,0.0432,1914000000,0.0628,0.0788,2.5751,0.0783,0.264,7.3907,0.1273,0.0773,2.4187,0.0735,0.0733,2.3232,14.4518,14.4939,8.8184,0.6311,-39.4753,0.0211,0.0712,32.8698,0.0647,0.0679,0.1715,0.1681,0.1736,0.1057,0.086097248473164,0.122,0.109,0.4763,-0.0341,-11000000,-0.0111,-2.0332,-2015000000,0.0232,0.0656,0.0192,0.0649,FY2014.FQ2,2
50,0.375,2014-11-10,2014-09,86.25,962000000,2.5132,2.4821,33990000000,34.613,-0.1218,-0.127,-0.0113,-0.0577,0.7376,0.205,0.2054,0.5372,0.5243,0.0868,0.0,3276000000,0.0993,0.1,3.336,88352500000,2.5993,15.9596,16.8354,9.4819,0.6894,-45.4021,0.022,0.0653,0.3978,2795000000,-0.0169,-0.079,0.0853,0.0383,2.8462,0.2659,0.249,0.1099,0.4176,82972500000,10284000000,0.0203,0.0489,2177250000,0.1033,0.0788,2.9562,0.0886,0.23,6.783,0.1253,0.1214,2.8014,0.0839,0.0733,2.441,14.9878,15.8103,8.9045,0.6474,-42.6374,0.0184,0.0697,33.3594,0.0647,0.0668,0.1747,0.1689,0.1718,0.1052,0.086097248473164,0.1209,0.1076,0.4761,-0.041,-11000000,-0.0113,-1.9816,-1946000000,0.0162,0.0435,0.0165,0.0254,FY2014.FQ3,3
51,0.375,2015-02-10,2014-12,101.09,954000000,2.5525,2.4821,33842000000,34.7453,-0.2585,0.03,0.0106,1.2743,0.7692,0.2015,0.2054,0.5363,0.5271,0.0581,0.0,3146000000,0.1227,0.094,3.2299,103210860000,3.0497,18.3681,15.8153,10.6887,0.791,-37.3006,0.0201,0.0992,0.3917,2025000000,0.0017,1.7108,0.0605,0.0383,2.079,0.2564,0.2519,0.153,0.4223,96439860000,9911000000,0.0581,0.0451,2073750000,0.1276,0.0788,2.8388,0.0827,0.2419,8.5288,0.1017,0.1485,2.6837,0.0781,0.0733,2.8497,17.1631,14.7777,9.9875,0.7391,-34.8535,0.0206,0.0744,34.3254,0.0654,0.0664,0.1796,0.1727,0.1718,0.1064,0.086097248473164,0.1237,0.1068,0.4911,-0.0394,-8000000,-0.0083,-2.8408,-2767000000,0.0163,0.0549,0.0142,0.0155,FY2014.FQ4,4
52,0.375,2015-05-06,2015-03,118.29,952000000,2.6918,2.4954,33330000000,34.3962,-0.0566,0.1511,0.0,0.6115,0.7654,0.2047,0.205,0.5763,0.5331,0.0581,0.0,3018000000,0.2502,0.0844,3.1145,117759080000,3.5331,19.8481,15.9846,11.4864,0.8753,-40.7048,-0.0026,0.3272,0.3714,1896000000,0.0,0.7971,0.053,0.0459,1.9566,0.2475,0.249,0.1635,0.4325,112612080000,9724000000,0.2857,0.0395,1980000000,0.2852,0.0785,2.7244,0.0738,0.2568,-70.319,0.0442,0.3146,2.5696,0.0696,0.0731,3.3787,18.9806,15.286,10.9844,0.8371,-38.9257,0.0273,0.1276,36.8998,0.0673,0.0664,0.1893,0.1844,0.1718,0.1121,0.086097248473164,0.1323,0.1068,0.5188,-0.0271,-2000000,-0.002,-2.9855,-2893000000,0.0226,0.0602,0.0098,-0.0144,FY2015.FQ1,1
53,0.5,2015-07-29,2015-06,122.0,952000000,2.6396,2.4992,34635000000,35.854,0.055,0.23,-0.0362,0.1469,0.7712,0.1976,0.2049,0.5472,0.5331,0.089,0.3333,3274000000,0.1227,0.0902,3.3892,121720000000,3.5143,19.9214,16.1518,11.4841,0.8806,-42.9347,0.0317,0.1549,0.3788,820000000,-0.0519,0.2596,0.0226,0.0383,0.8488,0.2485,0.2486,0.1095,0.4223,116144000000,10184000000,0.1257,0.0437,2171250000,0.1344,0.0788,2.9968,0.0798,0.3048,5.9907,0.0482,0.1447,2.8405,0.0756,0.0733,3.3533,19.0088,15.4118,10.958,0.8403,-40.9679,0.0234,0.1132,37.5393,0.0674,0.0664,0.1933,0.1882,0.1718,0.1136,0.086097248473164,0.1343,0.1068,0.5306,-0.0252,0,0.0,-2.9347,-2835000000,0.0123,0.0697,0.0039,0.0115,FY2015.FQ2,2
54,0.5,2015-11-05,2015-09,116.01,953000000,3.1208,2.5078,34693000000,35.8769,0.1209,0.1036,0.1026,-0.1259,0.7492,0.2935,0.2049,0.9597,0.5331,0.089,0.0,3470000000,0.0592,0.0836,3.5884,126647530000,3.6505,20.7448,17.634,11.9063,0.8618,-7.2819,0.0358,0.0122,0.3204,2441000000,0.1282,-0.1266,0.0588,0.0481,2.5243,0.2325,0.2486,0.1074,0.4198,110557530000,23799000000,-0.0031,0.0384,2263500000,0.0396,0.0788,3.1209,0.0727,0.303,5.0494,0.0517,0.0138,2.8841,0.0672,0.0733,3.1867,18.1093,15.3936,10.3936,0.7523,-6.3568,0.0317,0.2664,42.9048,0.0611,0.0664,0.1708,0.1846,0.1723,0.0997,0.086097248473164,0.1146,0.1068,0.5275,-0.0152,1000000,0.001,-17.9855,-17392000000,0.0267,0.2674,0.0021,0.0206,FY2015.FQ3,3
