,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
55,0,2022-10-24,2022-09,265.25,3158000000,1.8097,2.0652,41124000000,11.8581,0.012,0.2158,0.0,0.6205,1.4623,0.0667,0.1741,0.1247,0.3802,0,0,4644000000,0.6491,0.2164,1.3391,817970500000,19.8903,73.0656,91.783,66.1199,10.9262,20.2032,0.634,0.9791,0.5525,3297000000,0.0,1.4939,0.1536,0.1073,0.9506,0.2508,0.2456,0.4704,0.0838,837659500000,-17135000000,1.0346,0.1534,2766000000,0.7946,0.1295,1.0634,0.1719,0,1.1801,0.1819,0.9319,1.0484,0.1694,0.1224,20.3691,74.8244,93.9923,67.7115,11.1892,20.6895,0.1361,0.5594,6.1862,0.1566,0.0511,0.2538,0.2937,0.113,0.2431,0.13406904736548,0.4128,0.074,0.2572,0.0293,35000000,0.0112,11.6744,40487000000,0.0716,0.2868,0.1444,0.4432,FY2022.FQ3,3
56,0,2023-01-31,2022-12,123.18,3164000000,1.7939,1.9984,45898000000,13.1966,-0.0242,-0.0752,0.1301,-0.285,1.5319,0.058,0.1445,0.1068,0.3039,0,0,4924000000,0.4227,0.2024,1.4157,368585520000,8.0305,29.2923,48.7482,26.8667,4.5246,8.1356,0.416,0.5666,0.5574,1420000000,0.1356,-0.4875,0.0583,0.1073,0.4082,0.2375,0.2456,0.1918,0.0692,389741520000,-14208000000,0.5967,0.1527,2951250000,0.5059,0.1484,1.1313,0.1618,0,0.7444,0.1752,0.5115,1.1451,0.1637,0.1414,8.4914,30.9736,51.5462,28.4088,4.7843,8.6026,0.1495,0.3724,6.9919,0.1605,0.077,0.2574,0.2976,0.1639,0.2535,0.13406904736548,0.3966,0.1141,0.2604,0.0317,6000000,0.0018,13.0261,45305000000,0.08,0.3252,0.15,0.4532,FY2022.FQ4,4
57,0,2023-04-24,2023-03,207.46,3169000000,1.7636,1.9161,49235000000,14.1969,-0.1698,-0.0832,0.0046,-0.3709,1.5671,0.0529,0.1108,0.0956,0.2225,0,0,3710000000,-0.1724,0.159,1.0697,635855740000,12.9147,53.9867,110.0477,49.3179,7.3906,13.0694,0.2328,-0.2315,0.567,440000000,-0.1079,-0.802,0.0188,0.0772,0.1268,0.1933,0.2456,-0.1738,0.0932,657440740000,-14296000000,-0.2426,0.1077,1998000000,-0.2606,0.1484,0.7681,0.1141,0,2.3972,0.1847,-0.2277,0.8073,0.12,0.1414,13.3531,55.8193,113.7834,50.992,7.6415,13.5131,0.1027,0.2438,6.7269,0.1392,0.1116,0.2204,0.2539,0.2234,0.2203,0.13406904736548,0.3158,0.1691,0.2226,-0.0011,5000000,0.0015,14.0288,48652000000,0.0663,0.3148,0.1089,0.3905,FY2023.FQ1,1
58,0,2023-07-24,2023-06,261.77,3174000000,1.736,1.8422,52182000000,15.0034,-0.1907,-0.1652,0.0015,0.3037,1.5901,0.0531,0.0886,0.0942,0.1694,0,0,3553000000,0.007,0.1425,1.0215,808286980000,15.4897,66.1337,131.1728,60.5186,8.5962,15.6848,0.2557,0.2,0.576,1005000000,-0.0594,0.6183,0.0403,0.0546,0.2889,0.1818,0.2456,0.0706,0.1099,830857980000,-13777000000,0.1965,0.1084,1799250000,-0.0794,0.1484,0.6897,0.0962,0,2.6581,0.2188,0.1871,0.8444,0.1178,0.1414,15.9223,67.9805,134.8357,62.2085,8.8362,16.1228,0.0878,0.472,7.167,0.1377,0.1344,0.204,0.2464,0.2502,0.2161,0.13406904736548,0.2991,0.2083,0.206,0.004,5000000,0.0015,14.8168,51533000000,0.0567,0.3222,0.0822,0.3856,FY2023.FQ2,2
59,0,2023-10-23,2023-09,250.22,3179000000,1.7238,1.8145,54495000000,15.6012,-0.3638,-0.1843,0.0726,-0.3513,1.6901,0.0762,0.0802,0.1338,0.1463,0,0,2999000000,-0.3542,0.1284,0.8585,771524380000,14.1577,71.55,207.734,65.5779,8.043,14.3219,0.1508,-0.4421,0.58,849000000,0.1169,-0.7424,0.0363,0.0546,0.243,0.1789,0.2456,-0.2237,0.0816,795449380000,-12228000000,-0.4371,0.0793,1323000000,-0.5216,0.1484,0.505,0.0755,0,4.8889,0.2379,-0.4375,0.5854,0.0875,0.1414,14.5967,73.7688,214.1759,67.6115,8.2924,14.766,0.0843,0.0883,6.6847,0.1168,0.1344,0.1619,0.2061,0.2502,0.1786,0.13406904736548,0.2409,0.2083,0.1635,0.0072,5000000,0.0015,15.4222,53870000000,0.0589,0.2622,0.0833,0.3251,FY2023.FQ3,3
60,0,2024-01-29,2023-12,248.48,3185000000,1.6761,1.8018,63609000000,18.1895,-0.2416,0.0089,0.0748,0.3331,1.7258,0.0797,0.0779,0.1357,0.1348,0,0,3296000000,-0.3306,0.1309,0.9425,764996800000,12.0265,51.0031,175.5787,76.7067,7.905,12.1439,0.209,1.1214,0.5966,2063000000,0.1297,0.4528,0.0819,0.0701,0.5899,0.1763,0.2437,-0.2317,0.0,791408800000,-11741000000,1.1351,0.315,1548000000,-0.4754,0.1484,0.5902,0.082,0,2.5236,0.2317,-0.4499,0.6265,0.087,0.1414,12.4417,52.7641,181.6407,79.3551,8.1779,12.5632,0.0772,0.0349,7.1967,0.1495,0.1385,0.1195,0.2583,0.2561,0.2209,0.13406904736548,0.29,0.2168,0.1205,0.0054,6000000,0.0018,18.0137,62994000000,0.0681,0.2948,0.0925,0.3858,FY2023.FQ4,4
61,0,2024-04-24,2024-03,175.79,3188966000,1.6757,1.7787,65180000000,18.7083,-0.3396,-0.2643,-0.2262,-0.9037,1.7157,0.0813,0.0779,0.1379,0.1348,0,0,2417000000,-0.3485,0.1134,0.6937,536464333140,8.2305,38.6613,388.1796,59.2058,5.6621,8.284,-0.0156,-0.4383,0.5967,-2535000000,0.0,-6.7613,-0.119,0.0493,-0.7276,0.1735,0.2154,-0.1806,0.2558,560588333140,-6931000000,-0.4468,0.0652,878250000,-0.5604,0.1308,0.3361,0.0549,0,-25.8322,0.2078,-0.3257,0.5419,0.0886,0.133,8.6006,40.3998,405.6355,61.8682,5.9168,8.6565,0.0446,-0.0869,6.1139,0.1285,0.1385,0.0914,0.2184,0.2561,0.1875,0.13406904736548,0.2317,0.2168,0.092,0.0046,3966000,0.0012,18.5875,64759000000,0.0656,0.2578,0.0862,0.3238,FY2024.FQ1,1
62,0,2024-07-24,2024-06,197.88,3194640000,1.6774,1.7498,67263000000,19.3228,-0.1029,-0.0432,-0.0235,0.1784,1.9105,0.1021,0.0779,0.1734,0.1348,0,0,3505000000,-0.0135,0.1374,1.0068,606773363200,9.0209,47.9624,353.3915,75.7425,6.3657,9.0766,-0.0474,-0.4615,0.5961,1340000000,-0.07,0.3333,0.0525,0.0464,0.3849,0.1795,0.1876,0.0099,0.2082,632155363200,-7273000000,-0.4532,0.0579,1670250000,-0.0716,0.1052,0.6397,0.0873,0,-10.5284,0.172,-0.3575,0.542,0.074,0.1189,9.3982,49.9688,368.1743,78.9109,6.632,9.4563,0.037,0.0229,7.3254,0.1139,0.1385,0.0854,0.1933,0.2561,0.1638,0.13406904736548,0.1976,0.2168,0.0859,0.0008,5674000,0.0017,19.2042,66850000000,0.0614,0.2455,0.0785,0.289,FY2024.FQ2,2
63,0,2024-10-24,2024-09,261.63,3207000000,1.6949,1.7299,70710000000,20.2201,-0.4286,0.1367,0.0458,0.8908,1.8438,0.0985,0.0779,0.1688,0.1348,0,0,4120000000,0.3737,0.1636,1.1781,810674410000,11.4647,62.5279,224.5635,92.6485,8.3445,11.5318,-0.0417,0.1698,0.5899,2742000000,0.0212,2.2296,0.1088,0.0464,0.7841,0.1984,0.1876,0.196,0.2158,839047410000,-10721000000,0.1694,0.086,2079000000,0.5714,0.1031,0.7926,0.11,0,-15.491,0.2011,0.3613,0.7961,0.1105,0.1141,11.866,64.7163,232.4231,95.8911,8.6366,11.9354,0.0298,0.0784,7.201,0.1114,0.1385,0.0922,0.1901,0.2502,0.1591,0.13406904736548,0.1992,0.2168,0.0926,0.0011,12360000,0.0038,20.1026,70299000000,0.0614,0.2758,0.0716,0.2975,FY2024.FQ3,3
64,0,2025-01-30,2024-12,403.84,3216000000,1.6567,1.7094,73680000000,20.9021,-1.4113,-0.0157,0.0742,0.1016,2.0249,0.104,0.0779,0.1742,0.1348,0,0,3086000000,-0.0637,0.12,0.8754,1267721440000,17.2057,171.5223,1588.6233,135.9486,12.9769,17.556,0.0015,-0.7092,0.6035,-749000000,0.0,-1.363,-0.0291,0.0464,-0.2124,0.1625,0.1806,-0.0583,0.1569,1298749440000,-8261000000,-0.7029,0.0916,1192500000,-0.2296,0.0917,0.451,0.0618,0,1150.0678,0.1414,0.2624,0.7846,0.1075,0.109,17.6268,175.7203,1627.5055,139.276,13.2945,17.9857,0.0426,0.0214,7.2927,0.0611,0.1331,0.083,0.1034,0.2324,0.0867,0.13406904736548,0.1085,0.2018,0.0838,0.008,9000000,0.0028,20.4851,72210000000,0.0594,0.1449,0.0694,0.1583,FY2024.FQ4,4
65,0,2025-04-23,2025-03,259.16,3220000000,1.6589,1.6862,75418000000,21.4194,0.4627,0.3851,-0.0824,7.909,1.996,0.0976,0.0805,0.1635,0.1368,0,0,1940000000,-0.1973,0.1003,0.5509,802579200000,10.6417,125.2073,200.7953,99.9974,8.3843,10.6973,-0.1868,-0.7073,0.6028,664000000,-0.148,1.2619,0.0343,0.0383,0.1885,0.163,0.1792,-0.1469,0.2869,834495200000,-9108000000,-0.7057,0.0211,369750000,-0.5789,0.0846,0.14,0.0254,0,-6.9656,0.1295,-0.688,0.1672,0.0304,0.0981,11.0649,130.1864,208.7803,103.9739,8.7177,11.1227,-0.0103,-0.0922,5.4913,0.0518,0.1227,0.0733,0.0868,0.2123,0.073,0.13406904736548,0.0896,0.183,0.074,0.0106,4000000,0.0012,21.3081,75026000000,0.0533,0.1454,0.0625,0.157,FY2025.FQ1,1
