,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
49,0,2014-07-25,2014-06,16.239,9240000000,3.5746,3.4491,10602000000,1.1498,-0.5087,0.3652,-0.1478,-0.0204,1.0002,0.0822,0.091,0.2941,0.3197,0,0,1094000000,0.3101,0.0565,0.1186,145181360000,13.6937,802.1069,139.7318,289.2058,1.7757,18.3194,0.0,-13.0,0.2797,-428000000,0.0,-18.12,-0.0221,-0.0016,-0.0464,0.3071,0.2653,0.3216,0.0,150048360000,-1938000000,-17.0,-0.0065,-11250000,-1.1898,0.0078,-0.0016,-0.0007,0,0.0,0.603,-2.5882,-0.0029,-0.0013,0.0055,14.1528,828.9964,144.4161,298.9011,1.8352,18.9335,0.0104,0.2315,2.0976,0.0048,0.0045,0.0331,0.0172,0.016,0.0133,0.13271602175077,0.0212,0.0121,0.0387,0.0109,40000000.0,0.0043,0.8595,7925000000,0.0413,0.2793,0.0317,0.214,FY2014.FQ2,2
50,0,2014-10-24,2014-09,16.122,9260000000,3.9105,3.5135,10336000000,1.1161,-0.3275,0.3579,0.0,0.2723,0.891,0.0766,0.091,0.2998,0.3197,0,0,703000000,-0.131,0.0341,0.0759,145505720000,14.0775,-676.7707,135.1028,-1634.8957,1.7068,20.7746,0.0,-8.6,0.2557,388000000,0.0,0.1085,0.0188,0.009,0.0419,0.2892,0.271,0.2594,0.0,149289720000,-2159000000,-9.6585,-0.0212,-408000000,-20.76,0.0062,-0.0587,-0.0264,0,0.0,0.5716,-13.7441,-0.0684,-0.0308,0.003,14.4436,-694.3707,138.6162,-1677.4125,1.7512,21.3149,0.0455,0.204,2.2223,-0.0054,0.003,0.005,-0.0205,0.01,-0.0158,0.13271602175077,-0.0255,0.0081,0.0059,0.0131,20000000.0,0.0021,0.7563,7004000000,0.071,0.2686,0.0357,0.1374,FY2014.FQ3,3
51,0,2015-01-30,2014-12,15.518,9300000000,5.0744,3.5477,10741000000,1.1549,-0.3026,0.6813,0.2744,0.2038,1.1152,0.2291,0.099,1.1627,0.3416,0,0,1970000000,0.3383,0.0671,0.2118,135166400000,12.5841,-560.8564,69.3872,-1206.8428,1.5189,20.3013,0.3682,-0.1153,0.197,5570000000,0.0,0.1853,0.1899,0.0176,0.5989,0.2951,0.2813,0.2766,0.4778,144317400000,-6292000000,-0.1083,0.0072,442500000,0.1568,0.0062,0.0634,0.0201,0,-16.2604,0.5496,-0.0508,0.0461,0.0146,0.003,13.4361,-598.8273,74.0849,-1288.5482,1.6217,21.6757,0.0861,0.1462,3.1536,-0.005,0.0002,0.0076,-0.0228,0.0001,-0.0131,0.13271602175077,-0.0286,0.0006,0.0091,-0.0064,40000000.0,0.0043,0.7159,6658000000,0.0999,0.3572,0.0365,0.102,FY2014.FQ4,4
52,0,2015-04-24,2015-03,18.605,9320000000,4.6054,3.7425,10873000000,1.1691,0.1935,1.0175,0.0,0.4008,1.1184,0.1648,0.1049,0.7594,0.3544,0,0,1681000000,0.4541,0.0739,0.1807,167874600000,15.4395,-413.4842,53.1248,-795.6142,1.8254,22.741,0.0,-1.5,0.2171,-2370000000,0.0,0.3383,-0.1043,0.0102,-0.2548,0.3223,0.2871,0.2877,3.3809,173398600000,-1980000000,-1.5277,-0.0025,191250000,0.7465,0.0093,0.0274,0.0112,0,0.0,0.4458,-0.825,0.0022,0.0009,0.003,15.9476,-427.0901,54.8729,-821.7943,1.8854,23.4893,0.051,0.1507,2.4426,-0.0077,-0.0021,0.0107,-0.0375,-0.0077,-0.0191,0.13271602175077,-0.0462,-0.0056,0.0125,-0.0064,20000000.0,0.0021,0.7937,7382000000,0.0816,0.377,0.0371,0.0527,FY2015.FQ1,1
53,0,2015-07-24,2015-06,21.705,9360000000,4.4561,3.7425,11768000000,1.2361,0.0596,1.0306,-0.0891,1.3167,1.1036,0.1573,0.1049,0.701,0.3544,0,0,1968000000,0.7989,0.0848,0.2067,197407800000,16.7749,-1050.0414,45.1527,1109.0325,2.0604,23.9427,-0.0094,1.7142,0.2244,784000000,-0.1271,2.8317,0.0338,0.0102,0.0823,0.3461,0.2886,0.3507,0.7348,203158800000,-2019000000,1.7301,0.0039,348000000,31.9333,0.0093,0.0487,0.02,0,1139.217,0.3825,14.4074,0.038,0.0156,0.003,17.2636,-1080.6319,46.4681,1141.3415,2.1204,24.6402,0.0086,0.1988,2.4353,-0.0036,-0.0031,0.0276,-0.0166,-0.0111,-0.0096,0.13271602175077,-0.0201,-0.008,0.0316,0.0325,40000000.0,0.0042,0.866,8245000000,0.0488,0.3837,0.0368,0.1099,FY2015.FQ2,2
54,0,2015-10-23,2015-09,25.595,9380000000,4.5237,4.0155,12430000000,1.3002,0.1328,1.0367,0.0,0.4779,1.0822,0.1465,0.1158,0.6631,0.4399,0,0,2005000000,1.852,0.079,0.2097,233896100000,18.817,713.0978,43.3221,220.865,2.3252,26.2775,0.0,1.1875,0.221,1415000000,0.0,2.6469,0.0558,0.0196,0.148,0.3392,0.2921,0.4453,0.6518,240081100000,-2466000000,1.1807,0.0031,304500000,1.7463,0.0093,0.0424,0.016,0,0.0,0.3142,1.3895,0.0258,0.0097,0.0035,19.3146,731.9545,44.4676,226.7054,2.3867,26.9723,0.0466,0.2322,2.6525,0.006,0.0004,0.059,0.0271,0.0015,0.0161,0.13271602175077,0.0332,0.0011,0.0671,0.0323,20000000.0,0.0021,0.931,8901000000,0.0707,0.3911,0.0395,0.2025,FY2015.FQ3,3
55,0,2016-01-29,2015-12,33.795,9420000000,4.8376,4.2883,13384000000,1.3941,-0.8401,0.0915,0.2607,0.33,1.0536,0.2189,0.1378,1.0591,0.5973,0,0,2861000000,0.4522,0.08,0.298,306767900000,22.9204,514.7112,46.1097,195.6427,2.8668,35.5343,0.0,1.1739,0.2067,6824000000,0.7523,0.2251,0.1908,0.0271,0.7108,0.319,0.3011,0.3175,0.4818,318348900000,-7663000000,1.2523,0.0134,831750000,0.8796,0.0136,0.1155,0.031,0,0.0,0.287,1.1864,0.0977,0.0262,0.0079,23.7857,534.1424,47.8504,203.0286,2.975,36.8758,0.0857,0.2188,3.7236,0.0098,0.0045,0.0739,0.0461,0.016,0.0247,0.13271602175077,0.0551,0.0121,0.0856,0.0322,40000000.0,0.0042,0.8992,8633000000,0.0813,0.1879,0.0436,0.246,FY2015.FQ4,4
56,0,2016-04-29,2016-03,29.682,9440000000,4.1425,4.2993,14756000000,1.5338,-0.3536,0.2181,0.0,-0.3028,1.0825,0.1344,0.1405,0.5569,0.61,0,0,2898000000,0.7239,0.0994,0.3012,272558080000,18.471,233.7547,46.2668,104.7092,2.4031,24.8435,0.0,10.0,0.2413,-3132000000,0.0,-0.3215,-0.1075,0.0263,-0.3255,0.3523,0.3131,0.4015,0.4498,280198080000,-4251000000,10.0,0.0176,803250000,3.2,0.0179,0.1113,0.0367,0,0.0,0.3141,49.2857,0.1097,0.0362,0.0121,18.9887,240.3071,47.5637,107.6442,2.4704,25.5398,0.0547,0.2822,3.0278,0.0185,0.0054,0.0956,0.0828,0.0222,0.0461,0.13271602175077,0.1051,0.0147,0.1103,0.0344,20000000.0,0.0021,1.1404,10971000000,0.0673,0.2207,0.0496,0.3571,FY2016.FQ1,1
57,0,2016-07-29,2016-06,35.781,9480000000,3.9349,4.2993,16538000000,1.712,-0.4105,0.2193,-0.0434,0.7916,1.0889,0.1261,0.1405,0.4965,0.61,0,0,3194000000,0.6229,0.105,0.3306,330875880000,20.007,171.3494,47.4442,96.7473,2.7427,25.9225,0.1309,7.9,0.2541,1867000000,-0.0881,1.3813,0.0614,0.0263,0.1932,0.3691,0.3206,0.3986,0.2603,339203880000,-4309000000,8.3152,0.0281,963750000,1.7693,0.018,0.133,0.0422,0,13.4149,0.2931,2.2569,0.122,0.0387,0.0121,20.5105,175.6622,48.6383,99.1824,2.8117,26.575,0.0173,0.3113,3.1474,0.0306,0.0054,0.1131,0.1234,0.0222,0.0809,0.13271602175077,0.1698,0.0147,0.1271,0.0147,40000000.0,0.0042,1.3213,12764000000,0.0494,0.2409,0.0543,0.4053,FY2016.FQ2,2
58,0,2016-10-28,2016-09,41.866,9500000000,3.987,4.2993,17782000000,1.8331,-0.5405,0.2751,0.0,0.785,1.063,0.1157,0.1405,0.4614,0.61,0,0,2659000000,0.3261,0.0812,0.2741,387585000000,21.7964,184.2134,46.2677,105.7819,3.0281,27.75,0.0803,1.8888,0.2508,2818000000,0.0,0.9915,0.0861,0.0448,0.2905,0.3501,0.3307,0.3313,0.4663,397727000000,-5451000000,2.1898,0.0077,431250000,0.4162,0.0187,0.0592,0.0175,0,23.5155,0.3169,0.9878,0.0506,0.015,0.0148,22.3668,189.0337,47.4784,108.5499,3.1074,28.4761,0.0518,0.29,3.3725,0.0309,0.0054,0.1108,0.1226,0.0222,0.0829,0.13271602175077,0.1713,0.0147,0.1237,0.0146,20000000.0,0.0021,1.4398,13967000000,0.069,0.2608,0.0558,0.4305,FY2016.FQ3,3
59,0,2017-02-10,2016-12,37.494,9540000000,4.3247,4.3904,19285000000,1.9799,-0.4584,0.2167,0.289,0.2225,1.0448,0.1824,0.1519,0.7888,0.6821,0,0,3552000000,0.2415,0.0812,0.3646,339405760000,17.5994,143.1487,36.1108,87.206,2.4958,23.1723,0.0,0.54,0.2312,7846000000,0.0,0.1497,0.1793,0.0586,0.8055,0.3379,0.3386,0.2959,0.3542,357692760000,-11640000000,0.5539,0.0171,941250000,0.1316,0.02,0.1288,0.0286,0,0.0,0.3331,0.243,0.1197,0.0266,0.0153,18.5477,150.8615,38.0564,91.9046,2.6303,24.4208,0.085,0.2236,4.4908,0.0307,0.0079,0.1087,0.1279,0.0366,0.0783,0.13271602175077,0.1724,0.0204,0.1221,0.0145,40000000.0,0.0042,1.5037,14647000000,0.082,0.2881,0.0616,0.4408,FY2016.FQ4,4
60,0,2017-04-28,2017-03,44.327,9560000000,3.7357,4.3904,21674000000,2.2116,-0.5784,0.2381,0.0,0.171,1.0551,0.0949,0.1519,0.3548,0.6821,0,0,3440000000,0.187,0.0963,0.351,409926120000,18.9132,158.763,45.2906,108.1884,2.8752,22.9637,0.0,0.3703,0.2676,-3480000000,0.0,-0.1111,-0.0974,0.0586,-0.3551,0.3716,0.3426,0.2935,0.2402,423766120000,-7749000000,0.4113,0.0202,753750000,-0.0616,0.0241,0.1025,0.0281,0,0.0,0.4,-0.0975,0.0972,0.0266,0.0209,19.5518,164.1232,46.8198,111.8411,2.9722,23.739,0.0566,0.2261,3.6442,0.0314,0.0141,0.099,0.126,0.0645,0.0808,0.13271602175077,0.1775,0.0354,0.1103,0.0187,20000000.0,0.002,1.8215,17851000000,0.0719,0.3245,0.0768,0.4688,FY2017.FQ1,1
61,0,2017-07-28,2017-06,48.4,9600000000,3.7813,4.2336,23214000000,2.3591,-0.4617,0.0544,-0.0541,0.076,1.012,0.0875,0.1405,0.3309,0.61,0,0,3261000000,0.0209,0.0859,0.3314,450872000000,19.4224,234.5848,52.8386,137.6288,3.0033,23.7801,-0.0138,-0.7752,0.2644,1349000000,-0.1322,-0.2774,0.0355,0.0456,0.137,0.3821,0.3481,0.2922,0.7012,464640000000,-5520000000,-0.7701,0.0051,471000000,-0.5112,0.024,0.0638,0.0165,0,-174.1829,0.4721,-0.4351,0.0676,0.0175,0.0218,20.0155,241.7481,54.4521,141.8315,3.095,24.5063,0.0261,0.2483,3.8572,0.0227,0.0206,0.0762,0.0856,0.0842,0.0637,0.13271602175077,0.1215,0.0549,0.0836,0.0186,40000000.0,0.0041,1.9268,18960000000,0.0488,0.3488,0.0801,0.4036,FY2017.FQ2,2
62,0,2017-10-27,2017-09,48.068,9640000000,4.6746,4.2336,24658000000,2.4957,-0.4443,-0.065,0.0,-0.1893,1.0319,0.2143,0.1405,1.0021,0.61,0,0,3259000000,0.2256,0.0745,0.3298,463775520000,18.8083,240.7972,67.8728,149.5567,2.8778,40.7285,0.0,0.0,0.2139,1118000000,0.0,-0.6032,0.0255,0.0456,0.1131,0.3702,0.3512,0.4139,0.1835,463375520000,11943000000,0.0158,0.0058,260250000,-0.3965,0.024,0.0351,0.0079,0,0.0,0.6681,-0.3564,0.0319,0.0072,0.0218,18.792,240.5895,67.8143,149.4277,2.8753,40.6933,0.0677,0.3371,4.4275,0.0189,0.0208,0.056,0.0804,0.0842,0.0479,0.13271602175077,0.0709,0.0558,0.066,0.0185,40000000.0,0.0041,1.1525,11387000000,0.0869,0.6258,0.0853,0.3866,FY2017.FQ3,3
63,0,2018-02-02,2017-12,58.474,9680000000,4.7388,4.2336,27709000000,2.7932,0.012,0.0614,0.1999,0.1317,1.0399,0.2888,0.1405,1.3687,0.61,0,0,5625000000,0.5836,0.093,0.567,559785320000,20.2022,184.504,67.3709,147.0796,3.1472,50.9451,0.3409,1.4415,0.211,9322000000,0.2809,0.1881,0.1542,0.0586,0.9397,0.3632,0.3577,0.4854,0.0074,566028320000,4221000000,1.4793,0.0307,1595250000,0.6948,0.0284,0.2144,0.0351,0,5.4716,0.6784,0.6046,0.1886,0.0309,0.0264,20.4275,186.5617,68.1223,148.72,3.1823,51.5133,0.1005,0.382,6.094,0.0246,0.0236,0.0579,0.1158,0.1007,0.0527,0.13271602175077,0.0742,0.0582,0.0735,0.0184,40000000.0,0.0041,1.1076,10988000000,0.0961,0.5744,0.0894,0.4368,FY2017.FQ4,4
64,0,2018-04-27,2018-03,72.367,9700000000,4.0162,4.0793,31463000000,3.1589,-0.4653,0.08,0.0,-0.1062,1.0579,0.1949,0.1584,0.7831,0.67,0,0,5598000000,0.6273,0.1096,0.562,701636900000,22.3003,178.1256,96.4979,147.1245,3.6317,38.818,0.3367,1.2162,0.2489,-4518000000,0.0,-0.2982,-0.0885,0.0484,-0.4536,0.3978,0.3661,0.5298,0.1497,701959900000,7964000000,1.25,0.0319,1445250000,0.9174,0.0298,0.1934,0.0377,0,5.2915,0.6036,1.0104,0.1923,0.0375,0.0266,22.3106,178.2076,96.5424,147.1922,3.6334,38.8359,0.0724,0.4291,5.1246,0.0305,0.0275,0.0662,0.1331,0.1192,0.0647,0.13271602175077,0.0931,0.0642,0.0826,0.0163,20000000.0,0.002,1.8147,18075000000,0.0843,0.5606,0.0973,0.4516,FY2018.FQ1,1
65,0,2018-07-27,2018-06,84.99,9740000000,3.8319,4.0016,34995000000,3.4995,-0.1791,0.5014,-0.0179,0.9348,1.0724,0.1837,0.1584,0.704,0.6305,0,0,6613000000,1.0279,0.125,0.6613,825390600000,23.5859,131.5153,79.1969,123.0457,3.9658,39.209,0.1764,11.7,0.2609,4500000000,-0.0407,2.3358,0.085,0.0484,0.45,0.4207,0.3696,0.5343,0.0284,827802600000,4815000000,11.8629,0.0479,2237250000,3.75,0.0319,0.2983,0.0564,0,7.4737,0.4769,2.9114,0.2605,0.0492,0.0288,23.6548,131.8997,79.4283,123.4052,3.9774,39.3236,0.0399,0.3933,5.2886,0.0481,0.0305,0.0913,0.1888,0.123,0.1084,0.13271602175077,0.1584,0.0715,0.1099,0.0162,40000000.0,0.0041,2.1051,21051000000,0.0755,0.5276,0.1008,0.5074,FY2018.FQ2,2
66,0,2018-10-26,2018-09,100.15,9780000000,3.6727,3.9609,39125000000,3.9046,0.0496,0.5998,0.0,1.2737,1.0824,0.1717,0.177,0.6309,0.6674,0,0,7502000000,1.3019,0.1326,0.7487,974386000000,24.9044,109.4446,63.4159,99.6101,4.4098,39.6543,0.1822,10.0769,0.2722,6061000000,0.0,4.4212,0.1071,0.0732,0.6048,0.4166,0.3709,0.4555,0.1498,979467000000,4259000000,10.2617,0.0509,2793000000,9.7319,0.0319,0.3716,0.0658,0,6.0373,0.2797,9.7278,0.3383,0.0599,0.0288,25.0343,110.0153,63.7466,100.1295,4.4328,39.8611,0.0686,0.2933,5.6463,0.064,0.0306,0.1253,0.2402,0.1247,0.1442,0.13271602175077,0.214,0.0796,0.1503,0.0141,40000000.0,0.0041,2.4522,24572000000,0.0892,0.2466,0.1024,0.5867,FY2018.FQ3,3
67,0,2019-02-01,2018-12,75.099,9820000000,3.7348,3.9094,43549000000,4.3549,-0.0276,0.5471,0.1649,0.3333,1.0981,0.2037,0.183,0.761,0.7325,0,0,8048000000,0.4307,0.1111,0.8048,719717180000,16.5266,71.4501,37.0988,63.9123,3.0904,28.9147,0.1299,0.6063,0.2677,13357000000,0.2174,0.4328,0.1845,0.0856,1.3357,0.3812,0.3764,0.2568,0.0976,737472180000,-8255000000,0.63,0.0418,2839500000,0.7799,0.0319,0.3786,0.0523,0,5.6336,0.2646,0.7904,0.335,0.0462,0.0288,16.9343,73.2127,38.014,65.489,3.1666,29.628,0.0906,0.1973,7.2383,0.0657,0.0308,0.136,0.2436,0.127,0.1433,0.13271602175077,0.228,0.0796,0.1662,0.008,40000000.0,0.004,2.4891,24891000000,0.0959,0.2386,0.1016,0.5716,FY2018.FQ4,4
68,0,2019-04-26,2019-03,89.038,9840000000,3.679,3.8066,48410000000,4.8217,0.0022,0.3861,-0.0884,2.0307,1.09,0.3177,0.1893,1.1691,0.7721,0,0,9274000000,0.6566,0.1553,0.9237,862435920000,17.8152,71.8397,37.4272,62.7408,3.5704,25.59,0.2987,1.1646,0.2718,-875000000,0.0,0.8063,-0.0146,0.0603,-0.0871,0.4318,0.3817,0.2695,0.1899,876133920000,207000000,1.186,0.0596,3315000000,1.2937,0.0364,0.4402,0.074,0,2.4428,0.5512,1.2969,0.4383,0.0737,0.0342,18.0982,72.9807,38.0216,63.7373,3.6272,25.9964,0.0619,0.1696,5.9462,0.0704,0.031,0.1429,0.261,0.1305,0.1321,0.13271602175077,0.1892,0.0796,0.1701,0.008,20000000.0,0.002,3.3567,33702000000,0.0964,0.4094,0.1053,0.5386,FY2019.FQ1,1
69,0,2019-07-26,2019-06,94.682,9880000000,3.6062,3.7585,53061000000,5.2744,0.1037,0.1408,-0.0178,0.224,1.102,0.3055,0.1993,1.1018,0.7721,0,0,8286000000,0.2529,0.1306,0.8236,917324160000,17.2881,75.8369,36.6665,65.383,3.6392,23.9297,0.1298,0.0275,0.2772,6475000000,-0.019,0.4388,0.1021,0.0603,0.6436,0.4268,0.3899,0.2162,0.0889,935458160000,713000000,0.0359,0.0414,2313000000,0.0338,0.0431,0.3065,0.0486,0,5.9565,0.577,0.109,0.2871,0.0455,0.0415,17.6298,77.3361,37.3914,66.6755,3.7112,24.4028,0.0378,0.1988,6.3025,0.0654,0.0398,0.1271,0.2384,0.161,0.1117,0.13271602175077,0.1416,0.0946,0.1453,0.006,40000000.0,0.004,3.8105,38334000000,0.0865,0.4269,0.1065,0.5162,FY2019.FQ2,2
70,0,2019-10-25,2019-09,86.796,9900000000,3.5233,3.7581,56508000000,5.6059,-0.3395,0.1385,0.0,-0.081,1.0959,0.2989,0.209,1.0534,0.8926,0,0,8720000000,0.1623,0.1246,0.865,838351400000,14.8359,73.883,35.7292,63.1669,3.158,20.0687,0.1109,-0.2638,0.2838,4507000000,0.0,-0.2563,0.0644,0.0747,0.4471,0.4098,0.4038,0.2166,0.1876,859280400000,-783000000,-0.2597,0.0304,2367750000,-0.1522,0.0468,0.3131,0.0451,0,6.8228,0.5645,-0.2235,0.2611,0.0376,0.0415,15.2063,75.7275,36.6212,64.7438,3.2368,20.5697,0.0695,0.2369,6.9425,0.0581,0.0531,0.1162,0.2071,0.1979,0.0997,0.13271602175077,0.1249,0.104,0.1318,0.0059,20000000.0,0.002,4.1442,41774000000,0.0941,0.3855,0.1005,0.4442,FY2019.FQ3,3
71,0,2020-01-31,2019-12,92.392,9960000000,3.6295,3.7069,62060000000,6.1203,-0.2628,0.1367,0.177,0.1931,1.097,0.2806,0.2474,1.0184,1.0102,0,0,10049000000,0.2486,0.1149,0.991,888617320000,14.3186,76.6842,34.4078,63.5862,3.1677,20.5427,0.3211,0.0728,0.2755,15719000000,0.2783,0.1768,0.1797,0.0936,1.5501,0.3826,0.4038,0.2124,0.1939,920224320000,-12678000000,0.0796,0.0373,2909250000,0.0245,0.0468,0.3825,0.0443,0,2.4727,0.5833,0.2098,0.3997,0.0463,0.0459,14.8279,79.4118,35.6317,65.8478,3.2804,21.2734,0.087,0.2079,8.6228,0.0546,0.0563,0.1099,0.1954,0.2012,0.096,0.13271602175077,0.1273,0.104,0.1259,0.014,60000000.0,0.006,4.2659,43257000000,0.0988,0.3848,0.1033,0.425,FY2019.FQ4,4
72,0,2020-05-01,2020-03,97.486,9980000000,3.3894,3.6758,65272000000,6.4498,-0.9948,0.1767,-0.0207,0.6598,1.0787,0.288,0.2843,0.9764,0.9974,0,0,9351000000,0.0083,0.1239,0.924,947055280000,14.5093,89.6662,38.9142,73.0921,3.1965,18.7413,0.2544,-0.2929,0.295,-2364000000,0.0,-1.7017,-0.0313,0.0936,-0.2335,0.4134,0.4116,0.21,0.2199,972910280000,-3764000000,-0.2881,0.0335,2991750000,-0.0975,0.0504,0.3941,0.0528,0,3.6194,0.2818,-0.2313,0.3342,0.0448,0.0459,14.9054,92.1142,39.9765,75.0876,3.2838,19.2529,0.056,0.2638,7.4557,0.0473,0.0563,0.1011,0.1658,0.2012,0.083,0.13271602175077,0.1106,0.104,0.1149,0.0079,20000000.0,0.002,4.9933,50533000000,0.0673,0.2421,0.1022,0.3483,FY2020.FQ1,1
73,0,2020-07-31,2020-06,137.941,10020000000,3.5036,3.6511,73728000000,7.2424,-1.5028,0.6566,0.0524,1.2599,1.1811,0.2939,0.2843,1.0298,0.9974,0,0,11591000000,0.3988,0.1303,1.1386,1343905820000,18.2278,101.9655,42.1908,82.5038,4.1764,22.7869,0.106,0.9731,0.2854,13991000000,0.0414,1.1607,0.1573,0.0936,1.3743,0.4077,0.4116,0.3393,0.1581,1382168820000,-4338000000,0.9973,0.0589,4382250000,0.8946,0.0525,0.5739,0.0657,0,9.8909,0.332,1.1533,0.6111,0.0699,0.0463,18.7468,104.8686,43.3921,84.8528,4.2953,23.4357,0.0393,0.4023,8.7339,0.0549,0.0565,0.1102,0.1896,0.2012,0.0945,0.13271602175077,0.1231,0.104,0.122,0.0119,40000000.0,0.004,5.7934,58977000000,0.07,0.3499,0.1028,0.3894,FY2020.FQ2,2
74,0,2020-10-30,2020-09,157.437,10040000000,3.4089,3.6178,82775000000,8.0834,-1.8974,0.287,0.0,0.5159,1.1084,0.2888,0.2884,0.9848,1.0016,0,0,12717000000,0.4583,0.1322,1.2418,1545194480000,18.6674,88.9218,52.3759,75.5005,4.4409,22.7854,0.142,1.9198,0.2933,2156000000,0.0,-0.5216,0.0224,0.0936,0.2105,0.406,0.4116,0.3612,0.0835,1580667480000,2999000000,1.9667,0.0658,4645500000,0.9619,0.0546,0.6048,0.0644,0,6.4036,0.4772,1.587,0.6649,0.0708,0.0478,19.0959,90.9631,53.5783,77.2338,4.5428,23.3085,0.0653,0.3738,9.3891,0.0643,0.0611,0.1154,0.222,0.2145,0.1107,0.13271602175077,0.1409,0.1095,0.1263,0.0158,20000000.0,0.0019,6.6225,67815000000,0.0836,0.4172,0.1015,0.4648,FY2020.FQ3,3
75,0,2021-02-03,2020-12,162.847,10060000000,3.4387,3.5648,93404000000,9.1108,-2.3487,0.167,0.1511,0.5479,1.0502,0.2627,0.2884,0.9034,1.0016,0,0,14420000000,0.4349,0.1148,1.4065,1585660820000,16.9763,74.3359,51.1173,65.5827,4.1072,21.6012,0.1074,1.1759,0.2908,17237000000,0.1437,0.0965,0.1372,0.1046,1.6813,0.3685,0.4087,0.3829,0.0727,1638240820000,-10306000000,1.2099,0.0575,5154750000,0.7718,0.0538,0.6704,0.0547,0,7.1456,0.5398,0.9158,0.7574,0.0618,0.0531,17.5393,76.8009,52.8124,67.7574,4.2434,22.3175,0.0903,0.4359,12.2468,0.0707,0.0641,0.1221,0.2421,0.2302,0.1247,0.13271602175077,0.1579,0.1112,0.1346,0.011,20000000.0,0.0019,7.1601,73406000000,0.0912,0.4259,0.1031,0.505,FY2020.FQ4,4
76,0,2021-04-30,2021-03,154.704,10071960000,3.1269,3.5134,103320000000,10.0701,-1.0609,0.2438,-0.0687,0.375,1.052,0.2628,0.2884,0.822,1.0016,0,0,16373000000,0.7509,0.1508,1.5958,1516770499840,14.6803,56.3792,57.4316,48.8288,3.6188,17.2164,0.1061,2.1474,0.3197,-6974000000,0.0,-1.95,-0.0642,0.0832,-0.6797,0.4249,0.4087,0.4782,0.2099,1558172499840,-1966000000,2.198,0.0747,6648750000,1.2223,0.0538,0.864,0.0816,0,5.455,0.5451,2.0351,1.0007,0.0946,0.054,15.081,57.9181,58.9993,50.1616,3.7176,17.6864,0.0673,0.4382,10.5768,0.0835,0.0648,0.138,0.2735,0.2302,0.1469,0.13271602175077,0.1854,0.1112,0.1512,0.0138,11960000.0,0.0011,8.5867,88100000000,0.0843,0.4603,0.1019,0.5829,FY2021.FQ1,1
77,0,2021-07-30,2021-06,172.008,10120000000,3.1385,3.4711,114803000000,11.161,-0.9634,0.0777,-0.0255,-0.3829,1.1957,0.2957,0.2914,0.9283,1.0016,0,0,15740000000,0.3579,0.1391,1.5302,1701105960000,14.8176,57.786,140.0548,50.8156,3.8373,17.1046,0.0966,0.4757,0.3186,-273000000,0.0,-1.0195,-0.0024,0.0434,-0.0265,0.4324,0.4116,0.349,0.1005,1740720960000,9899000000,0.4835,0.0687,5776500000,0.3181,0.0595,0.7487,0.0681,0,6.1161,0.537,0.3878,0.8393,0.0763,0.0659,15.1626,59.1317,143.3163,51.999,3.9267,17.5029,0.0456,0.2718,10.9935,0.0861,0.0648,0.1316,0.2699,0.2302,0.1437,0.13271602175077,0.1755,0.1112,0.1412,0.0104,48040000.0,0.0047,9.6687,99453000000,0.0827,0.3948,0.1017,0.5571,FY2021.FQ2,2
